source,destination,bitrate
16,6,50
18,35,400
4,5,50
4,21,200
27,23,200
22,21,200
19,32,100
1,24,400
11,25,200
5,10,100
21,9,200
23,6,50
25,32,400
35,12,100
9,13,400
26,18,100
20,14,100
24,15,400
17,4,200
25,26,400
16,8,200
22,24,400
18,0,50
25,7,50
25,4,400
24,33,400
32,5,200
15,24,200
36,29,200
32,7,400
9,22,400
22,24,100
34,26,100
32,8,50
30,0,50
24,26,400
21,34,50
3,14,200
8,12,400
12,30,200
28,12,50
35,9,200
27,9,200
33,14,50
10,33,100
1,11,400
8,24,200
6,16,50
29,5,400
12,18,100
18,30,50
31,29,50
24,10,50
12,27,100
19,13,50
7,29,400
35,3,50
7,14,200
3,36,100
27,24,400
36,34,100
22,7,400
27,2,200
3,18,200
2,7,200
23,26,100
1,20,50
13,1,400
0,20,400
8,32,50
7,18,50
23,2,400
4,8,100
16,28,200
26,36,400
4,2,50
7,10,100
27,25,400
11,35,50
25,4,200
27,6,400
35,4,50
29,28,200
26,8,50
31,23,100
14,18,100
9,27,200
23,3,50
20,4,50
10,8,100
29,17,50
27,15,100
2,6,100
27,6,200
32,1,400
36,15,100
0,3,200
24,7,400
8,7,200
10,13,100
7,32,200
17,4,50
3,21,100
22,21,400
4,19,400
29,20,200
14,34,50
17,11,200
18,2,400
27,11,400
17,28,100
28,22,400
30,15,50
17,2,200
24,29,400
18,17,100
31,9,400
33,35,400
22,12,200
14,26,200
17,2,400
35,25,50
24,3,100
15,36,200
4,15,400
19,16,100
14,26,400
11,5,200
32,5,100
18,23,400
13,4,50
22,25,400
7,21,50
21,18,100
31,18,400
33,1,400
15,36,200
27,10,100
11,14,200
17,24,50
33,10,50
30,2,50
1,20,100
15,13,50
32,1,400
31,14,100
6,32,50
8,32,50
25,14,400
27,34,400
23,12,200
22,25,200
7,2,400
10,35,200
0,12,50
17,18,200
21,6,400
23,0,200
27,9,400
13,7,400
2,21,50
33,2,400
11,28,50
27,20,200
23,33,200
35,23,100
25,9,400
16,28,200
6,25,100
11,30,200
20,5,200
34,18,100
21,31,50
11,30,200
25,13,400
26,16,50
4,17,400
11,26,50
4,30,200
24,1,400
25,0,100
26,34,100
31,30,200
4,31,100
27,23,200
36,27,50
6,20,200
5,33,200
9,35,200
6,7,100
3,21,100
2,19,100
12,34,200
21,30,200
4,31,100
16,14,400
32,33,50
22,16,100
30,35,200
27,18,400
33,4,100
17,30,50
20,6,400
19,27,400
26,17,100
10,4,100
8,32,100
25,30,400
30,5,200
19,34,100
13,30,100
19,27,50
24,13,100
3,35,100
23,13,50
8,1,100
29,19,200
21,3,100
34,7,100
6,1,100
13,23,400
24,8,200
11,17,200
30,32,50
25,26,100
17,8,200
23,6,50
29,16,50
9,6,100
16,0,100
7,18,200
24,28,200
35,36,200
2,9,400
18,23,50
1,26,400
9,16,50
31,14,100
9,26,100
7,23,100
26,5,100
27,28,200
12,22,50
16,6,100
33,32,200
28,9,200
9,21,400
16,19,100
36,25,200
4,22,100
29,12,400
5,34,200
26,4,100
28,8,200
3,27,50
18,7,400
33,23,200
28,8,400
32,27,100
20,2,50
0,1,400
0,27,100
21,35,50
12,6,100
10,36,100
14,33,50
11,12,200
0,2,100
34,12,100
33,28,400
4,12,100
30,18,50
3,9,400
25,1,50
19,14,100
31,11,200
2,26,400
24,23,400
16,13,200
5,0,100
9,24,100
15,23,50
13,10,400
16,32,50
15,30,50
2,23,100
14,34,200
14,34,50
33,7,100
21,23,100
23,31,50
6,18,400
10,30,100
32,3,50
10,33,400
34,13,50
30,27,50
10,35,50
29,11,200
30,26,200
30,20,100
13,7,200
15,2,200
10,29,100
20,15,100
30,17,200
17,3,400
18,29,50
20,22,200
28,14,50
4,8,200
26,6,50
24,18,400
1,10,400
22,5,200
4,9,200
26,32,200
12,10,400
32,24,50
8,18,50
4,23,400
8,28,50
29,10,200
35,20,100
3,17,200
26,1,400
13,11,200
28,21,400
2,21,400
12,3,400
9,8,200
27,17,400
26,20,200
34,6,200
25,12,50
35,15,400
15,19,50
0,8,200
23,24,400
34,31,400
33,21,400
30,28,50
17,8,400
2,21,100
31,20,400
5,33,50
9,16,200
4,0,400
35,3,50
27,14,400
3,16,50
32,10,400
2,9,400
32,7,200
33,35,50
2,35,200
15,6,400
14,22,100
1,30,400
32,4,200
13,34,100
8,15,400
15,2,50
31,4,400
23,21,50
17,35,100
1,12,50
21,29,50
17,22,200
30,27,100
8,15,100
17,32,200
0,35,100
14,21,100
12,14,50
26,10,100
32,35,200
20,15,50
10,8,100
5,7,50
26,3,200
27,28,100
27,2,400
28,4,400
33,18,400
5,20,200
24,20,100
32,11,400
14,7,400
8,7,200
35,5,100
26,5,50
2,3,100
33,29,400
15,12,400
4,20,200
11,9,100
29,19,100
33,0,50
13,12,50
30,11,400
27,20,100
6,25,400
22,30,200
28,21,200
6,15,50
32,13,200
13,17,100
20,5,400
9,27,200
20,13,50
8,21,50
32,26,50
14,22,200
25,1,50
26,31,50
17,28,200
9,34,50
36,20,100
15,28,100
17,18,400
16,35,200
10,32,50
23,17,200
12,14,100
34,9,100
1,9,50
11,27,50
30,26,100
19,1,50
24,16,200
35,1,50
30,1,200
26,17,50
4,18,400
30,6,400
15,1,200
11,1,200
2,27,100
27,35,200
27,0,100
6,17,100
27,30,200
32,28,100
28,0,400
35,16,400
3,10,400
1,0,200
1,28,50
12,21,400
11,20,400
1,20,200
34,9,400
22,9,50
16,27,200
9,20,400
4,35,100
25,10,400
15,36,400
27,29,400
2,0,100
35,27,100
15,5,50
33,22,100
1,5,100
8,28,100
0,8,100
17,15,200
25,7,50
17,16,400
6,36,100
9,2,200
8,12,200
22,30,50
25,32,50
26,36,50
24,16,200
27,15,50
34,4,400
6,3,50
10,19,100
0,5,200
29,32,50
10,19,400
28,15,100
30,18,100
11,23,100
12,5,50
16,35,100
3,14,200
21,2,400
21,36,400
19,12,100
2,9,400
4,31,100
18,14,200
20,5,200
25,20,100
36,20,50
0,23,100
29,22,400
5,35,50
15,9,400
25,10,100
11,21,100
36,16,400
36,29,200
10,16,100
18,8,100
30,1,200
12,32,50
27,23,400
3,16,200
9,15,400
25,7,50
13,2,200
18,29,100
26,5,50
25,13,50
13,32,50
28,27,50
2,21,200
0,7,400
26,35,400
23,3,100
3,29,100
32,17,50
17,21,50
26,24,200
17,7,100
0,16,200
30,36,100
20,12,100
18,13,100
6,10,400
8,36,200
20,15,200
12,15,50
1,8,200
17,22,200
21,18,100
9,6,400
18,36,200
7,2,400
27,36,400
7,34,400
25,16,400
8,0,400
9,0,400
0,36,100
14,36,50
5,13,400
1,3,400
2,21,400
21,8,200
0,4,50
28,5,100
11,14,100
4,2,200
17,8,50
4,14,100
3,0,200
33,22,100
17,35,100
8,25,200
18,33,100
33,30,400
6,20,200
23,5,50
9,32,400
35,32,200
18,31,200
26,16,400
34,28,200
4,24,100
11,18,100
1,24,200
7,0,50
29,20,100
33,6,50
9,35,100
20,22,100
12,20,200
12,14,50
20,10,200
26,13,50
27,1,100
20,4,200
23,9,200
25,1,400
24,2,50
6,14,400
27,3,200
13,31,100
32,9,100
25,34,200
11,35,400
19,3,50
14,0,200
23,5,100
34,9,100
17,28,400
21,22,100
17,26,50
8,35,100
27,36,400
8,23,200
14,27,200
32,4,400
18,17,200
29,5,50
26,8,50
13,30,400
26,20,50
9,21,50
31,10,100
9,18,200
17,21,100
18,12,50
34,2,50
31,26,200
26,11,100
23,27,400
33,2,100
29,5,200
16,36,100
35,2,100
35,33,400
20,3,200
31,14,100
1,21,100
15,27,50
13,22,200
36,2,50
32,13,50
16,23,200
30,12,400
21,29,400
23,17,400
0,2,50
29,32,100
7,13,100
34,14,50
14,8,400
31,6,100
11,27,100
34,14,50
12,0,100
8,3,100
8,25,50
34,36,200
18,7,200
10,13,100
10,21,100
32,15,400
23,28,400
31,24,100
21,15,50
17,19,50
24,36,50
16,19,400
9,8,400
26,9,200
30,10,100
9,23,400
18,34,100
25,14,200
34,7,200
4,12,400
21,31,50
22,18,100
30,20,400
5,34,50
31,14,200
20,33,50
26,27,200
21,27,400
25,30,50
6,15,400
20,35,50
22,9,50
9,36,400
36,25,400
29,33,400
18,2,100
12,26,200
22,18,200
7,26,200
26,21,200
16,3,100
7,17,50
30,22,100
23,24,100
8,23,400
35,34,400
5,24,400
3,6,400
23,20,400
29,16,50
26,13,50
23,12,50
12,0,50
26,36,100
4,21,100
33,4,400
24,28,100
5,10,100
17,28,100
1,17,200
6,18,400
13,0,50
23,11,100
27,12,200
29,18,400
8,2,200
21,5,100
12,31,400
20,5,100
2,17,50
13,11,200
21,10,400
4,6,200
34,9,400
21,10,50
12,0,50
0,35,50
23,31,50
36,10,100
20,25,50
13,25,200
11,25,400
23,4,400
30,29,100
16,14,100
5,24,50
9,11,50
28,25,100
17,13,50
9,33,50
32,4,200
30,25,200
17,21,100
35,20,50
16,19,100
7,22,100
5,17,200
23,5,100
6,30,100
19,34,200
14,31,400
22,29,100
4,2,50
5,29,200
15,12,200
4,32,200
1,2,200
22,7,400
2,36,400
29,1,200
33,3,50
16,20,50
30,13,200
24,15,200
17,30,100
36,6,400
19,31,200
36,0,100
20,2,400
34,18,400
4,23,100
15,17,50
33,0,200
3,6,100
2,3,400
7,34,200
10,7,400
31,0,100
6,7,50
21,22,100
15,11,400
18,19,50
19,1,100
24,16,100
7,29,100
25,26,400
33,29,400
13,6,200
