source,destination,bitrate
36,29,50
12,14,200
11,1,400
7,16,400
25,22,400
5,15,100
23,4,100
32,27,200
5,12,200
4,35,400
24,20,50
10,0,50
14,2,100
4,25,50
10,15,100
26,31,100
1,35,50
27,20,400
36,16,100
27,6,50
18,35,200
1,24,200
7,31,200
10,8,100
8,2,400
