source,destination,bitrate
36,12,100
18,29,100
19,47,200
8,33,100
7,41,400
29,2,100
6,3,100
5,12,200
30,48,100
26,39,50
28,42,200
33,14,100
17,29,400
22,27,200
8,4,400
30,37,400
32,1,200
31,17,200
10,26,100
39,5,100
24,33,400
6,11,50
37,49,50
30,48,50
44,49,400
36,13,100
47,31,400
16,47,50
26,5,100
36,24,400
19,17,50
45,21,400
20,1,100
12,20,50
38,13,50
45,1,400
22,9,50
33,38,100
46,17,200
40,25,50
9,47,100
32,35,200
17,36,400
45,5,200
20,45,200
46,2,100
38,47,200
4,2,200
30,8,200
10,5,200
31,35,200
30,9,200
26,27,50
6,17,200
30,18,200
12,5,100
48,21,400
8,20,100
7,41,50
48,7,50
37,7,100
36,4,50
25,9,100
36,19,400
12,3,50
13,1,50
18,16,50
29,15,100
43,46,50
25,20,50
7,22,50
19,13,50
8,19,200
45,34,200
45,10,100
8,11,50
22,4,200
30,41,200
11,15,100
12,8,50
23,45,100
42,20,50
44,17,100
29,10,400
3,39,200
43,9,200
7,4,400
39,45,50
20,37,200
10,44,100
26,35,50
15,23,200
8,42,50
27,33,100
21,0,100
44,29,200
21,28,50
19,6,200
31,4,200
5,31,400
39,38,400
35,0,50
43,26,100
48,44,50
3,21,100
21,7,400
4,32,50
44,34,50
22,47,200
22,37,50
13,33,400
49,21,200
17,4,200
16,1,200
22,10,50
34,43,100
39,43,200
4,1,200
15,43,200
37,2,100
35,37,50
7,43,400
42,7,50
47,31,200
17,13,100
11,39,100
22,21,50
21,0,100
45,31,200
1,26,400
21,49,200
27,41,200
5,37,200
25,17,50
43,42,50
5,18,400
19,16,200
38,30,50
28,5,100
13,8,100
16,8,100
10,30,400
24,40,400
20,8,50
26,3,200
2,8,400
20,21,200
29,4,400
43,27,50
11,32,400
49,15,200
22,9,50
20,37,50
8,9,100
24,20,100
33,0,400
41,34,100
26,33,50
21,4,100
17,6,50
1,45,100
40,46,100
28,25,200
40,6,400
23,3,100
6,45,200
42,34,200
42,36,200
40,44,50
4,3,400
25,20,100
23,3,400
6,37,200
20,44,200
48,8,400
42,0,100
8,4,100
32,33,100
25,0,50
26,42,100
49,39,100
44,37,400
30,38,100
9,45,50
39,29,200
36,5,50
27,23,100
21,47,50
33,5,100
37,27,50
20,24,200
35,12,200
20,21,50
29,25,400
10,22,200
21,13,50
28,44,200
18,2,400
34,36,50
21,25,50
4,11,50
27,14,100
9,48,400
46,6,50
43,20,50
26,15,100
26,15,100
12,0,400
32,34,50
23,13,400
14,20,100
5,28,100
42,25,100
32,14,400
38,42,200
26,47,200
27,3,400
33,9,400
37,49,50
36,39,50
28,25,200
4,6,200
29,23,50
20,0,400
40,45,50
45,5,200
19,28,100
49,22,50
33,13,200
46,32,200
24,26,100
22,21,200
46,6,400
46,7,200
19,27,100
37,27,400
23,18,100
3,6,50
19,39,200
45,7,200
6,17,200
21,45,200
18,15,50
30,3,50
12,49,200
29,41,200
47,0,100
28,32,400
44,38,200
40,42,100
20,16,400
25,18,400
4,44,50
6,25,50
40,42,400
17,49,50
13,7,50
44,20,400
43,0,100
26,19,100
6,20,200
10,9,200
38,9,100
39,30,200
10,22,50
41,34,50
