source,destination,bitrate
42,15,50
34,39,50
14,33,200
4,41,100
37,0,100
19,45,50
22,9,50
37,42,400
20,8,200
41,22,400
44,8,400
46,2,200
38,22,200
14,11,200
26,5,50
15,23,50
29,47,400
15,29,400
28,27,50
19,14,100
8,33,400
24,28,200
4,26,50
16,42,50
13,18,100
36,23,50
25,16,50
32,1,200
25,13,50
16,48,400
7,9,100
15,13,50
40,31,100
0,18,400
31,36,50
36,42,400
12,39,50
24,7,50
25,43,200
18,3,50
48,38,400
31,37,50
31,4,400
44,13,200
4,28,50
43,48,400
27,5,100
19,7,100
40,35,100
6,8,100
31,1,400
33,20,100
29,31,50
30,34,100
24,32,400
16,15,400
49,8,200
3,49,100
20,41,200
10,14,400
6,35,200
3,40,50
9,14,200
14,21,200
17,22,400
16,46,50
46,29,200
39,5,100
48,46,200
37,28,400
42,16,400
11,44,100
46,28,50
38,19,100
11,34,100
31,16,50
31,5,100
46,0,50
13,30,100
6,35,100
8,19,400
6,40,100
26,42,50
14,10,200
48,31,100
4,6,100
41,37,400
12,23,100
25,8,50
19,47,200
29,25,100
44,34,400
31,27,200
25,38,200
20,15,50
13,37,200
49,24,200
21,3,200
13,41,400
31,19,400
1,48,400
39,44,200
39,27,200
31,35,200
40,31,400
10,20,400
45,35,50
7,31,100
19,2,400
20,4,200
29,42,400
37,1,50
8,7,200
26,43,200
3,38,400
27,6,400
46,43,50
44,34,400
27,42,100
44,30,200
26,47,400
38,17,400
43,18,50
14,17,400
39,33,400
44,9,100
34,43,400
43,7,50
30,20,200
15,26,100
47,4,400
30,11,400
47,33,100
36,7,200
0,36,100
35,6,200
1,13,400
48,22,100
15,23,200
6,1,100
27,18,400
6,40,200
7,35,100
37,16,50
17,39,50
13,16,50
22,23,200
35,45,400
39,38,50
9,31,400
4,17,200
43,3,200
7,18,400
33,27,100
33,18,50
2,45,50
6,5,400
26,11,100
14,47,50
30,11,400
49,36,200
3,5,100
49,7,50
9,12,400
44,8,100
13,48,200
13,30,200
3,19,400
24,15,100
26,42,100
8,44,400
37,36,400
22,13,400
37,38,400
27,36,50
42,2,50
21,17,200
8,47,50
11,4,200
12,43,400
37,24,200
5,47,400
17,31,50
6,13,200
44,2,400
26,42,100
44,23,200
28,26,200
48,49,200
0,23,100
3,7,400
43,38,50
44,33,100
6,47,50
3,8,400
48,47,100
10,39,50
24,23,400
21,31,200
43,42,50
5,11,200
27,16,50
45,16,200
7,37,100
11,3,400
9,3,400
0,1,400
48,36,200
22,48,50
24,29,400
25,45,50
45,46,400
18,30,100
11,39,50
23,39,50
2,28,200
39,3,400
36,15,400
7,2,200
38,11,100
20,15,200
10,3,400
18,7,400
34,41,200
49,20,200
39,45,400
1,42,100
31,25,100
35,3,50
13,7,400
43,38,100
24,6,200
46,31,200
23,4,100
15,22,50
0,46,400
10,42,200
2,16,200
0,46,200
14,18,100
23,38,400
16,48,100
25,9,50
13,31,400
5,46,100
6,5,200
36,10,100
44,3,100
35,48,100
36,27,100
49,25,100
41,15,200
30,5,50
1,49,50
36,38,50
38,28,200
16,35,50
36,25,200
3,7,200
41,40,400
45,26,200
31,38,400
20,7,400
14,11,200
17,42,100
19,45,50
36,48,200
4,14,100
49,25,400
49,48,200
22,44,400
34,5,100
18,35,400
17,12,400
39,47,50
42,19,400
43,44,400
43,17,50
5,25,200
6,47,100
44,5,100
19,6,400
15,0,100
11,6,50
41,45,50
28,12,50
38,37,50
21,46,200
19,42,100
27,20,400
38,37,200
40,19,100
0,37,400
49,1,50
30,20,400
22,45,200
41,7,400
48,44,400
11,38,100
41,31,100
2,17,50
20,26,200
41,19,100
14,39,400
26,34,50
29,30,400
34,40,200
41,35,50
36,45,50
42,23,100
17,5,400
31,3,50
5,45,400
29,20,100
44,7,50
26,27,50
33,18,400
32,7,50
3,20,50
33,10,200
35,36,200
34,45,100
34,7,50
28,16,50
44,19,100
26,36,100
26,23,400
49,19,100
47,21,200
5,30,400
4,39,200
30,19,100
33,38,400
7,37,100
20,3,400
19,25,200
12,37,400
16,26,400
44,22,400
22,4,400
9,26,200
37,8,200
34,6,200
23,13,100
49,14,400
33,49,100
45,23,50
29,10,50
40,34,200
47,19,200
35,28,50
12,47,400
34,47,200
0,16,100
30,41,50
31,19,400
43,13,400
13,15,200
45,34,400
12,46,50
1,43,200
5,47,100
29,47,200
45,16,200
6,40,100
18,29,400
4,26,100
40,49,100
39,20,50
24,36,200
38,46,200
32,24,400
16,24,400
24,28,100
32,21,100
29,1,200
8,36,100
12,6,50
28,19,200
15,2,200
43,29,200
12,2,50
16,2,200
36,5,50
40,49,200
16,46,100
28,48,50
14,0,200
25,5,50
3,18,100
13,16,400
45,10,50
27,10,100
45,24,100
39,22,50
40,2,50
14,28,200
7,41,100
40,20,200
33,40,400
27,34,400
39,44,400
45,38,50
48,25,200
15,44,100
21,27,400
23,16,50
8,25,400
27,1,400
20,12,50
10,41,200
24,22,200
46,31,200
43,36,100
10,46,50
45,12,200
40,22,400
0,40,100
5,31,200
49,20,50
22,14,100
35,37,400
8,2,50
7,42,400
49,32,400
46,10,400
27,17,200
27,35,50
11,10,100
2,29,200
27,17,50
12,28,400
40,29,200
49,6,400
35,17,50
34,40,200
37,42,100
6,20,400
16,17,200
8,33,400
2,22,400
42,14,200
38,14,400
4,45,50
28,1,50
0,15,50
18,40,400
26,43,200
4,5,200
27,35,200
5,28,50
27,25,400
33,45,200
6,1,100
46,6,100
47,11,400
39,14,200
37,11,100
48,24,100
18,49,50
45,14,200
10,37,50
49,16,400
26,34,100
34,32,400
36,22,200
26,24,200
34,40,400
2,14,100
48,40,200
15,16,200
28,27,400
22,15,400
39,17,400
20,14,50
28,41,400
16,46,100
33,44,100
4,21,200
47,0,100
18,8,200
1,21,400
45,24,50
29,20,400
47,4,100
21,36,50
15,49,200
45,12,100
20,29,50
14,5,400
27,23,50
19,12,100
