source,destination,bitrate
19,26,400
3,8,400
5,2,50
18,14,200
4,6,200
29,20,100
32,11,400
15,34,50
33,27,100
6,9,50
1,19,400
2,32,100
33,32,200
24,20,100
1,28,50
3,23,50
13,31,50
33,13,400
32,19,200
36,10,50
36,16,400
31,33,100
35,26,200
20,22,100
8,31,200
35,19,50
25,24,50
14,30,50
29,12,100
10,34,50
34,17,50
1,23,100
21,24,400
21,25,200
11,30,50
10,16,400
9,17,100
5,21,50
12,4,400
22,11,400
2,14,400
16,17,50
28,2,200
8,35,100
1,4,50
4,19,200
26,15,400
9,24,200
35,30,100
25,18,50
15,19,400
26,1,400
27,24,400
22,33,50
18,6,50
31,14,400
12,4,100
27,13,100
0,1,50
20,27,100
31,15,400
31,2,50
27,20,200
14,24,200
5,23,400
26,5,50
36,33,100
29,21,100
17,3,50
8,20,200
28,6,100
1,28,100
6,32,100
31,6,100
1,0,200
20,36,400
34,18,50
13,4,200
24,35,100
1,8,100
5,34,400
25,18,100
20,25,100
5,27,100
28,24,50
24,2,200
9,3,100
32,33,200
24,28,50
8,23,200
1,3,200
12,33,50
18,32,400
29,6,200
14,34,100
12,36,400
12,19,50
3,5,400
12,15,50
0,29,50
4,25,200
20,16,200
24,26,100
17,5,400
34,11,400
1,17,200
20,13,200
34,14,200
35,33,200
26,35,200
34,33,50
17,33,200
6,9,50
30,13,400
28,7,400
31,9,100
20,5,50
19,9,400
29,11,50
19,6,50
2,26,50
19,27,200
6,23,400
7,0,100
4,25,200
11,13,50
2,36,50
20,7,200
36,14,200
35,30,50
26,21,200
36,25,100
8,2,50
26,20,200
30,35,50
20,21,400
22,24,200
29,0,50
31,34,400
20,1,100
22,34,200
27,11,400
29,10,50
24,26,200
28,30,400
22,24,50
2,34,100
36,6,100
8,26,50
26,36,100
36,24,50
36,12,200
20,35,50
15,31,100
21,1,200
7,1,50
36,13,50
25,30,100
36,6,400
27,13,400
25,21,50
5,30,400
32,12,400
9,29,50
12,31,200
29,31,50
9,34,50
34,27,400
6,33,400
20,15,100
35,34,400
11,8,100
11,29,200
14,1,400
15,19,50
9,20,100
24,32,400
13,33,100
32,3,200
20,21,50
35,1,50
28,12,200
18,23,100
18,3,200
9,22,100
2,15,200
4,9,400
34,29,50
0,33,50
30,22,200
12,27,50
15,4,50
2,0,50
16,5,50
31,18,50
1,8,400
8,31,50
11,13,100
21,22,400
30,12,200
22,31,100
16,11,50
4,23,50
24,29,100
24,9,50
29,36,200
15,32,200
34,24,400
2,11,100
28,11,200
24,35,100
10,17,200
31,29,50
6,28,50
10,22,200
33,25,50
26,31,400
1,8,400
6,31,400
31,23,400
24,13,50
10,19,400
13,23,50
26,6,400
25,26,100
12,36,50
12,33,100
22,31,50
6,17,100
15,18,50
25,34,200
14,6,100
28,1,200
28,35,100
12,21,200
10,31,100
14,24,200
34,12,50
19,28,100
2,3,50
20,9,400
8,32,100
1,14,200
5,15,200
30,13,50
2,22,100
17,30,400
0,35,50
34,0,200
3,19,400
26,28,200
2,29,100
2,26,400
20,16,100
23,24,400
32,2,400
14,16,400
0,23,200
7,36,50
23,19,50
25,28,50
11,18,50
25,6,200
30,17,100
11,17,400
22,4,100
12,21,50
32,10,100
19,25,400
35,8,400
11,16,50
16,29,50
0,2,100
23,29,200
8,21,50
26,2,50
16,19,400
13,11,100
6,15,400
15,5,50
12,35,200
31,34,100
15,17,100
18,22,50
5,3,100
16,5,100
4,17,100
0,29,50
22,14,50
13,11,50
22,11,200
36,16,100
26,17,50
8,28,100
1,31,50
19,1,100
2,25,400
34,28,50
21,18,400
29,35,400
20,18,50
0,14,50
20,15,400
31,30,50
23,34,50
31,30,400
3,5,400
35,27,50
23,10,50
9,33,400
7,32,400
23,29,100
31,12,100
26,23,400
15,29,200
29,30,100
29,7,400
34,28,100
35,12,200
27,0,100
21,27,100
27,21,200
4,21,50
7,26,100
10,24,100
7,22,400
23,21,50
2,31,100
34,35,200
1,33,50
23,0,50
15,31,200
8,9,200
25,14,100
30,34,50
35,12,50
35,25,100
28,17,200
35,32,200
24,8,400
27,7,400
25,6,100
9,0,400
23,18,50
27,35,100
18,23,400
23,20,400
21,34,100
22,20,100
5,36,400
33,25,400
35,7,200
24,31,400
3,19,50
18,33,200
19,10,200
18,3,100
35,6,100
5,27,50
23,29,50
35,0,100
21,3,50
9,11,200
8,25,50
12,24,50
30,35,100
26,4,100
26,35,200
3,23,100
22,2,50
9,18,50
21,28,100
16,34,100
6,20,400
34,30,100
21,14,100
25,0,400
17,23,200
9,22,100
5,24,400
12,27,100
9,35,400
7,32,400
24,25,100
15,3,400
18,28,100
29,10,50
33,8,200
2,25,50
23,4,200
4,7,100
35,17,50
25,13,200
10,29,50
7,34,200
0,32,50
25,6,200
6,1,400
13,7,400
12,11,400
8,12,200
1,23,100
13,14,400
0,22,50
19,12,100
1,4,100
18,13,100
7,0,200
33,2,50
33,36,100
25,36,400
2,26,100
23,33,200
34,30,50
33,15,400
17,12,400
10,26,100
36,32,200
0,16,400
35,13,200
27,21,200
28,12,400
10,26,400
1,4,400
34,12,100
17,24,50
13,8,50
29,13,400
2,23,400
36,15,400
23,4,400
36,20,400
3,28,400
27,9,400
3,35,200
1,19,100
32,2,100
7,17,50
13,2,400
22,28,400
19,25,50
1,35,200
29,4,200
5,35,400
21,13,200
15,0,100
8,18,50
9,29,50
26,25,400
36,26,200
35,27,400
13,22,100
0,17,50
16,19,200
28,22,200
9,30,100
18,8,50
34,29,400
8,6,200
8,12,100
6,11,100
3,14,400
31,12,400
34,12,200
19,28,50
15,20,50
7,29,400
10,31,200
6,36,400
12,26,400
2,29,100
30,13,100
33,23,50
24,2,50
17,21,400
10,1,200
21,9,100
8,22,400
3,24,100
7,5,100
23,12,100
18,5,400
21,9,100
11,13,200
21,12,400
31,28,100
9,18,400
26,9,200
7,6,50
23,4,400
23,25,100
36,14,50
9,0,400
1,8,200
30,15,50
0,15,400
36,16,50
15,3,400
23,0,400
29,20,100
22,30,200
26,27,400
30,33,50
11,2,50
