source,destination,bitrate
49,42,50
35,22,200
21,2,400
19,44,200
10,42,200
39,49,200
30,24,400
34,28,100
19,23,100
17,5,400
9,28,50
1,21,200
20,27,50
0,17,100
8,31,400
1,2,100
33,9,200
5,36,400
3,18,400
48,5,50
13,29,100
21,29,200
44,11,100
46,2,100
5,19,200
38,27,100
44,29,400
49,42,50
13,27,100
15,46,100
30,47,50
9,2,100
4,31,100
6,35,50
46,7,50
36,35,400
9,44,400
47,20,400
15,35,50
4,17,200
9,1,100
22,32,200
10,6,100
46,15,400
23,28,200
32,23,200
39,29,100
36,39,400
30,14,200
38,21,50
42,37,200
36,12,100
1,38,400
44,37,100
34,19,50
49,8,50
4,41,50
45,32,400
25,6,50
7,27,200
38,14,400
26,19,50
12,1,50
5,29,100
41,20,50
35,32,400
27,22,400
10,6,50
0,10,400
7,29,400
41,9,200
8,2,400
7,13,200
42,31,400
44,18,400
14,17,400
29,3,50
5,31,200
32,0,200
42,15,200
7,24,50
38,18,50
22,11,200
6,49,400
23,21,400
14,27,400
43,3,400
40,9,400
31,40,200
8,25,400
4,7,50
18,23,50
17,38,400
36,47,50
48,37,200
28,6,200
13,18,50
43,11,400
0,1,400
25,29,400
5,20,400
47,9,50
45,37,200
20,44,200
21,34,50
12,13,200
17,24,200
43,26,100
29,19,50
22,49,200
41,13,400
0,44,400
8,28,200
45,27,400
7,37,400
12,16,400
2,35,400
46,37,50
5,24,100
25,44,100
39,32,100
42,10,400
2,8,50
47,32,100
22,5,50
48,37,200
47,7,400
17,18,100
10,13,200
23,35,200
2,17,200
49,36,200
31,2,50
2,36,50
46,24,100
19,30,100
8,37,50
5,23,200
3,1,50
11,32,50
39,42,50
16,11,100
29,16,100
40,12,50
14,30,50
25,3,200
32,45,400
21,46,200
36,30,100
9,42,200
29,21,50
10,16,100
14,26,100
42,47,50
45,23,400
8,45,200
37,43,400
17,16,200
32,45,400
44,13,100
30,47,100
29,0,200
47,4,50
30,19,50
16,39,100
30,7,50
38,30,200
27,36,200
28,43,200
18,3,50
27,25,100
29,19,100
46,37,50
17,18,200
4,36,100
44,24,200
46,34,400
32,10,200
26,35,50
36,39,400
28,46,50
7,22,200
4,5,200
4,20,100
45,9,400
8,25,50
41,13,400
11,23,100
36,1,400
34,46,50
16,10,50
46,49,100
9,7,50
46,33,400
22,0,200
38,37,400
2,5,200
15,21,50
33,38,100
7,48,100
19,15,200
39,13,50
10,24,50
37,8,100
18,0,200
38,33,200
37,35,100
4,31,50
43,35,50
31,40,50
30,5,400
12,24,100
40,31,50
24,42,100
27,13,200
36,41,200
14,27,50
35,4,200
38,27,400
3,44,200
48,32,50
14,45,50
10,46,100
29,26,400
10,35,100
29,0,100
23,25,100
37,48,100
21,42,400
25,48,100
7,1,400
8,16,200
41,46,100
0,8,200
31,32,100
47,26,200
9,33,100
45,33,200
24,36,50
18,12,50
48,28,100
32,41,400
4,3,400
7,15,200
19,43,100
20,5,200
35,41,100
34,6,200
36,22,50
49,33,50
10,17,200
34,13,200
46,32,200
39,35,400
45,41,50
38,17,200
46,43,100
31,15,400
19,18,200
45,49,400
45,28,50
13,48,200
5,38,200
34,41,200
4,13,100
7,22,50
49,34,200
11,36,200
1,32,100
16,27,400
15,45,100
5,41,50
29,24,100
19,22,100
3,2,50
47,40,50
36,15,200
14,31,50
20,19,400
37,4,400
47,19,100
26,3,200
17,43,200
19,44,100
32,11,400
8,22,100
4,41,100
26,5,400
33,25,50
36,13,100
45,35,400
36,7,50
30,28,400
24,35,200
15,34,400
43,37,100
0,42,50
18,12,100
39,17,100
6,18,200
20,35,400
35,9,400
31,11,100
41,44,400
36,23,100
5,29,50
6,29,50
16,38,400
13,32,50
20,39,200
21,6,100
40,41,400
36,13,400
39,12,100
27,15,50
26,5,50
1,37,400
11,25,400
34,45,200
47,25,200
11,18,100
16,11,50
8,29,100
38,46,400
24,8,100
37,34,100
4,23,400
33,42,50
31,11,200
46,15,100
23,17,50
38,1,400
0,4,400
24,48,400
34,9,200
31,49,200
32,25,50
20,2,200
41,28,400
41,11,100
9,40,50
23,46,50
26,33,200
8,33,100
34,11,400
14,8,50
29,14,200
18,14,200
29,18,400
42,48,400
5,27,400
34,1,200
15,13,50
15,11,100
3,12,100
12,19,400
0,40,50
37,5,50
46,43,100
33,35,400
26,17,50
12,43,100
15,37,400
42,28,50
40,7,100
30,40,100
13,6,200
0,37,50
3,19,200
3,11,50
38,3,200
25,4,200
0,4,400
37,34,200
25,26,100
6,4,200
22,18,50
18,41,100
17,49,50
12,0,100
10,42,200
30,19,200
30,45,50
24,9,200
27,9,400
36,45,50
22,28,100
38,2,200
11,29,50
33,31,400
39,29,400
29,0,400
11,4,400
7,9,400
16,38,100
8,39,400
7,11,400
49,9,400
15,47,100
28,30,100
42,23,50
46,27,200
7,11,50
45,8,200
0,44,100
49,14,400
16,39,400
18,12,200
2,22,50
47,22,100
3,21,200
41,24,50
37,15,100
8,11,400
35,40,50
22,41,50
11,41,100
2,34,200
43,44,200
12,28,200
39,38,50
28,35,200
15,36,400
5,38,100
29,35,400
12,10,100
28,41,100
38,49,400
10,16,400
7,40,400
14,6,50
44,5,50
2,22,200
28,31,50
49,37,400
7,49,50
3,16,400
42,11,100
0,47,50
5,17,400
27,30,200
15,47,100
28,26,50
40,41,400
10,6,50
15,19,400
9,36,400
3,24,200
43,38,50
13,4,100
16,20,100
33,39,200
36,19,200
19,32,100
34,2,50
4,8,400
10,30,200
6,10,50
15,47,200
4,13,400
34,6,50
1,2,400
48,4,200
37,16,100
6,1,50
12,45,200
1,8,200
41,26,400
15,3,400
15,30,400
35,45,100
7,35,100
23,24,100
3,36,400
35,9,100
22,9,400
14,8,100
20,22,50
2,32,50
2,28,50
38,0,400
26,17,50
19,42,400
18,0,200
2,15,400
32,6,200
11,27,100
40,47,50
3,40,200
25,39,100
14,12,400
30,11,100
22,40,50
12,2,200
17,36,200
37,14,50
15,41,400
44,12,50
26,38,50
27,21,200
25,38,400
38,39,200
19,41,100
22,49,200
42,6,50
49,9,200
20,28,200
45,23,400
16,8,400
23,8,400
33,21,100
35,8,100
46,6,100
15,36,100
42,23,50
3,10,200
44,37,400
6,29,200
32,20,100
7,2,50
30,48,50
26,1,200
12,33,100
22,32,100
38,27,400
34,27,100
27,19,50
6,31,200
25,43,400
38,29,400
26,23,50
45,46,100
45,49,100
8,43,400
27,2,400
45,7,50
14,31,100
19,37,400
18,46,400
42,11,400
40,2,200
20,7,100
33,38,400
11,30,200
45,39,200
49,38,50
34,13,100
8,49,50
39,22,200
10,36,200
49,43,100
6,29,100
20,23,50
11,38,100
42,3,50
48,5,200
22,5,200
45,24,100
26,13,50
5,27,100
41,35,100
16,8,200
11,32,400
43,31,200
8,47,100
34,46,100
13,21,50
7,10,50
24,1,200
48,18,100
46,27,200
23,26,100
33,9,50
26,47,200
29,47,100
13,6,50
12,31,400
22,6,100
20,21,50
45,30,50
5,40,200
14,36,400
27,32,400
27,44,50
7,16,200
12,19,400
42,38,400
16,38,50
10,12,100
15,43,200
26,17,400
3,26,100
46,31,400
12,9,400
17,5,400
42,39,50
4,0,50
37,19,50
45,18,100
18,49,50
22,21,200
23,15,200
24,8,400
41,1,100
26,48,100
46,34,200
39,34,100
15,38,50
4,21,50
22,47,100
9,46,50
33,31,400
28,46,50
10,29,400
35,8,50
14,39,100
11,6,400
25,14,200
33,40,200
32,39,50
7,28,50
0,32,50
14,38,50
1,45,200
0,26,50
25,15,100
11,13,200
32,15,400
32,34,50
47,13,400
14,33,200
44,49,50
39,47,200
20,33,400
4,42,50
28,17,50
39,43,50
31,36,400
14,26,200
32,23,400
3,36,200
33,34,50
48,24,200
12,48,100
5,8,200
16,20,100
29,16,50
28,25,400
44,13,400
44,6,100
44,2,50
16,5,400
41,23,200
49,32,400
25,32,100
8,16,50
27,26,100
19,35,400
19,44,50
23,19,50
0,35,50
45,15,400
44,9,100
36,43,50
27,31,50
19,42,200
41,15,200
27,48,400
41,36,100
37,39,400
20,37,50
35,8,200
16,4,400
47,10,200
37,34,100
20,25,400
36,33,100
44,0,100
7,13,200
28,41,100
47,37,200
36,42,100
47,40,200
23,34,200
38,34,50
5,43,200
1,21,200
22,47,400
25,42,100
32,4,100
49,7,100
47,39,100
18,37,100
36,42,50
48,19,50
12,35,50
1,25,50
38,12,50
6,3,50
19,34,100
2,44,100
47,17,200
6,11,100
25,37,400
25,27,50
15,42,50
3,1,400
31,40,400
17,31,100
16,0,100
2,21,400
33,22,400
20,30,400
2,12,200
23,17,400
14,30,200
43,32,400
45,46,100
2,0,100
18,45,400
18,39,100
32,12,200
29,4,200
16,18,50
3,5,100
1,40,400
33,31,200
29,1,200
17,24,200
48,39,200
23,49,200
9,8,50
47,14,400
0,23,200
4,6,100
41,45,200
15,13,400
22,10,50
14,13,50
1,36,50
34,3,100
26,23,200
3,49,50
0,44,400
32,25,400
29,41,200
47,5,50
7,45,200
40,8,200
15,47,50
4,28,200
36,41,400
44,14,50
22,7,400
