source,destination,bitrate
3,47,100
32,39,400
4,32,100
47,39,400
28,14,50
21,12,50
46,13,400
0,9,400
18,31,200
37,9,200
38,26,400
33,22,200
3,5,100
8,3,100
39,26,50
2,32,400
0,3,100
25,15,100
4,26,200
17,2,100
24,6,100
22,26,200
45,35,200
18,41,100
2,16,100
2,32,400
8,35,50
12,1,400
37,46,50
24,39,100
4,14,400
23,24,200
42,1,200
15,30,200
22,16,400
25,36,200
21,47,400
39,47,50
39,10,200
31,40,200
5,21,200
5,9,400
32,6,200
13,18,200
33,0,200
31,47,100
24,16,400
2,37,200
10,20,100
48,17,100
49,47,400
24,38,100
13,15,50
8,29,50
47,13,400
40,26,100
30,27,100
48,18,200
28,40,100
27,15,200
7,41,100
17,34,50
41,46,400
28,23,100
32,12,100
3,12,400
44,46,400
40,28,400
31,47,50
41,2,50
26,5,200
40,5,200
6,35,200
45,17,100
42,15,200
42,31,50
27,34,100
40,18,50
23,28,200
0,43,400
44,2,50
41,8,100
44,30,400
14,46,200
44,23,100
26,9,200
40,9,400
1,45,50
16,33,100
13,30,200
16,22,400
21,26,50
49,0,200
31,16,400
18,24,200
45,18,100
10,9,100
23,6,200
8,46,50
14,43,400
10,6,100
18,15,200
48,11,50
1,12,200
30,38,100
46,36,200
34,7,200
22,44,400
12,4,100
37,34,200
8,24,100
19,40,400
3,0,400
41,16,400
10,36,400
36,22,100
31,12,100
38,27,400
4,23,200
17,31,50
27,25,50
0,30,100
4,3,200
37,14,100
14,24,200
15,27,400
21,47,400
29,11,50
11,14,100
34,30,50
6,8,100
19,35,200
41,3,50
36,21,50
49,6,100
10,45,100
44,28,50
6,3,400
14,42,200
10,37,100
48,47,200
15,35,400
35,31,400
20,31,50
5,48,100
10,19,100
2,43,50
36,44,400
11,13,100
22,7,400
39,48,200
26,27,50
26,8,100
38,28,400
30,44,100
46,24,200
3,15,400
41,10,400
34,37,100
32,7,50
7,4,100
1,4,400
41,7,100
42,40,200
39,43,200
41,43,200
19,20,400
8,11,50
14,12,50
23,2,50
20,39,400
22,11,400
40,0,100
16,48,50
24,42,200
37,8,50
12,48,200
39,3,200
32,0,200
33,42,50
30,42,200
0,1,100
49,14,200
28,39,400
13,46,100
34,14,100
15,31,100
48,16,200
6,5,400
1,8,400
35,16,50
9,23,50
28,14,200
25,30,200
15,29,50
5,8,50
25,47,400
43,2,100
35,20,50
19,1,100
19,32,200
24,43,200
26,13,100
31,37,100
23,48,100
5,11,100
36,48,100
22,49,50
31,18,200
14,43,400
14,13,50
26,19,200
40,30,100
10,29,200
8,48,100
45,22,200
24,40,200
15,11,50
9,45,50
29,42,100
15,18,50
3,25,100
41,37,50
32,20,400
20,2,200
33,16,100
39,44,200
4,44,200
6,8,400
29,7,200
38,32,400
15,48,200
30,41,400
22,28,200
23,29,400
26,30,50
37,19,50
16,37,100
28,33,50
10,11,100
46,20,50
29,46,100
2,25,100
32,31,50
3,41,50
27,13,50
12,33,400
21,33,100
42,35,200
13,48,400
25,16,50
4,10,100
8,27,400
2,14,400
48,40,50
2,25,400
6,18,200
17,40,100
43,25,50
34,40,400
21,15,50
37,23,100
1,16,50
5,3,100
10,39,100
46,0,100
23,39,400
25,0,200
21,42,200
4,17,200
40,3,50
21,37,100
13,20,100
41,31,200
29,15,50
46,12,200
27,26,50
11,1,50
7,48,400
4,9,100
35,28,400
6,48,200
16,40,200
26,15,100
42,40,400
33,12,400
20,15,100
33,11,200
40,46,50
38,18,200
13,22,50
15,6,200
49,8,100
6,36,400
47,11,400
37,21,100
41,24,50
30,0,100
34,9,50
8,1,400
40,10,200
4,11,400
1,30,400
1,14,200
12,2,200
5,12,400
46,26,200
32,9,100
23,41,400
29,42,100
36,5,100
6,15,200
10,37,100
47,45,100
14,11,400
23,24,50
29,49,200
2,14,400
43,5,100
33,41,200
43,10,100
44,7,200
47,37,100
20,42,50
26,11,200
27,36,400
4,28,100
7,27,200
28,35,400
26,49,100
16,22,400
5,1,400
14,23,400
29,8,50
0,1,200
14,33,100
40,37,100
28,5,400
13,39,400
20,25,400
1,19,400
38,23,50
6,33,400
35,42,100
33,5,200
16,20,200
9,17,400
44,10,400
19,45,100
29,42,400
10,6,200
48,23,200
43,35,100
30,11,200
10,13,400
32,25,400
23,0,50
24,13,50
31,14,50
18,8,400
43,27,200
25,22,100
44,26,50
6,43,50
49,41,400
4,45,100
14,42,50
39,40,400
18,24,200
11,22,200
21,5,100
10,7,200
12,48,200
0,22,400
12,27,400
25,13,50
44,40,400
23,25,50
34,3,100
30,45,200
11,10,50
9,3,400
40,7,100
48,7,50
31,28,100
3,43,50
36,20,200
39,2,50
29,16,400
48,0,50
5,18,100
36,20,100
44,45,400
36,23,200
24,44,400
28,5,50
12,8,100
45,38,100
21,11,200
32,45,50
16,48,100
23,21,400
15,10,100
42,27,100
37,24,100
43,16,200
7,46,50
47,8,100
0,21,50
15,48,100
0,20,50
17,3,200
41,43,200
47,49,100
37,6,100
48,23,200
10,4,50
8,43,50
13,24,200
13,37,100
28,39,100
42,26,100
10,26,400
23,14,100
17,15,100
40,0,200
46,31,50
39,32,50
16,22,100
6,2,200
4,7,50
11,23,50
10,16,50
44,48,100
26,3,50
19,18,100
24,5,50
36,38,50
29,10,100
14,15,400
42,0,400
30,45,200
39,11,50
4,24,200
6,38,100
43,29,200
2,16,100
48,47,50
6,47,400
5,7,200
38,20,400
24,26,50
4,39,100
34,17,400
27,31,400
24,36,50
41,49,200
9,8,400
32,36,200
14,43,200
4,13,50
42,9,400
27,13,200
47,2,400
8,26,200
20,0,400
24,32,400
38,13,100
19,23,100
5,1,400
18,36,50
6,10,400
33,37,200
21,8,400
0,20,400
29,44,400
33,35,200
9,21,100
41,48,200
49,15,100
49,14,50
2,19,200
0,23,400
24,23,50
11,21,50
4,45,50
46,23,50
5,33,100
13,30,200
31,15,100
2,38,100
21,44,50
40,38,400
6,12,200
15,6,400
18,35,400
38,23,100
27,12,400
49,33,100
30,27,400
34,4,400
43,41,400
29,20,50
8,28,200
30,41,50
21,29,200
44,45,200
31,47,400
13,48,200
20,13,400
1,42,100
29,27,400
15,16,400
27,26,50
18,15,400
42,17,200
10,42,50
23,29,100
7,24,100
27,23,200
37,35,200
49,23,400
6,10,100
45,20,100
9,41,100
15,35,200
5,3,50
29,47,50
7,36,50
15,10,50
39,23,100
8,33,100
5,49,200
45,18,400
32,16,400
34,43,200
2,3,200
9,49,50
35,5,400
18,45,200
13,15,200
25,3,50
39,29,50
17,3,50
17,42,400
3,17,100
23,27,50
28,37,400
28,10,50
5,36,50
25,32,400
28,35,100
3,15,100
23,37,100
17,9,50
21,25,200
34,30,200
0,25,200
27,25,200
11,47,400
12,6,100
17,11,200
1,6,50
31,12,400
12,26,100
47,1,200
3,34,400
26,13,50
43,36,100
42,26,100
40,36,200
5,32,400
40,27,100
20,40,400
15,46,400
25,46,200
14,46,200
20,9,50
30,44,50
7,40,400
13,16,100
27,17,400
11,44,100
28,42,50
24,43,100
13,0,50
47,4,50
15,0,50
40,22,50
25,11,400
38,21,100
44,30,50
30,36,50
43,42,100
15,40,100
12,32,50
11,5,100
33,20,50
21,43,200
27,20,100
6,13,100
24,44,200
26,49,50
16,21,400
39,36,400
39,19,100
34,21,200
3,5,100
9,39,200
0,19,100
21,18,50
38,17,400
3,8,50
49,2,50
24,10,400
21,46,200
7,38,200
45,22,200
46,31,100
42,47,200
32,19,50
46,44,100
49,20,400
7,2,200
45,24,200
33,12,400
25,28,200
7,16,50
25,27,50
17,28,100
35,12,400
0,49,100
43,24,50
30,34,100
21,48,100
8,19,200
12,43,100
42,39,50
47,21,100
10,45,50
37,33,200
26,7,400
1,14,100
24,10,200
17,34,400
6,44,400
26,45,50
1,16,100
23,4,50
13,0,50
31,0,400
43,31,100
10,34,50
20,1,400
40,8,100
48,19,200
25,7,200
20,40,200
28,42,100
28,39,200
22,38,400
20,35,400
5,9,50
8,19,100
7,24,50
25,18,50
3,41,100
45,39,50
40,26,400
37,33,50
33,2,200
37,13,100
48,20,400
22,36,100
30,43,100
30,26,400
44,14,200
46,21,200
31,12,100
46,28,50
10,49,400
42,18,400
37,26,50
47,36,50
8,35,50
36,35,200
43,41,50
28,47,200
19,37,100
19,1,400
0,14,100
21,43,200
7,33,100
7,44,100
44,1,400
12,19,100
29,43,200
37,12,400
46,13,50
15,42,200
23,39,400
42,9,200
25,10,100
45,33,400
27,16,100
36,43,100
4,9,400
41,19,100
6,49,400
46,18,100
13,39,400
19,2,50
30,5,100
14,20,200
38,13,400
32,36,200
40,21,400
44,33,400
11,29,200
13,35,400
25,32,50
15,46,400
24,14,50
16,48,50
25,3,200
36,10,400
0,42,50
46,32,100
11,12,200
43,28,100
34,22,50
13,24,100
17,37,400
30,39,50
21,22,200
36,2,50
2,38,100
20,31,100
29,13,400
16,24,50
36,23,50
8,24,50
40,17,200
19,41,400
4,49,100
0,16,400
19,42,50
20,15,50
17,4,100
12,13,200
28,42,200
4,31,400
14,20,400
17,33,50
49,38,50
30,33,200
49,35,400
29,21,50
9,18,100
6,26,200
19,10,50
3,48,400
16,43,100
2,5,400
28,8,50
20,26,400
46,40,50
6,0,200
3,6,400
39,45,200
49,1,100
46,29,100
47,41,50
5,43,200
8,21,50
6,35,400
27,1,400
11,18,50
25,11,100
46,49,50
14,5,200
21,24,200
7,9,200
27,31,200
29,6,50
21,42,50
29,43,400
28,38,50
47,8,100
26,3,400
38,44,100
15,26,100
46,33,50
16,15,50
28,40,50
2,35,400
27,12,400
48,21,50
28,4,200
0,23,400
7,41,200
2,45,400
26,1,100
29,21,200
15,43,50
42,17,200
23,7,100
42,37,200
48,29,400
47,23,200
18,13,200
36,12,200
1,36,50
42,15,50
11,12,400
29,39,400
13,34,100
0,31,50
46,42,400
16,1,100
16,26,100
1,49,50
13,26,200
28,1,50
28,34,200
