source,destination,bitrate
39,12,200
9,21,200
25,18,200
39,36,400
6,46,200
26,35,400
12,15,400
24,18,50
2,3,400
2,40,100
16,27,50
15,35,200
0,44,400
42,34,100
7,34,200
32,5,100
47,24,400
38,22,100
34,37,200
36,19,200
16,0,50
26,37,50
8,34,400
45,49,200
9,41,400
31,7,100
19,41,50
37,40,100
23,49,50
9,15,400
46,2,50
14,9,100
48,29,100
4,0,50
41,42,200
32,27,200
38,49,50
35,18,200
43,16,400
16,24,400
42,33,200
45,21,200
42,5,100
28,24,200
5,25,100
48,45,200
8,19,100
9,15,50
29,46,100
15,20,200
0,27,100
8,35,200
34,49,200
43,23,400
31,45,200
13,48,400
43,22,50
24,36,100
31,27,200
48,20,400
7,14,200
47,37,100
6,0,50
24,38,100
42,49,100
48,15,100
3,39,50
10,27,400
46,13,400
1,11,100
2,46,50
45,33,200
38,32,400
49,36,400
18,2,50
31,4,400
21,0,200
12,33,50
37,20,400
33,29,50
20,42,100
38,42,100
29,34,100
5,13,400
42,9,50
17,33,200
20,40,400
31,14,100
6,26,200
9,49,200
29,36,100
45,24,100
6,16,100
3,4,50
0,27,100
47,31,100
22,21,400
47,37,200
14,48,400
18,11,100
45,43,200
37,48,200
32,30,100
12,41,100
7,8,400
14,0,200
12,39,400
31,21,100
46,49,200
12,40,400
39,13,50
28,8,50
32,20,400
38,25,100
6,1,400
5,36,50
2,12,50
22,48,200
15,38,50
41,5,100
38,3,200
22,10,100
19,24,100
0,7,50
43,20,50
25,5,100
16,1,100
39,27,400
13,25,100
29,12,100
34,42,50
16,36,400
2,23,100
35,42,50
2,29,50
45,1,50
45,9,50
7,5,200
12,23,200
11,29,400
0,24,400
30,26,50
43,38,400
12,14,400
27,22,200
49,44,100
40,35,100
39,26,200
14,10,100
31,15,50
42,1,100
18,0,50
32,36,200
14,36,100
44,6,200
11,6,50
34,32,50
25,38,400
12,0,50
27,49,200
19,6,400
44,4,200
31,8,100
2,35,200
14,6,200
41,47,50
29,2,50
41,43,100
49,30,200
25,19,200
26,36,200
13,37,400
7,20,200
0,46,400
26,17,100
46,4,400
19,32,200
7,22,400
13,8,50
45,42,400
10,11,100
43,36,400
18,31,200
4,37,200
26,39,200
21,5,400
34,43,400
4,24,50
37,21,50
10,48,100
39,35,400
30,19,100
17,30,200
20,18,200
28,46,100
9,3,100
17,19,50
8,16,200
16,2,400
12,35,50
23,37,400
13,16,50
9,47,200
23,2,100
2,6,100
47,4,200
33,24,50
12,11,100
38,15,400
45,37,400
49,30,400
3,28,50
15,46,200
20,4,400
30,36,200
8,25,100
8,22,400
18,29,200
36,14,100
20,40,400
38,1,50
47,29,50
11,44,50
13,18,400
30,8,100
22,3,50
35,43,400
28,43,100
26,49,50
12,16,50
47,1,400
38,0,200
24,13,200
19,26,100
6,17,50
47,8,100
47,40,50
18,27,50
8,12,50
5,18,400
0,16,200
3,23,100
25,26,50
49,41,400
37,40,100
41,7,400
33,17,50
17,45,400
31,32,400
31,39,50
10,46,100
14,31,50
49,27,100
3,43,100
6,39,50
31,38,100
7,46,100
20,36,100
14,32,200
3,23,400
25,17,50
4,33,400
28,2,100
14,44,200
49,13,200
32,36,100
17,47,100
49,36,100
28,43,200
28,25,400
20,16,200
19,17,100
49,22,50
4,40,200
6,32,200
14,0,100
9,39,400
46,43,50
33,44,50
42,13,50
14,13,200
44,45,50
47,27,200
37,47,200
12,36,200
3,16,400
19,25,200
26,1,100
34,43,200
22,17,400
42,41,100
41,27,100
21,31,100
12,39,400
49,46,400
48,45,200
38,48,400
5,24,100
34,12,200
14,31,100
29,22,100
14,10,400
14,43,50
0,17,100
39,22,400
11,6,400
5,29,100
49,22,50
7,46,100
19,30,400
14,49,50
45,6,400
13,12,400
33,10,50
34,41,50
7,21,200
25,11,200
32,39,400
49,1,200
5,4,200
48,5,100
23,14,100
2,10,200
17,37,400
33,41,400
20,45,100
11,37,400
24,8,400
13,7,400
4,44,50
26,15,50
2,24,50
4,21,400
1,4,200
41,36,50
7,1,400
13,41,200
40,22,50
20,19,200
12,28,400
9,25,400
23,35,100
20,10,50
31,37,50
4,37,50
8,7,400
2,19,400
41,6,200
8,22,100
8,43,400
43,46,50
11,30,200
14,46,200
0,28,200
41,18,200
22,1,50
30,45,100
13,30,100
37,12,400
28,17,100
13,36,200
15,7,200
31,33,50
0,17,50
29,44,200
38,8,400
4,23,100
46,41,50
10,16,200
9,22,200
1,10,50
10,20,100
8,25,50
43,31,100
18,16,50
17,25,100
30,45,50
44,39,400
34,4,50
5,2,200
6,19,400
37,47,400
26,33,400
2,21,100
16,3,400
4,28,400
45,8,400
15,24,100
14,48,100
39,19,200
23,6,100
10,9,50
43,39,200
28,17,100
21,49,200
18,46,400
35,19,100
13,22,200
23,18,200
27,17,100
17,47,100
4,26,50
24,36,100
42,10,200
37,49,100
25,41,400
29,8,200
48,2,400
19,41,400
45,28,50
30,1,200
28,44,50
37,16,400
24,11,100
22,0,400
45,16,400
48,18,200
2,13,50
38,21,100
26,10,400
3,48,400
41,9,200
47,43,100
49,5,400
49,24,200
31,49,200
44,21,100
20,6,50
39,43,400
3,14,100
43,35,50
46,26,100
21,34,50
33,30,100
30,38,50
28,23,200
10,45,50
9,28,100
9,4,400
20,9,400
48,20,50
28,32,400
31,43,100
21,6,50
26,10,400
23,47,50
9,35,100
45,25,50
15,46,400
5,44,50
0,41,50
26,35,400
42,28,100
38,22,50
48,8,100
38,9,100
48,9,50
43,33,200
41,26,400
42,30,400
30,6,400
27,14,200
44,47,400
21,35,100
22,49,100
18,13,100
5,4,50
27,38,100
9,46,200
1,4,50
10,42,400
10,40,200
32,46,400
1,11,50
17,7,50
9,7,200
45,17,200
32,31,50
24,40,200
31,43,400
17,6,50
11,23,100
30,47,100
38,15,200
20,9,100
32,9,200
7,21,50
37,36,50
35,46,50
40,5,100
25,26,200
21,45,400
4,24,100
45,21,50
29,35,50
35,31,50
49,29,100
44,24,100
35,3,400
35,32,400
21,44,200
9,42,200
17,14,200
38,33,400
34,18,100
40,30,200
36,2,100
26,10,200
6,17,50
31,18,200
11,44,100
5,27,400
7,39,50
14,19,200
9,44,400
8,35,50
36,17,100
7,39,100
15,12,50
34,27,200
3,7,100
11,39,200
40,5,100
41,21,50
18,16,50
23,11,100
35,12,400
15,8,100
6,17,100
34,15,100
44,11,400
46,2,100
32,30,400
49,30,200
21,44,400
39,24,100
37,4,50
23,28,100
20,24,200
37,27,400
48,5,50
39,9,400
37,49,400
44,5,100
6,20,100
40,30,400
21,17,200
14,30,50
10,9,50
30,47,100
41,2,200
32,9,50
11,40,100
45,49,50
14,33,400
20,11,100
16,48,100
0,21,100
34,12,400
29,38,100
36,41,50
33,0,200
17,49,50
10,49,200
35,40,50
19,6,200
18,7,50
8,9,100
21,23,400
25,32,200
49,6,100
20,31,400
3,12,200
4,37,50
23,20,50
9,8,100
14,11,400
10,45,400
31,13,100
12,5,50
1,47,100
11,45,400
19,30,50
4,8,200
39,21,50
19,45,400
42,12,50
25,2,400
15,26,200
26,37,50
39,5,400
5,36,100
43,2,200
37,48,400
7,37,100
20,5,50
15,25,200
24,29,100
40,39,400
39,12,200
33,14,200
9,39,400
48,22,200
45,39,400
17,19,200
23,32,400
10,4,100
43,30,100
25,39,100
48,29,400
15,38,400
16,10,200
14,32,400
1,46,50
35,44,200
24,29,50
22,17,400
36,1,100
20,47,50
17,37,100
43,25,200
44,36,50
49,26,400
39,12,50
1,19,400
35,21,200
18,37,200
23,5,100
32,2,50
0,44,400
2,17,200
7,6,400
8,45,400
40,16,50
10,14,50
6,9,50
49,3,50
1,6,400
29,36,400
31,1,400
31,15,200
35,46,100
17,34,100
8,3,400
13,38,50
37,12,400
33,16,200
31,42,50
38,43,100
10,36,200
45,31,100
28,48,100
27,16,200
30,21,200
6,45,200
30,33,200
29,3,100
20,2,50
11,48,100
40,37,50
49,41,200
1,38,100
24,26,200
35,46,100
46,26,200
36,48,50
20,25,100
46,25,100
27,23,400
25,22,50
10,20,50
28,0,100
17,38,200
1,34,200
7,47,400
8,47,200
16,9,200
20,15,400
11,7,400
25,46,400
42,24,400
39,11,100
17,12,100
31,29,400
49,0,200
16,31,400
46,19,50
18,26,400
11,15,100
49,11,400
45,49,400
13,47,100
27,31,200
8,25,200
20,49,200
16,39,100
6,25,50
26,42,100
11,2,400
27,48,50
15,47,50
12,32,100
3,33,50
45,29,50
42,1,50
30,25,100
22,33,50
22,40,400
6,0,50
45,29,200
33,7,50
32,39,200
9,29,400
42,24,100
45,23,100
36,11,50
17,5,200
0,17,100
32,26,200
30,38,400
35,10,50
42,23,200
12,34,50
42,11,100
20,7,50
6,41,400
21,10,400
0,26,400
25,47,50
42,38,400
45,9,400
9,27,50
42,3,200
30,45,100
31,28,50
32,36,50
36,34,400
25,23,200
26,15,400
36,6,100
8,47,50
35,23,400
36,25,50
46,42,100
9,42,50
30,28,400
12,6,200
31,49,50
22,4,200
16,42,50
20,23,400
6,14,100
1,42,200
