source,destination,bitrate
26,7,400
28,8,50
32,1,200
26,42,400
49,30,200
20,6,100
34,9,200
24,38,200
40,32,50
31,35,100
48,26,100
27,44,50
6,40,50
37,6,400
18,37,400
4,47,400
6,34,400
30,39,200
18,11,200
49,12,400
26,10,50
29,37,200
25,2,400
1,34,50
11,31,50
14,21,200
6,1,200
2,19,200
35,40,50
4,35,400
37,8,200
36,40,400
24,32,200
12,42,50
19,47,200
10,41,50
3,5,50
37,3,100
17,11,50
31,40,100
43,28,50
28,29,50
33,3,200
30,33,100
36,17,400
21,15,400
22,44,100
47,26,50
24,4,200
25,27,50
25,47,400
13,39,200
26,4,200
29,8,200
47,39,400
12,37,200
7,41,200
16,5,400
46,32,200
10,31,50
21,33,100
13,23,400
7,4,200
1,26,200
15,41,400
23,30,200
41,2,200
12,1,100
34,8,200
38,35,100
39,18,50
0,26,400
21,23,50
41,20,100
27,48,50
12,44,200
35,21,400
12,25,200
39,22,400
25,19,400
0,33,400
26,11,400
35,20,400
15,3,200
49,24,50
1,0,100
41,47,400
47,43,400
17,11,50
34,36,100
40,48,100
49,7,100
23,25,400
14,46,100
4,41,50
32,33,200
48,22,400
18,5,200
36,26,50
13,19,200
6,32,50
45,17,50
12,22,100
0,49,200
14,26,200
40,27,200
34,5,50
10,1,100
23,48,400
27,24,50
39,8,100
27,44,50
17,45,100
21,1,50
27,15,200
29,47,400
21,19,400
28,36,200
6,21,200
9,39,400
47,20,200
30,31,50
2,49,400
19,42,200
24,18,200
10,36,200
17,1,400
36,38,100
28,2,100
37,16,200
1,47,100
10,39,200
29,35,200
42,48,50
36,21,50
16,29,50
8,36,200
24,47,400
25,49,400
28,19,400
21,49,50
26,21,50
43,25,200
27,16,50
18,1,50
28,8,100
0,38,100
9,14,50
12,40,200
32,35,100
17,2,400
38,12,100
18,33,100
5,26,100
40,47,400
49,39,100
20,26,200
24,47,200
48,25,100
13,43,200
13,40,100
47,8,50
45,37,50
3,24,200
29,47,400
44,17,200
8,43,200
16,34,200
33,11,200
3,19,400
25,47,100
25,22,100
10,13,400
15,45,50
21,12,100
6,14,200
31,7,100
36,5,400
6,9,50
27,36,400
0,12,50
29,17,400
7,10,200
44,43,50
49,9,200
3,37,50
36,8,100
2,47,50
14,9,50
43,47,100
9,26,200
21,40,400
43,41,400
48,30,100
14,35,100
23,35,50
44,37,200
14,6,100
35,5,400
16,10,50
16,44,100
24,36,100
19,7,50
41,32,200
19,26,100
22,29,400
47,35,400
27,16,400
35,4,400
9,4,50
23,42,200
31,42,400
12,43,400
45,9,50
29,18,100
10,11,400
20,5,200
5,44,50
46,32,100
19,44,400
47,11,200
43,37,100
40,1,400
0,7,50
41,16,50
11,10,100
5,9,50
9,42,100
35,24,400
30,8,400
36,33,50
8,1,400
25,28,50
46,34,200
4,45,100
3,34,200
13,12,200
48,27,400
27,8,400
16,27,400
9,26,200
44,40,100
14,44,50
13,4,100
8,27,200
1,46,50
35,8,200
19,47,50
28,11,100
0,48,100
30,0,100
29,35,50
43,34,400
4,45,100
26,4,200
10,33,100
5,10,50
44,14,200
7,5,100
48,24,200
3,40,200
38,10,400
4,16,200
26,15,50
23,3,100
31,11,100
46,29,400
23,36,100
13,23,400
35,49,50
2,18,50
41,49,200
4,33,400
20,48,50
33,35,400
45,5,200
30,17,200
6,40,400
30,38,400
13,30,200
16,13,50
0,23,100
12,49,50
45,33,50
17,49,400
32,36,200
8,46,200
44,10,400
25,23,200
26,20,400
1,28,200
48,17,100
24,12,50
31,44,100
18,48,200
41,36,200
25,2,100
26,2,200
33,4,100
42,16,50
1,40,100
35,18,400
26,48,100
36,35,100
37,26,200
47,35,400
18,49,200
3,32,50
29,47,50
0,37,50
1,11,200
44,35,400
16,25,100
49,31,50
39,1,50
39,47,50
37,29,400
2,48,100
34,21,400
15,44,400
3,47,100
39,46,100
44,21,400
19,37,400
23,0,50
10,34,50
43,11,400
33,30,50
10,30,50
2,49,100
26,48,100
25,8,400
41,31,100
0,17,50
3,49,400
11,31,100
33,38,100
5,0,400
42,28,400
42,35,400
14,18,100
4,24,200
38,40,400
36,32,50
28,13,100
24,33,100
5,27,400
19,29,400
6,22,50
4,1,200
43,38,50
39,44,100
25,49,400
45,22,200
40,49,100
12,20,50
0,19,200
25,41,100
14,19,50
14,37,100
49,48,100
15,19,50
26,48,200
31,0,200
18,40,50
41,43,50
15,17,100
33,49,200
11,30,200
25,1,400
46,24,400
16,39,50
47,9,100
19,21,400
33,44,100
19,46,400
37,10,50
30,28,50
3,30,400
16,30,200
44,40,100
32,28,100
34,36,200
16,25,50
46,25,200
44,1,400
38,11,100
43,40,400
36,39,50
4,37,100
27,44,200
30,42,200
44,46,100
11,25,400
1,27,200
43,35,50
32,41,100
1,47,100
48,1,50
28,14,200
18,17,100
2,7,100
22,47,400
34,49,400
19,11,400
21,38,100
22,23,200
24,17,50
34,38,200
48,36,400
37,15,100
3,30,50
7,43,200
15,37,200
48,19,400
20,39,50
41,31,100
15,43,50
21,48,400
17,46,100
14,13,200
8,4,400
3,32,200
25,11,50
21,6,50
11,24,400
29,1,200
33,3,400
6,14,100
39,49,50
48,16,400
37,9,100
40,20,400
22,10,100
4,10,200
23,45,400
18,10,200
29,32,50
31,12,100
43,19,400
24,25,400
39,19,200
3,33,100
36,48,50
37,15,200
39,24,100
21,35,200
27,5,200
10,13,100
31,43,400
36,46,100
1,32,400
11,20,200
12,3,100
26,31,50
20,5,200
42,41,400
9,28,400
26,49,50
27,15,50
19,25,400
7,11,50
43,9,400
48,11,100
2,20,50
12,39,400
10,14,100
26,28,50
29,11,400
10,33,400
15,31,50
7,26,50
25,29,100
37,31,50
17,18,200
13,31,200
0,20,200
19,30,200
22,18,200
23,43,200
16,20,100
22,3,50
24,4,400
9,8,400
41,28,400
30,25,100
30,32,50
33,31,100
20,22,50
2,0,400
28,14,400
2,15,200
36,48,100
44,16,200
19,29,400
11,22,50
4,7,50
16,27,400
17,27,50
19,15,400
35,22,50
21,12,100
13,45,400
18,39,200
10,2,200
32,8,400
34,44,50
15,18,200
39,18,50
48,2,50
41,5,100
37,49,400
42,41,100
30,25,400
25,41,400
33,12,50
16,18,100
35,40,50
11,7,100
23,13,400
26,39,50
7,33,200
20,15,200
14,34,200
12,33,400
19,43,100
20,17,50
0,16,400
15,18,200
6,32,50
48,9,50
13,35,100
23,32,200
18,48,200
40,37,100
40,1,200
32,12,50
2,30,200
17,25,400
33,29,100
43,36,100
39,35,50
13,30,100
17,40,50
30,11,200
48,3,400
49,19,400
8,10,400
26,9,200
48,13,400
31,32,200
49,19,200
13,9,200
45,46,50
5,14,50
44,20,100
4,18,50
34,29,100
24,26,100
29,8,100
42,29,50
46,33,400
24,45,400
20,36,200
14,38,100
2,49,100
31,44,50
14,17,100
45,21,400
47,8,400
18,5,200
13,28,100
18,20,50
39,25,400
19,48,200
44,42,50
41,31,200
30,16,50
23,13,400
20,31,400
37,9,50
0,2,100
31,2,400
17,16,400
21,30,100
17,43,200
46,8,400
0,46,50
48,26,400
9,18,400
9,32,50
24,28,50
15,46,400
22,3,200
14,20,100
16,24,50
5,43,100
15,6,200
43,31,50
40,12,50
27,42,200
22,25,100
16,4,100
3,8,200
7,33,100
30,33,100
21,23,200
49,23,400
47,10,200
4,28,50
43,45,50
11,5,50
22,37,200
15,43,50
11,21,200
14,15,50
44,12,200
16,22,400
30,12,100
1,11,200
34,31,200
25,27,50
3,5,100
30,26,100
18,31,100
31,16,50
34,46,200
5,16,50
38,31,200
14,2,400
31,2,50
28,9,200
13,37,200
13,35,50
4,7,50
18,42,50
41,36,100
31,40,400
40,28,50
5,0,400
12,25,100
13,26,100
33,48,200
25,6,400
12,48,400
11,30,200
19,6,200
46,29,100
17,44,200
11,21,200
33,31,400
6,23,200
41,20,400
44,3,400
32,40,100
25,44,100
37,47,400
33,24,200
34,20,100
10,42,50
5,38,50
18,15,100
9,7,50
9,19,200
20,15,200
7,3,400
31,43,50
45,13,400
13,33,200
40,37,100
26,13,400
34,2,100
34,6,400
13,40,50
7,9,50
8,2,50
15,22,100
6,35,400
38,23,200
41,23,50
14,17,400
34,16,100
45,31,100
25,13,400
22,44,100
18,10,50
10,39,200
14,38,400
12,17,400
1,37,50
31,48,400
19,8,200
10,40,100
19,45,50
18,11,400
11,7,100
38,20,50
26,20,400
12,21,400
0,40,200
34,6,100
24,1,100
17,36,50
28,16,100
3,7,400
17,13,400
26,5,200
14,21,200
21,36,100
36,8,400
8,17,400
9,23,50
23,49,50
5,1,100
43,18,50
40,17,400
4,49,200
35,0,100
49,25,200
16,41,400
40,31,50
36,18,200
36,13,400
5,19,50
45,17,200
19,2,400
0,33,400
35,46,200
35,37,50
0,32,50
24,0,50
35,27,200
22,38,200
13,2,200
5,16,400
49,33,100
6,4,50
28,38,100
47,27,100
42,23,100
21,46,200
9,32,200
45,33,100
15,7,100
39,33,200
11,42,200
33,14,200
20,17,200
31,0,50
39,43,50
32,10,400
20,45,50
40,15,400
33,3,100
40,44,400
47,20,200
14,48,50
27,37,200
24,12,50
41,49,100
42,37,100
32,31,400
48,40,200
36,24,400
0,38,100
27,7,50
47,19,400
32,21,400
40,43,200
33,38,50
