source,destination,bitrate
30,7,100
6,23,50
1,6,200
32,25,200
17,25,400
10,9,400
20,5,200
35,8,400
7,26,50
18,0,50
15,16,50
23,33,100
10,3,200
18,24,400
0,16,400
31,4,100
29,13,400
27,28,100
32,5,200
17,32,400
36,23,50
22,14,100
24,7,200
2,12,50
6,31,200
32,23,100
30,13,50
29,12,50
35,12,50
32,20,200
11,6,400
1,35,50
2,12,100
3,30,200
7,2,200
17,20,400
26,19,50
32,27,100
14,2,100
30,15,400
28,22,200
12,14,50
35,28,200
12,22,100
28,2,400
2,4,100
9,11,400
24,15,100
7,17,400
24,19,400
16,3,400
4,26,400
7,35,50
34,0,400
25,21,50
13,15,400
31,13,200
3,16,50
6,1,400
11,2,400
25,28,200
15,30,400
35,4,200
6,22,100
11,3,200
5,3,400
25,27,100
23,34,100
15,24,200
12,21,50
25,5,200
5,35,200
13,33,400
28,11,200
23,1,100
11,23,200
34,8,50
17,22,100
20,8,400
34,32,50
32,16,50
0,11,100
26,10,400
14,15,200
28,31,100
4,33,50
26,29,100
32,33,200
10,22,50
24,13,400
14,26,400
11,21,400
17,14,50
22,19,100
32,11,200
0,13,100
28,32,400
15,34,200
28,31,200
32,13,200
20,14,200
28,15,100
32,21,400
13,4,50
19,14,400
10,2,100
1,2,200
27,9,200
8,23,100
32,26,100
32,3,100
13,0,50
29,18,50
11,5,100
4,23,100
18,1,400
21,14,400
10,32,200
19,26,50
14,34,50
25,0,50
1,31,50
33,9,200
14,35,100
36,0,100
33,16,400
35,18,200
11,13,100
13,9,400
11,28,200
14,6,100
32,16,100
22,11,50
13,29,400
26,8,200
8,6,400
24,28,200
10,34,200
5,3,200
22,0,400
36,8,400
31,19,100
35,9,100
25,22,50
2,12,50
17,34,400
30,17,50
8,25,50
29,0,100
2,10,100
3,0,200
34,14,100
7,35,400
25,12,200
11,3,200
18,6,400
0,35,50
14,18,400
32,30,50
11,24,400
18,8,400
8,4,50
1,22,50
20,10,200
14,33,50
15,6,400
14,34,50
13,7,400
9,24,200
25,13,400
31,0,50
26,16,50
2,10,400
1,22,200
17,14,100
24,11,100
30,36,100
30,20,100
19,11,50
30,18,200
9,35,100
0,26,400
11,27,100
9,29,200
17,31,50
11,9,100
33,8,100
1,12,100
29,14,50
2,13,200
14,32,100
24,8,50
20,8,100
4,18,400
18,34,200
33,0,50
3,23,200
7,35,400
35,19,100
6,32,200
8,28,400
35,8,400
8,29,200
27,33,200
8,4,400
24,19,400
21,23,50
36,7,100
8,28,50
20,15,50
25,33,400
1,15,200
7,18,200
20,22,50
9,0,400
24,36,200
24,27,50
2,35,400
3,28,400
34,17,200
0,7,200
32,18,200
0,18,400
4,35,100
32,16,50
5,18,200
30,35,100
4,19,400
19,6,100
19,36,400
24,6,100
5,9,100
18,26,200
32,7,400
8,10,200
3,4,200
28,15,100
26,14,400
14,27,50
28,24,50
34,29,100
19,0,50
7,26,50
23,14,200
11,7,400
5,21,400
26,28,100
17,7,200
25,6,400
28,29,400
15,8,400
7,3,100
3,8,400
31,13,50
31,35,400
13,21,50
22,23,100
19,31,100
8,7,200
1,35,50
9,5,50
7,30,200
9,15,400
10,6,400
20,35,100
10,4,400
33,22,100
24,27,50
16,6,100
15,31,100
18,14,100
16,7,400
30,21,50
24,26,200
27,18,200
20,27,400
19,6,200
31,29,200
31,36,100
16,9,50
27,19,50
11,2,50
26,23,50
10,9,100
35,0,400
31,21,50
26,9,200
14,34,400
25,20,200
34,33,100
19,4,100
31,14,50
24,29,400
24,14,200
1,23,400
28,27,100
9,22,400
2,31,400
10,9,200
33,16,400
35,21,50
33,5,100
21,2,200
17,31,200
19,18,400
21,12,200
4,7,200
12,11,100
5,1,50
4,12,400
24,1,100
17,13,200
11,0,100
20,23,200
7,1,200
22,8,100
2,33,200
25,18,400
12,8,50
30,25,200
12,17,50
35,27,100
21,28,100
7,14,200
28,4,100
2,30,100
17,21,400
15,4,200
3,31,100
27,15,200
19,18,200
10,30,400
36,10,400
23,35,50
29,25,400
31,10,100
29,11,200
34,36,400
27,24,100
13,19,200
2,15,100
14,13,400
26,27,400
20,0,400
30,18,200
1,15,100
12,7,100
14,33,400
21,34,50
21,7,400
19,6,100
28,6,100
19,10,50
0,20,50
17,14,200
36,0,50
18,3,100
29,12,200
4,5,100
22,29,100
11,26,200
0,31,100
31,3,50
9,28,50
11,25,400
33,12,200
26,11,200
19,17,100
17,21,50
9,36,50
16,31,400
30,11,50
