source,destination,bitrate
8,28,100
1,29,50
35,5,100
32,5,50
8,32,200
15,34,100
17,20,50
9,4,200
31,0,200
18,2,200
3,30,400
0,15,50
23,24,400
29,23,100
21,3,50
9,28,200
2,19,50
18,32,200
31,16,50
12,13,200
9,17,50
17,22,400
24,12,200
24,26,400
12,30,100
12,1,100
12,24,100
31,2,200
18,33,200
9,26,100
12,23,50
23,8,50
23,20,400
24,35,200
6,12,50
27,11,200
8,3,200
22,10,200
23,12,50
2,15,200
36,33,200
13,6,100
36,26,100
30,7,400
22,14,200
36,16,400
7,13,100
18,32,100
36,15,200
29,25,100
5,9,400
2,34,200
4,22,100
28,23,100
16,31,100
27,22,200
15,12,200
9,6,200
3,11,400
31,32,200
7,6,50
17,34,200
8,4,200
12,36,50
11,16,400
34,14,50
26,22,400
15,31,400
32,6,50
17,5,50
19,5,50
8,34,50
13,4,50
30,36,50
25,14,200
28,21,100
24,31,100
9,29,200
15,9,200
2,31,200
34,17,50
33,3,200
12,17,400
18,31,50
7,35,200
10,8,400
32,19,200
33,20,50
4,12,50
33,24,400
12,27,100
22,11,200
34,17,50
32,3,100
22,13,100
0,6,50
33,21,50
21,33,400
31,6,50
27,36,50
10,24,200
2,34,400
28,0,400
13,19,200
21,34,50
21,1,200
19,25,200
33,27,200
0,20,200
30,35,50
2,14,50
12,0,50
12,1,100
10,20,50
16,14,100
34,23,200
22,2,200
28,25,100
23,18,100
24,10,400
32,20,400
19,29,100
36,19,400
34,16,50
27,14,200
22,23,400
3,10,400
16,12,100
26,35,100
29,19,200
36,20,50
31,15,50
6,8,200
13,28,100
36,27,200
33,32,100
35,22,50
16,2,400
10,26,50
17,11,50
20,32,50
2,9,200
21,16,50
19,32,200
29,25,400
2,18,100
14,20,50
9,25,200
12,6,100
27,9,400
9,20,50
3,7,50
16,4,400
12,36,50
25,10,100
18,14,100
10,28,100
1,7,400
0,1,400
0,12,400
31,4,200
13,30,400
1,32,100
12,32,400
27,15,50
15,31,400
12,2,200
3,26,200
7,24,200
9,11,200
29,26,100
0,4,100
12,0,400
36,20,200
13,35,100
27,36,200
34,17,100
36,31,400
19,29,200
10,33,50
28,32,50
7,19,100
26,13,100
5,25,100
36,8,400
34,11,50
21,20,200
6,23,400
9,16,100
3,20,100
22,9,50
13,18,200
27,0,100
35,4,50
15,27,50
10,1,100
7,36,50
26,11,200
29,1,50
31,15,50
2,7,50
1,7,400
18,2,400
23,32,100
17,15,200
34,3,200
30,2,400
24,5,50
10,16,50
32,11,400
4,16,100
31,24,200
32,7,400
15,13,100
28,3,50
23,32,200
35,22,400
32,16,200
15,25,100
22,30,50
23,17,400
1,30,50
35,13,400
35,15,200
26,31,50
1,0,50
31,12,400
8,9,100
25,5,200
25,9,200
30,26,200
7,13,200
1,6,400
12,17,400
11,5,200
20,11,50
11,1,100
20,13,200
34,6,50
0,21,50
1,22,100
25,9,400
10,27,200
36,28,50
16,27,200
9,10,50
17,30,100
26,33,200
1,11,50
4,30,200
16,30,50
24,12,400
24,36,400
35,15,400
4,33,200
20,22,200
18,3,200
13,8,400
0,7,100
14,27,400
29,2,200
14,28,400
6,4,50
4,22,200
13,16,200
25,1,400
26,12,400
1,10,400
13,35,100
30,25,100
11,24,50
31,26,200
28,19,200
27,15,100
12,8,200
12,33,200
14,22,50
19,4,200
28,0,200
15,22,400
3,10,200
0,5,400
6,1,50
16,32,400
0,8,400
2,29,200
8,6,100
15,7,50
33,20,200
8,6,50
8,7,400
29,14,50
31,36,400
34,28,50
10,34,50
13,20,50
36,35,50
1,5,200
34,36,100
9,28,50
24,23,50
4,22,400
1,30,400
36,34,200
26,25,200
30,15,50
14,4,400
13,16,50
15,11,400
23,1,400
23,9,200
25,15,200
34,29,400
11,24,100
18,29,200
34,32,400
26,6,400
36,26,50
27,33,100
3,6,400
15,29,100
27,32,50
21,24,400
20,7,100
35,3,100
3,4,100
8,13,100
26,22,50
8,9,200
31,4,50
35,29,100
2,19,400
25,22,200
29,25,50
29,3,400
14,35,50
7,12,200
16,8,50
19,15,50
36,30,100
33,36,200
30,14,50
26,25,400
27,24,400
26,12,400
35,25,50
5,35,200
29,5,200
19,17,50
25,34,400
1,4,50
12,11,100
29,6,200
2,19,400
27,34,400
32,35,100
32,28,50
4,12,50
5,32,100
30,4,200
35,21,400
4,21,400
24,22,100
7,29,50
3,20,100
4,24,100
21,15,100
14,7,400
22,2,200
26,25,50
11,36,50
33,31,200
17,9,400
5,15,100
23,5,200
16,7,200
26,35,100
23,0,50
34,15,400
2,14,50
35,1,400
27,35,400
31,12,50
10,34,400
36,18,400
16,30,200
29,27,400
31,12,50
3,8,200
12,32,400
15,1,50
17,9,200
0,2,400
14,36,200
34,17,200
32,12,400
7,34,100
15,0,50
23,11,200
4,34,100
0,35,400
34,4,50
33,11,400
26,24,200
20,5,200
23,25,200
15,0,100
10,36,100
0,21,400
26,32,200
28,26,100
32,31,50
21,27,50
36,4,100
0,29,200
10,28,200
11,17,200
26,16,200
34,13,400
16,33,50
36,35,100
22,2,200
13,3,200
32,21,50
15,14,400
25,15,50
8,6,400
26,28,50
24,8,100
29,28,50
21,20,100
7,1,100
23,6,400
20,0,50
12,35,50
4,31,400
31,10,400
29,18,200
7,27,400
36,4,50
29,9,100
19,22,100
2,0,400
13,17,400
15,22,400
23,27,200
7,12,400
4,0,50
19,24,400
15,17,400
11,0,50
1,11,100
27,23,400
33,6,100
1,6,400
19,9,50
36,32,400
32,19,100
8,13,200
31,13,400
2,6,200
0,33,200
24,36,400
10,26,100
28,16,200
20,23,200
6,7,200
32,28,100
9,36,200
4,2,100
33,1,400
25,28,100
12,28,200
19,7,200
1,0,100
17,14,400
22,32,400
9,16,100
3,2,100
8,23,100
1,29,400
11,14,50
12,14,400
33,15,100
12,25,100
12,14,100
9,25,100
31,2,400
10,4,100
32,1,400
23,0,100
3,35,200
7,13,50
22,7,200
30,16,50
35,6,200
23,12,200
28,15,50
16,31,50
22,21,100
17,15,50
11,12,200
17,2,100
36,26,50
12,8,50
17,26,200
25,16,400
2,7,200
32,28,100
7,27,100
36,20,100
16,21,200
33,5,200
15,17,100
24,19,200
28,11,50
35,9,400
26,14,50
12,23,50
27,19,200
16,20,100
14,8,50
24,0,100
20,13,200
17,19,400
35,25,50
25,15,200
30,27,200
27,7,100
4,31,100
20,27,100
30,15,200
7,27,100
15,22,400
10,14,400
20,1,100
6,17,50
23,12,50
24,15,200
17,32,400
3,2,50
21,22,400
6,10,50
29,1,400
7,18,100
