source,destination,bitrate
1,3,200
27,13,400
19,23,200
1,10,50
23,7,400
35,26,200
22,21,200
5,23,100
30,33,100
17,24,100
11,1,100
19,23,100
0,19,50
30,25,100
0,16,50
15,10,200
9,8,100
25,33,50
7,20,50
8,15,50
25,14,400
30,5,50
34,4,400
21,24,100
32,3,400
14,23,100
20,0,50
12,18,100
23,24,400
7,26,100
32,0,50
15,21,50
2,35,400
17,22,50
24,8,50
9,22,100
28,24,50
28,24,400
23,13,200
23,5,400
22,26,200
17,2,50
30,34,100
16,7,100
32,35,200
0,27,50
23,26,400
12,35,200
20,6,50
13,1,100
9,18,400
34,12,200
33,36,200
1,17,200
13,19,100
15,22,400
30,28,400
35,30,400
31,14,200
23,22,400
12,16,400
16,19,400
23,4,400
25,10,400
16,11,200
36,26,200
2,34,400
3,14,50
27,22,400
7,33,100
11,24,100
27,15,100
12,4,50
28,17,100
13,2,400
34,19,400
33,21,400
4,8,200
23,21,200
34,32,200
4,9,100
15,14,50
7,2,400
3,6,100
25,10,400
15,29,400
10,15,200
4,16,200
14,20,400
5,24,50
28,10,100
17,23,400
25,17,200
4,15,400
4,30,100
35,21,200
30,28,400
26,2,50
16,4,100
34,0,100
6,13,50
10,2,50
11,25,100
24,30,50
19,3,100
4,15,50
16,31,400
36,26,400
32,35,200
17,23,50
25,32,100
26,6,400
15,28,50
7,29,200
23,35,200
0,25,400
18,29,200
21,18,100
17,21,50
16,24,100
15,1,100
36,16,50
18,34,400
10,26,50
35,28,100
29,5,50
3,28,50
3,24,50
26,2,50
6,1,200
5,12,50
22,10,200
24,29,100
0,36,200
29,33,100
22,2,50
24,34,100
10,14,100
3,7,200
15,23,400
25,11,200
12,20,400
26,0,400
32,16,50
13,8,100
22,10,200
4,9,100
26,10,200
8,35,400
29,30,200
12,15,50
36,33,200
19,6,200
2,33,50
29,14,100
30,20,100
9,26,100
31,1,50
3,1,400
31,7,400
21,25,200
10,22,100
18,30,200
35,16,400
33,24,200
28,36,50
17,15,50
33,32,50
5,1,100
11,15,50
8,18,100
17,34,50
0,27,400
16,18,100
1,34,400
11,19,50
10,14,400
5,17,50
14,15,50
33,28,400
32,19,50
16,21,200
8,18,400
15,21,100
5,26,50
18,1,400
10,7,200
12,4,400
3,4,50
35,19,100
2,15,200
1,25,100
35,10,100
33,8,100
20,35,100
11,10,50
23,13,200
15,22,100
25,30,400
20,31,400
29,25,100
18,24,400
21,20,200
4,36,400
29,31,400
13,17,200
22,32,400
29,32,100
35,9,100
30,7,200
33,0,50
9,35,400
22,36,50
35,18,400
33,29,200
31,35,200
28,15,400
20,24,100
27,13,50
22,20,100
14,5,50
11,4,200
10,17,400
36,6,400
7,5,100
31,32,400
23,4,100
15,36,100
29,15,100
1,7,200
19,28,200
22,5,200
11,19,200
6,1,400
7,16,100
6,7,100
33,29,50
28,19,400
20,14,400
33,28,50
30,24,100
7,36,200
6,16,400
35,18,400
13,21,100
26,33,100
0,36,200
26,2,200
31,24,400
1,35,400
21,7,400
31,35,50
11,33,200
35,31,50
3,21,200
28,1,100
1,31,100
31,4,400
22,10,200
32,20,50
5,20,400
5,8,50
32,5,100
30,22,100
5,3,400
21,6,50
20,11,100
12,26,50
17,26,50
