source,destination,bitrate
44,35,50
37,20,400
32,46,400
17,40,200
3,42,200
0,24,200
4,27,50
47,23,400
26,7,100
31,45,100
26,8,50
17,22,200
37,23,100
39,25,400
39,49,100
44,24,100
45,37,50
33,27,200
0,10,50
36,47,50
3,12,200
22,20,50
24,2,200
36,18,200
33,8,400
5,2,100
34,19,100
4,28,400
13,29,200
0,1,100
48,9,50
17,12,400
10,7,400
37,26,50
19,20,100
33,0,100
2,39,200
39,37,50
35,0,100
8,24,100
48,32,100
42,37,400
30,49,200
41,25,100
5,17,50
39,4,100
32,7,100
34,43,100
18,45,200
34,7,400
0,31,200
32,11,400
41,26,100
34,5,50
8,17,200
26,21,100
27,32,50
49,27,200
47,34,200
40,7,50
31,25,200
13,45,100
5,38,200
23,46,100
30,39,50
34,39,400
1,20,200
26,21,50
9,7,100
36,34,50
26,17,200
42,2,200
18,35,200
18,6,100
10,31,50
25,9,200
23,36,100
1,9,200
30,32,50
15,4,400
49,1,100
22,49,50
13,12,400
16,13,100
33,47,100
26,34,400
7,12,50
31,35,50
32,49,100
15,46,400
17,3,200
18,38,50
27,37,400
0,48,100
16,29,200
3,10,200
7,8,50
29,3,50
30,44,50
44,37,200
3,47,200
21,48,100
40,2,200
34,27,200
32,40,50
13,43,400
1,47,200
48,41,50
46,37,100
7,42,200
4,24,200
10,16,100
8,44,100
4,0,100
9,18,50
12,10,200
12,9,50
43,46,100
18,43,200
34,40,400
10,15,100
33,19,400
3,43,200
9,46,100
45,39,50
20,35,400
30,29,200
4,28,100
15,1,200
41,46,400
24,49,200
47,14,50
26,16,400
16,23,200
45,5,100
6,13,100
14,20,100
48,2,100
14,3,400
48,35,100
21,2,50
40,6,200
21,48,50
9,35,100
27,35,200
27,35,400
5,13,50
4,22,200
22,23,400
9,28,200
22,16,200
22,3,400
45,39,50
17,16,400
42,26,100
11,35,200
21,8,50
13,39,200
21,13,400
12,30,200
8,19,50
19,45,50
25,38,100
33,27,100
31,46,100
0,17,400
12,23,400
6,15,50
46,4,400
17,3,400
47,22,100
8,46,200
25,17,400
46,48,400
32,36,200
18,49,200
20,44,100
16,18,200
32,10,200
25,23,200
6,5,200
37,33,400
39,24,50
33,23,200
45,6,200
29,0,400
25,5,50
43,28,100
40,13,200
22,24,100
36,23,100
22,4,50
10,46,100
3,18,100
0,26,50
3,16,200
11,37,100
17,38,200
13,17,100
33,45,400
28,12,50
31,46,400
15,4,50
3,6,100
19,8,400
39,26,200
4,38,50
48,37,100
40,28,200
38,41,100
27,40,100
7,47,50
48,42,200
12,28,200
29,18,400
32,47,400
0,2,200
36,10,400
20,35,100
29,5,400
23,11,50
40,0,50
39,47,200
42,1,200
25,32,50
25,45,50
39,4,200
28,47,100
13,26,100
45,22,400
38,27,100
16,49,100
5,22,400
48,42,100
16,46,400
46,27,50
2,5,200
6,41,200
47,18,200
38,25,100
26,12,200
26,11,100
29,32,100
9,42,50
29,34,100
34,17,400
17,26,200
5,8,50
37,38,400
37,26,400
11,38,50
8,11,200
47,12,50
17,41,100
28,0,400
16,17,200
44,45,50
0,23,50
3,2,50
31,3,200
14,8,50
39,12,100
14,25,100
46,28,50
42,20,400
0,42,100
28,41,200
6,16,50
24,28,100
2,13,100
30,35,100
23,4,400
43,49,100
2,0,400
26,29,200
27,41,200
49,22,100
43,6,400
9,19,50
29,8,50
29,33,50
42,48,200
9,31,200
41,13,50
18,13,400
2,14,400
40,28,100
10,11,200
47,41,200
7,20,200
34,41,100
26,8,100
23,45,200
12,17,50
18,33,200
7,3,400
20,28,50
16,36,50
24,1,400
10,22,200
44,22,100
47,34,200
37,45,200
20,28,400
20,0,400
4,5,100
1,25,50
25,34,400
21,29,100
44,32,100
24,26,200
30,47,200
36,2,100
42,7,400
20,13,200
31,45,50
9,28,50
23,45,200
2,23,50
12,33,50
15,46,400
27,33,200
19,23,200
2,11,200
6,0,50
45,43,200
25,17,400
30,28,200
18,25,50
20,15,200
3,40,100
39,3,200
49,14,400
43,1,50
35,3,100
35,16,100
4,45,100
14,28,50
31,48,400
47,35,400
47,41,50
49,5,100
29,21,100
32,7,50
14,0,100
26,16,50
27,49,50
20,37,100
16,33,400
25,22,100
14,32,100
28,17,100
17,43,200
38,16,50
22,19,100
31,0,400
36,7,50
2,40,400
30,45,50
15,37,200
13,15,100
8,38,400
39,34,200
23,45,100
1,40,50
33,43,50
39,0,200
46,7,400
39,3,50
35,21,100
29,49,400
41,25,400
9,5,100
41,11,100
25,20,200
48,18,400
48,1,200
26,2,200
36,18,400
46,31,100
23,22,400
14,33,400
36,13,50
16,39,100
2,13,100
48,36,400
35,28,100
17,2,200
28,27,50
21,48,50
41,29,50
10,28,50
33,43,50
24,13,50
22,45,400
4,30,50
9,36,400
40,26,200
11,0,100
15,26,400
22,42,400
17,26,400
42,41,400
29,13,400
19,33,100
42,46,400
16,14,100
19,21,200
29,47,100
29,38,400
6,49,100
35,25,400
20,40,100
24,43,100
13,28,100
7,12,200
24,45,400
3,0,50
25,1,100
23,39,400
21,6,50
7,10,100
3,38,200
0,42,400
36,7,100
16,28,100
36,0,50
5,28,100
38,5,200
5,16,400
43,42,200
48,36,100
43,9,400
9,43,400
9,12,400
3,41,50
6,39,50
13,45,100
22,37,200
11,1,100
48,8,50
30,19,100
11,21,100
8,9,50
36,21,50
40,2,100
12,29,200
6,3,100
20,22,400
4,32,400
21,8,400
7,9,100
40,46,200
44,39,100
49,30,400
47,38,200
43,45,100
22,41,50
18,36,50
3,43,200
28,6,400
42,28,50
28,46,100
3,6,400
30,10,400
21,42,50
28,12,400
37,18,50
36,38,50
14,29,100
38,1,400
7,11,400
48,36,200
39,19,50
13,5,400
14,2,50
19,29,200
1,10,100
43,13,400
4,9,50
2,3,400
10,14,400
13,30,50
38,26,200
6,43,400
15,40,50
10,13,400
10,34,400
44,0,50
48,26,200
10,4,400
0,12,50
5,43,50
47,15,100
21,45,200
38,29,400
43,8,50
11,19,100
41,17,100
18,42,50
23,33,200
47,10,200
1,15,100
28,29,50
46,25,200
10,13,100
25,36,50
15,27,400
1,30,400
35,1,400
21,10,100
3,34,400
12,2,200
44,18,50
9,13,200
17,7,200
1,11,50
3,16,100
7,47,400
37,42,200
42,1,400
36,4,100
48,4,100
30,48,50
41,34,400
40,24,50
30,20,100
3,19,100
25,49,400
12,4,100
9,4,100
30,10,200
47,10,50
16,23,50
0,48,100
40,3,100
42,26,200
3,27,50
40,38,200
46,47,50
18,25,200
2,38,100
2,29,200
6,21,50
7,32,400
44,45,50
37,23,100
9,30,200
40,38,200
7,10,50
18,41,400
29,37,400
26,12,200
21,23,400
18,43,400
35,13,400
40,5,100
11,18,50
30,9,100
35,21,100
12,14,400
21,5,100
8,41,200
19,4,200
21,5,200
42,8,50
23,11,200
4,14,100
39,19,200
23,47,50
24,39,400
48,10,50
18,34,200
27,36,100
27,0,200
33,19,400
7,37,50
17,44,200
33,43,50
22,12,50
41,15,400
28,27,400
13,48,400
28,8,400
11,31,100
35,17,50
20,21,50
38,44,200
21,0,100
38,34,200
28,4,400
13,27,100
25,20,400
3,7,200
25,42,50
0,21,400
37,8,200
36,43,100
44,18,200
16,28,400
30,27,50
35,10,200
40,19,50
40,23,200
32,22,50
26,47,50
26,33,50
12,44,400
39,2,200
10,39,100
25,22,100
42,4,50
34,45,50
22,4,50
5,9,400
9,33,50
7,22,50
26,37,100
1,13,400
46,31,100
38,21,100
38,37,100
43,15,200
38,23,50
36,48,100
4,45,200
4,35,200
6,4,400
2,22,50
39,3,400
29,42,200
34,38,400
42,36,200
13,8,200
27,42,200
30,9,50
44,36,100
17,14,50
3,2,400
44,3,100
31,8,100
11,37,200
41,2,100
42,44,200
9,46,200
49,19,200
33,11,400
31,7,200
23,19,200
38,46,400
26,30,50
26,34,200
47,28,50
28,2,100
20,6,400
26,33,200
34,13,50
44,33,100
3,25,400
45,21,100
27,44,100
25,7,50
30,20,200
42,22,200
47,19,200
4,14,200
25,35,50
44,29,200
4,19,200
42,33,50
36,28,200
42,25,100
46,25,100
30,39,200
11,26,50
39,11,200
24,45,200
17,1,400
38,3,100
42,11,400
36,16,100
9,47,400
3,36,400
36,28,200
7,44,100
11,31,50
2,14,200
40,22,100
22,37,100
41,49,200
