source,destination,bitrate
3,31,100
22,26,400
17,11,200
12,21,200
26,7,50
30,14,400
15,21,200
1,34,100
10,35,100
3,20,200
21,4,100
11,3,400
17,22,100
31,5,400
11,8,100
23,0,200
6,11,200
22,23,50
2,34,200
35,24,100
8,25,50
0,9,50
4,8,100
8,3,200
23,1,50
1,9,200
6,31,100
26,34,100
9,10,400
4,20,200
24,21,100
20,0,200
17,35,50
13,3,200
29,2,200
15,9,100
8,10,100
11,8,50
20,30,100
8,31,50
9,5,400
17,19,400
33,25,50
1,3,50
16,18,200
12,20,200
15,17,50
5,8,200
24,13,50
17,4,100
0,36,50
27,0,400
10,0,50
3,12,200
1,26,200
21,27,400
20,27,100
10,34,100
27,11,400
21,5,400
24,28,50
20,10,50
31,15,100
36,22,100
31,15,50
11,9,400
16,35,400
24,14,200
20,26,100
1,36,100
7,3,400
7,5,50
9,33,200
0,21,400
33,32,50
24,10,200
9,23,100
4,17,400
32,14,400
18,10,200
30,33,400
2,32,100
14,29,50
20,11,400
6,23,100
12,15,200
26,21,100
19,21,100
26,16,200
36,30,200
30,19,100
16,1,100
26,28,50
27,0,50
5,29,400
35,33,50
28,6,200
36,12,50
4,12,50
11,33,50
26,25,200
0,4,200
14,4,200
12,11,100
13,29,200
19,5,50
36,34,200
12,17,50
14,24,100
3,0,50
29,13,400
36,30,400
31,8,400
34,31,200
27,28,50
11,19,100
30,1,100
25,28,50
14,31,200
14,30,200
5,19,100
12,25,400
26,19,50
21,35,100
31,15,50
8,12,50
19,18,50
26,28,200
11,20,200
13,35,200
11,31,200
31,6,50
1,18,200
13,26,100
2,35,200
27,4,200
24,10,100
9,21,400
29,15,50
5,8,100
34,27,50
26,23,100
21,10,400
32,30,400
32,14,100
16,28,400
9,32,50
16,4,200
33,3,100
18,13,100
23,14,50
12,5,100
23,19,50
4,21,50
9,12,100
1,16,200
1,35,100
10,25,100
9,24,400
20,25,50
7,13,400
25,26,200
3,17,100
19,21,50
5,25,400
6,31,200
16,27,50
25,8,50
10,33,200
1,31,200
17,6,100
7,9,200
35,26,200
9,4,400
16,0,50
33,9,100
22,12,400
22,30,100
16,3,400
29,7,200
26,24,400
3,6,400
11,23,50
23,11,50
26,8,400
33,10,200
14,13,200
27,31,400
31,17,50
1,0,50
5,26,200
14,1,50
22,8,50
36,5,400
29,6,200
23,4,200
3,9,100
34,21,100
28,14,100
35,19,50
24,19,200
6,5,400
20,12,50
25,15,50
33,35,100
31,19,400
30,11,400
29,15,400
25,27,200
4,23,100
4,31,200
7,12,50
34,9,100
2,6,100
29,13,400
26,23,100
34,16,200
29,6,400
29,11,50
21,2,100
19,15,400
30,24,200
11,33,400
22,19,400
8,34,50
31,7,200
6,34,50
4,1,50
0,1,200
36,10,200
12,27,200
25,12,100
25,24,400
12,32,50
9,1,100
17,32,50
5,32,200
21,13,400
0,23,50
14,11,200
9,11,100
20,16,50
17,8,100
16,19,400
30,22,50
3,17,50
15,0,100
31,24,100
32,3,400
7,3,100
10,20,100
21,31,100
18,32,400
31,34,200
31,26,50
27,2,50
24,31,100
35,15,400
30,3,400
24,10,50
22,24,200
32,14,100
28,7,400
35,27,200
32,5,200
23,27,100
36,34,200
0,16,400
13,6,50
5,23,50
21,20,200
12,17,400
15,6,100
3,31,100
33,24,100
10,11,400
16,6,200
35,30,50
27,30,200
27,5,100
11,6,400
15,32,50
0,12,50
5,23,400
10,1,50
32,34,200
3,36,100
6,34,100
36,35,200
30,28,400
7,21,200
11,14,50
8,25,200
12,17,200
27,29,400
19,31,100
26,27,200
21,5,400
3,17,400
21,9,100
13,9,400
10,2,100
8,14,400
24,0,100
11,6,50
14,32,50
18,22,400
29,13,50
20,32,400
17,10,200
18,9,400
34,7,100
3,17,400
14,9,100
36,26,100
22,24,50
6,13,400
35,36,50
12,32,100
35,12,50
5,8,400
31,17,100
26,20,50
11,23,50
15,30,200
10,23,200
8,15,400
15,24,50
18,0,50
17,32,400
2,13,100
26,19,100
23,7,50
16,33,400
30,26,50
29,20,100
10,0,200
31,26,50
12,17,50
7,15,200
30,15,200
24,23,400
33,29,200
11,33,200
20,15,100
10,7,400
12,22,50
12,29,400
13,21,50
33,31,100
27,16,200
23,34,100
5,24,200
5,11,50
24,23,400
29,3,200
35,17,400
25,19,100
7,1,50
33,21,100
2,3,200
19,24,50
31,33,400
31,12,100
3,25,200
0,26,50
25,1,100
0,29,400
1,17,50
21,16,50
16,3,100
18,8,400
14,21,100
28,27,400
9,35,50
34,1,200
7,35,50
31,33,400
15,8,200
20,16,100
10,6,100
24,6,200
19,6,100
7,15,200
4,9,50
35,21,400
36,35,50
36,31,100
8,20,100
13,32,200
16,1,400
24,34,200
16,2,400
1,32,100
9,29,400
32,21,100
1,29,100
17,10,200
36,18,200
14,22,400
26,28,400
19,9,400
14,36,200
15,34,50
13,10,400
7,8,400
34,9,400
4,30,200
5,19,50
31,30,100
16,15,200
30,9,100
32,30,400
21,9,200
28,31,400
28,23,50
7,28,200
29,4,200
20,8,200
26,32,200
30,35,200
5,24,200
19,2,400
0,11,400
28,33,50
16,33,100
33,22,100
29,7,100
21,35,100
31,23,400
16,13,100
14,0,200
9,14,50
2,29,200
13,14,200
10,22,50
33,0,50
8,33,400
10,26,100
1,20,50
36,7,200
33,8,200
5,12,50
26,29,100
24,36,50
6,26,400
19,2,100
0,21,50
7,6,400
30,35,400
11,3,400
4,19,100
14,1,200
12,29,50
23,21,50
3,1,50
20,27,50
3,28,100
2,14,100
21,25,400
28,33,50
28,33,200
36,22,400
19,11,200
17,18,50
3,24,50
25,13,200
11,33,400
30,0,400
19,10,50
19,4,50
21,32,100
14,30,50
35,11,50
11,19,50
7,19,100
22,12,400
1,34,100
35,19,400
14,10,400
16,14,200
1,27,50
26,35,100
1,13,50
29,15,200
30,29,400
0,15,50
13,6,50
16,27,50
21,10,50
11,13,400
25,23,100
6,8,200
20,16,100
26,6,100
21,28,50
4,14,200
26,16,400
9,26,400
13,19,50
35,36,100
8,12,50
34,31,200
11,6,200
33,9,200
25,27,50
1,26,100
7,36,400
19,9,100
18,15,200
32,1,200
21,13,50
28,26,200
11,30,50
36,9,50
8,1,400
8,9,100
16,26,50
2,14,50
5,16,400
35,24,400
13,10,100
24,36,200
14,1,100
24,30,400
32,22,400
19,10,200
20,18,400
10,1,100
3,16,50
21,12,400
17,19,400
17,32,200
34,31,100
18,8,400
4,34,100
26,11,100
13,26,100
5,7,50
15,6,100
2,0,100
10,13,200
7,6,50
5,10,400
12,19,50
34,12,400
14,6,400
25,19,200
1,23,400
16,15,50
25,11,50
12,14,200
26,8,400
2,5,200
9,22,200
9,5,50
27,9,100
31,21,100
16,36,400
28,13,200
7,11,100
18,28,100
14,11,100
17,8,50
7,20,100
22,33,100
4,9,200
15,23,400
30,11,400
13,24,100
29,18,100
6,5,400
14,17,200
22,17,400
9,25,100
7,27,200
7,4,100
15,6,50
12,9,100
3,25,100
29,20,400
21,33,200
5,36,400
18,32,100
32,33,50
14,25,50
25,2,50
11,0,400
33,36,200
0,11,50
25,3,400
14,32,400
8,28,400
27,33,50
20,30,400
6,22,100
4,24,50
5,3,100
12,34,200
0,2,400
29,33,100
8,5,100
4,12,100
28,4,100
24,32,100
6,4,400
14,23,400
16,28,200
8,9,100
9,6,400
16,31,400
25,26,400
32,33,400
29,27,400
13,10,50
0,10,50
17,18,400
12,28,50
36,26,100
24,15,100
5,12,100
23,2,200
20,14,100
10,23,100
19,2,100
9,28,200
10,9,200
3,2,50
23,31,100
30,24,400
18,24,400
15,18,200
17,18,200
20,8,200
16,31,100
18,1,200
34,7,200
1,19,100
36,26,50
25,0,400
17,16,100
13,20,50
12,17,200
15,3,200
23,11,400
29,28,400
11,5,400
30,0,200
36,9,200
0,21,200
31,6,400
14,7,50
2,18,400
17,4,50
7,26,400
1,36,200
17,27,50
4,9,100
34,14,100
8,1,200
9,14,100
2,34,200
13,2,400
11,24,50
11,17,200
21,27,200
14,13,400
20,5,100
25,7,50
36,9,200
8,18,200
30,3,400
16,9,400
25,35,400
13,0,200
21,14,100
26,31,50
30,33,50
31,18,400
14,11,50
22,3,50
36,11,100
27,29,200
26,10,200
29,1,200
9,35,200
1,35,200
31,27,200
8,17,100
17,7,400
5,9,400
31,15,50
26,23,100
8,23,400
30,5,200
16,22,200
11,3,200
11,23,400
21,26,100
4,27,50
2,13,50
2,22,100
28,32,50
32,34,50
12,9,400
13,34,400
31,25,100
14,21,100
2,9,50
