source,destination,bitrate
9,1,200
30,17,50
20,21,200
4,18,50
15,31,200
11,14,400
13,27,100
21,27,400
2,10,100
20,12,400
18,13,50
16,4,100
26,15,400
23,16,200
2,6,100
8,33,400
12,4,200
1,27,100
32,23,200
30,19,50
18,23,100
23,33,200
20,13,200
7,13,400
0,12,100
2,36,100
0,19,200
6,22,50
31,11,50
34,33,100
22,30,200
23,28,400
19,5,50
26,9,50
28,31,100
0,28,200
9,0,100
36,5,50
21,11,50
33,30,100
25,27,50
22,34,100
5,28,100
26,13,400
22,0,100
15,12,100
5,17,400
20,23,200
24,27,400
11,36,400
11,28,400
19,0,100
16,20,100
24,23,400
1,12,200
34,36,200
26,6,200
28,33,400
9,19,50
29,19,100
20,14,400
16,26,400
33,14,200
12,8,100
19,6,400
17,13,400
32,33,50
8,4,50
13,23,50
1,2,400
30,21,50
22,8,50
6,33,200
16,20,100
30,10,50
21,13,400
4,19,200
19,0,100
36,33,400
10,29,100
0,5,200
15,10,200
5,27,50
8,29,100
4,14,200
13,11,100
28,13,50
36,11,50
31,22,400
26,23,50
2,7,200
36,1,400
28,8,400
35,4,100
30,16,100
33,15,400
9,29,200
14,34,200
34,25,400
31,1,50
16,15,200
28,14,50
5,6,100
30,11,400
16,12,50
4,10,400
4,3,200
2,19,100
1,33,100
8,13,200
28,13,200
22,4,200
18,23,50
20,1,100
25,19,200
34,16,200
24,4,100
31,4,100
33,5,100
6,31,400
26,11,100
32,11,400
35,3,400
15,17,100
2,12,200
29,5,50
31,13,100
28,5,400
35,22,50
23,11,200
17,10,200
7,11,400
20,0,50
16,12,50
5,15,50
18,9,200
1,9,400
6,15,400
20,7,100
26,8,200
21,0,400
21,27,100
2,1,200
24,3,50
5,4,50
34,0,50
32,26,50
15,35,200
15,10,100
12,22,200
36,26,50
20,14,400
12,20,100
36,2,50
1,10,400
11,19,50
4,7,200
5,12,100
14,36,200
27,19,50
19,9,200
13,26,50
32,10,100
7,29,200
15,21,200
13,36,400
35,9,400
27,34,50
22,5,200
21,13,100
31,32,400
6,26,400
35,25,400
10,15,50
1,24,400
8,14,100
25,18,200
26,15,50
12,14,100
33,25,400
28,7,200
22,16,400
5,21,200
24,13,400
19,17,50
10,8,100
14,18,100
21,19,100
26,11,400
35,5,50
3,27,200
35,7,200
19,8,200
8,9,400
24,7,100
21,13,50
10,16,100
34,12,100
9,31,200
14,2,50
27,30,400
2,6,400
6,23,100
18,15,200
19,24,400
16,26,50
29,25,200
15,1,50
0,33,400
33,15,100
31,17,200
28,9,50
21,4,50
21,22,400
15,23,400
24,21,50
12,27,400
34,10,200
35,2,200
23,34,50
15,3,100
11,12,100
8,10,50
7,24,50
29,11,100
35,30,50
1,5,200
35,3,50
29,14,200
31,4,400
28,24,100
3,30,200
10,18,400
11,16,100
8,34,50
26,9,200
24,0,200
13,29,200
4,19,200
28,21,50
25,26,200
29,9,50
18,11,400
30,34,200
2,17,100
15,25,400
31,16,400
26,28,100
35,25,50
7,23,400
36,22,100
35,31,50
34,12,400
11,1,50
15,33,400
8,19,400
7,13,100
24,15,200
12,15,100
10,36,50
13,34,100
33,19,100
1,19,50
31,35,400
13,35,100
23,10,100
13,29,50
36,27,50
13,8,100
18,10,400
33,31,400
27,0,200
22,30,50
14,1,400
10,14,400
28,17,200
13,18,100
4,11,400
7,33,100
27,19,400
21,14,50
13,2,400
6,4,200
22,21,50
18,1,50
17,8,50
20,5,50
23,18,50
1,2,200
28,6,400
3,36,100
18,7,200
1,8,100
31,19,200
0,28,100
2,7,50
12,7,200
8,17,400
32,1,100
23,11,50
33,32,200
33,27,100
35,17,400
23,29,200
19,35,100
30,26,400
5,23,100
10,30,100
32,26,400
22,26,50
21,18,100
4,0,200
1,5,200
35,32,100
9,25,100
0,14,100
21,17,50
26,10,400
8,1,100
16,35,200
17,25,50
17,26,50
34,15,400
4,21,50
30,2,100
36,16,50
14,22,100
3,8,50
28,11,200
26,15,50
18,7,50
19,27,50
20,5,100
0,7,400
17,13,100
24,31,100
8,30,400
17,18,100
6,17,100
32,25,50
4,17,100
6,28,400
3,23,200
20,0,200
35,19,200
30,8,100
26,17,200
3,7,400
15,35,100
4,0,50
13,36,200
20,15,200
19,11,100
19,11,400
2,8,50
15,2,100
24,27,50
33,16,400
20,29,50
36,18,50
16,5,50
21,5,400
10,28,100
11,14,50
32,26,200
16,5,50
6,29,50
13,4,200
24,33,50
17,12,100
34,28,200
19,12,400
35,29,100
24,13,100
4,21,50
29,13,100
14,3,100
13,22,100
33,29,50
21,2,400
36,23,100
0,36,100
1,6,400
29,14,400
13,34,400
36,13,200
24,15,100
12,11,100
21,9,100
27,2,50
3,5,400
15,30,400
21,2,200
32,27,200
20,8,200
30,21,50
30,11,200
21,6,200
8,13,400
34,27,100
30,21,400
18,30,200
11,7,50
6,31,50
36,12,50
1,0,100
15,30,100
9,33,400
7,26,100
21,18,400
22,8,200
35,34,400
5,25,400
6,18,100
35,31,100
25,27,400
31,21,200
22,13,50
17,25,400
36,15,400
16,14,200
28,21,400
15,8,400
30,11,400
19,30,400
11,8,400
34,25,400
5,28,50
25,23,400
26,14,200
14,21,50
1,5,50
22,26,50
33,12,50
4,33,200
6,28,200
29,17,100
36,20,100
13,25,200
26,30,100
5,31,400
33,8,200
0,33,200
33,18,50
35,26,100
34,1,400
30,4,100
13,29,100
29,16,200
20,3,50
17,6,50
9,16,200
17,0,100
19,18,100
36,5,400
8,6,400
23,28,50
3,34,200
29,32,200
12,17,200
21,12,200
5,26,200
25,8,400
32,8,50
17,6,400
11,29,100
9,4,400
29,25,100
31,12,200
23,27,100
24,28,400
8,7,200
4,31,100
1,14,100
28,22,400
25,6,400
27,21,200
35,9,50
18,9,100
23,28,100
32,8,200
20,32,200
27,19,400
19,4,200
9,17,200
3,15,50
6,25,200
5,23,200
4,35,200
11,28,200
7,9,50
36,8,100
31,28,200
24,5,50
35,10,400
29,23,200
1,6,200
26,17,50
31,34,400
18,34,100
12,6,100
17,19,400
16,18,50
5,6,200
5,16,400
21,19,100
13,29,100
31,35,400
1,4,400
33,23,400
36,10,400
5,6,400
30,10,200
33,10,400
1,22,100
13,17,400
20,10,50
27,15,400
12,7,100
14,11,50
32,10,50
20,29,100
33,21,100
1,30,400
11,35,50
23,11,200
32,3,400
0,24,100
25,33,100
3,11,50
27,21,100
7,24,100
0,9,50
23,3,400
20,30,200
16,28,400
7,23,200
34,25,50
27,35,400
17,36,100
33,14,400
27,4,200
21,4,100
28,19,50
23,3,50
3,14,100
12,1,400
30,25,100
27,4,50
2,23,200
12,21,50
19,11,50
26,31,100
33,28,200
27,13,400
15,22,100
10,20,400
18,9,100
29,5,400
16,33,400
13,22,100
7,11,100
18,30,100
3,0,400
20,25,50
22,35,400
8,4,50
4,24,100
12,14,50
33,2,400
10,36,100
25,34,400
36,5,100
28,1,400
15,2,100
16,0,200
25,14,200
26,5,200
20,1,100
21,11,200
29,31,200
23,35,100
35,5,400
29,26,50
10,7,200
4,34,50
23,8,200
36,14,400
20,25,100
0,29,50
1,24,50
24,36,400
17,12,400
28,21,200
11,12,100
28,22,400
31,23,200
14,11,100
6,11,100
4,29,100
32,14,200
25,23,200
24,0,50
6,21,50
18,33,400
28,27,100
1,21,50
15,0,200
7,23,400
33,14,100
25,9,400
35,19,200
20,21,400
9,13,200
1,12,50
16,33,100
8,27,100
36,26,100
23,20,400
16,9,50
18,13,200
11,20,200
20,33,400
0,19,100
27,6,50
36,18,50
11,3,200
9,0,100
6,22,50
33,32,200
20,35,50
28,34,400
12,9,50
8,35,100
27,19,50
1,23,400
30,17,400
35,27,100
27,32,200
16,14,400
22,13,50
20,26,50
32,35,400
14,16,50
6,33,100
19,17,50
16,28,100
19,12,200
7,35,100
1,21,200
36,12,400
14,18,50
2,12,400
31,35,200
11,25,400
28,26,50
9,33,400
6,22,50
6,11,400
6,12,50
29,33,400
21,8,200
29,24,50
10,9,200
12,0,100
10,0,100
33,14,50
2,13,400
0,16,400
27,8,50
30,29,100
17,35,50
19,15,100
2,29,100
5,9,200
8,13,400
23,8,50
15,11,400
28,4,100
1,21,400
32,17,400
8,24,400
13,24,50
31,15,100
7,10,200
29,17,50
4,11,100
7,19,400
26,15,200
19,13,200
29,9,200
26,0,200
4,29,100
17,4,50
28,36,50
19,10,100
25,33,50
36,3,100
32,4,50
13,34,200
19,28,200
19,12,400
31,33,200
23,22,50
25,10,50
21,17,200
21,22,100
0,18,200
8,15,400
7,0,100
35,25,400
26,15,200
11,36,400
0,17,200
5,25,400
30,11,50
19,1,400
26,25,50
