source,destination,bitrate
23,27,200
29,7,200
23,15,50
24,5,50
19,12,50
11,34,100
34,8,50
24,16,200
15,18,100
13,24,400
8,9,400
10,29,100
36,12,400
35,13,200
5,20,50
21,14,50
14,34,100
10,7,400
1,5,200
35,14,100
31,23,200
7,21,200
16,33,50
32,3,400
9,30,50
10,9,200
4,8,400
35,10,100
14,13,400
10,29,50
29,9,400
1,0,100
26,20,50
28,29,50
17,3,100
2,3,400
28,3,400
13,6,100
20,14,50
13,18,100
35,22,200
17,15,100
35,29,400
7,32,100
13,34,50
33,25,200
6,20,100
33,15,50
5,26,400
35,28,100
1,17,50
30,15,200
31,8,200
29,31,400
25,34,100
2,35,100
1,15,100
32,15,100
11,16,50
18,30,400
22,31,400
36,28,400
2,15,100
11,33,50
35,2,200
21,33,400
0,27,100
15,4,200
27,36,100
31,24,100
14,20,400
0,8,200
14,12,400
30,26,200
1,10,200
27,2,400
4,0,400
12,0,100
23,19,400
35,0,100
35,33,50
33,13,200
6,9,400
14,24,200
26,6,200
17,22,400
3,15,400
30,12,100
13,34,100
3,15,400
30,31,100
7,20,200
14,29,200
14,3,100
28,18,50
24,26,50
35,9,50
23,24,200
19,16,50
21,4,50
16,24,100
32,1,200
3,29,400
15,29,400
16,22,200
25,9,200
23,14,400
30,11,400
19,15,400
30,15,100
24,4,400
22,27,400
32,4,400
24,22,200
34,24,50
6,25,100
33,2,200
5,32,400
0,3,50
8,6,400
14,24,400
13,30,100
36,27,200
3,36,200
8,24,50
35,9,100
32,20,200
19,3,200
30,22,50
33,36,400
20,7,100
22,29,50
31,13,200
12,11,50
21,5,400
3,32,400
10,8,200
11,16,50
21,13,400
35,26,100
15,14,100
16,19,400
15,11,50
26,24,100
34,12,200
24,16,400
34,9,100
33,31,50
24,17,100
0,7,50
8,31,50
14,9,100
26,17,50
16,24,50
19,11,200
30,32,400
15,34,200
13,32,100
35,23,50
13,28,400
9,35,50
25,22,100
25,7,100
22,17,400
6,22,400
7,13,200
7,31,400
28,9,200
36,21,100
27,13,100
35,31,50
0,4,50
26,0,50
6,34,200
23,22,400
21,26,100
29,22,200
28,10,400
6,9,400
20,11,400
0,23,100
8,36,50
33,25,200
23,18,400
19,29,50
3,4,200
22,19,100
17,34,200
31,26,50
17,14,400
3,28,200
35,29,50
8,23,400
1,26,50
5,22,200
26,16,50
10,1,50
0,3,400
28,23,200
12,3,400
30,5,50
32,11,400
15,28,50
22,11,400
8,9,200
21,16,200
11,16,100
23,29,200
31,11,50
34,30,50
14,22,100
34,27,200
22,35,200
11,27,50
1,32,100
34,0,400
1,35,400
12,17,200
6,31,50
36,10,100
17,33,100
34,22,100
15,21,200
19,0,50
3,24,50
32,25,400
5,29,400
15,34,200
16,15,200
4,18,200
2,35,100
25,14,400
5,10,400
5,23,400
18,19,400
12,18,200
5,31,50
8,17,100
7,14,100
16,1,200
34,13,400
21,5,400
14,5,50
19,4,50
10,33,50
15,14,100
33,7,100
8,31,400
35,12,400
25,12,50
19,30,200
24,9,400
8,26,400
35,31,200
19,25,100
23,4,400
0,10,100
29,2,400
17,24,400
24,17,50
5,7,50
15,25,100
23,3,200
15,18,50
18,33,50
6,3,200
28,22,100
21,4,200
36,1,50
29,24,200
30,32,50
25,19,400
36,6,400
15,35,100
1,5,100
25,23,50
14,32,200
0,5,200
22,14,200
4,6,100
26,10,50
25,4,200
19,30,400
23,16,400
7,8,100
7,1,400
15,6,50
36,8,400
18,5,50
15,21,100
9,12,100
26,7,200
25,12,100
3,13,100
29,12,400
31,34,200
22,29,400
23,19,400
30,28,400
16,28,200
12,31,200
30,18,50
32,2,50
26,17,50
25,3,400
6,11,200
8,7,200
24,13,100
23,5,50
8,13,50
0,17,50
6,26,200
27,24,100
30,1,100
36,28,200
24,0,200
36,18,200
27,9,100
25,35,400
17,5,400
30,9,400
17,22,400
16,7,200
19,17,400
22,28,400
3,33,400
21,8,100
33,20,400
25,11,400
9,25,200
24,35,400
19,11,400
6,33,50
9,36,50
27,16,200
36,16,50
1,17,200
10,0,200
25,32,100
15,12,50
1,3,200
26,33,200
13,21,100
19,1,200
35,0,100
30,3,100
28,0,400
36,11,50
27,29,100
17,3,400
15,28,400
33,32,100
35,27,50
9,31,50
28,34,50
15,5,200
9,5,100
0,36,50
35,32,100
25,29,50
9,0,200
14,27,400
11,36,100
18,36,100
16,4,50
2,17,200
2,27,100
12,24,200
9,10,50
5,3,200
20,35,100
11,7,50
5,32,200
21,2,50
16,9,100
1,36,100
18,10,100
34,21,100
14,9,100
15,32,200
14,17,50
4,15,200
10,15,200
15,33,400
5,3,100
29,1,400
29,23,100
18,33,50
23,1,100
22,10,200
28,23,50
31,12,200
8,1,50
23,14,200
30,3,50
26,1,50
9,23,100
31,21,50
12,35,50
3,10,50
0,13,200
27,2,400
34,11,400
0,13,400
7,25,50
12,9,50
15,33,400
17,6,200
13,21,400
1,34,50
17,2,400
3,33,400
2,13,100
35,3,100
7,22,100
17,8,200
26,33,200
21,23,400
14,36,50
11,2,50
2,8,400
13,32,400
19,27,200
25,36,200
1,34,100
32,16,50
17,24,200
26,17,200
22,18,50
2,29,200
32,0,400
1,36,400
36,24,400
33,14,50
17,34,100
30,34,50
22,26,100
20,23,50
34,14,50
34,15,400
5,22,50
25,24,50
36,0,100
35,20,200
2,3,400
25,10,200
19,20,200
8,36,200
34,15,400
6,24,400
16,24,200
36,15,400
23,21,200
34,19,100
11,15,50
31,23,200
2,9,200
20,26,400
32,20,100
2,34,400
21,18,400
27,20,200
33,20,50
29,26,400
15,28,100
9,7,100
2,1,200
34,26,400
3,5,200
20,29,50
10,12,200
13,4,100
29,22,50
26,27,100
17,28,50
23,13,50
32,5,100
29,25,50
29,14,400
29,25,200
34,12,100
34,4,200
21,18,100
31,3,200
0,9,50
7,13,100
14,36,200
1,13,400
31,2,50
35,15,100
35,16,100
16,21,200
18,8,400
8,25,400
33,12,50
9,20,100
22,1,400
32,31,100
2,21,400
14,28,100
32,6,50
1,3,400
23,7,50
31,18,200
17,30,200
25,27,50
3,27,200
16,18,50
21,12,50
30,2,50
12,1,400
3,13,100
2,34,100
36,27,100
20,14,200
24,16,400
24,29,50
10,24,100
10,18,50
2,18,400
10,9,50
20,3,400
15,31,100
7,15,400
16,8,100
15,10,200
23,0,50
7,24,400
20,31,200
1,16,100
17,11,200
32,4,400
27,16,400
23,8,400
34,8,400
24,26,50
23,9,400
4,12,100
32,23,200
36,31,400
1,19,50
34,26,50
25,16,100
9,21,200
36,18,400
22,7,400
9,2,100
19,10,200
6,23,400
3,19,200
21,27,400
19,36,100
33,12,100
29,16,50
36,26,400
23,14,400
34,9,200
15,8,200
26,29,400
25,15,200
31,1,50
1,23,400
3,18,400
3,9,100
6,22,100
17,18,400
12,14,100
13,36,400
16,28,50
14,2,200
28,26,400
22,10,400
5,15,100
31,14,100
3,36,200
27,16,200
35,5,400
34,12,400
32,7,200
34,24,400
22,27,50
18,25,50
8,16,50
8,33,200
12,20,200
2,27,200
5,19,50
16,0,200
12,30,50
30,31,100
20,22,50
10,31,50
31,36,100
23,31,200
1,20,100
18,21,200
13,23,400
16,0,400
1,20,50
30,0,100
14,30,50
24,18,100
15,21,200
33,14,400
32,4,400
29,23,100
26,22,50
22,33,400
15,25,400
30,1,400
31,21,400
19,31,200
11,19,50
35,13,400
29,20,400
21,11,200
6,20,50
1,30,200
36,9,200
28,15,50
25,2,50
27,4,400
24,12,100
36,31,200
36,21,200
32,25,50
28,12,400
22,31,200
13,22,400
17,34,400
27,28,400
19,13,100
6,2,200
15,35,50
19,35,100
22,25,50
19,33,100
28,4,200
8,16,200
20,4,200
13,2,50
12,15,100
10,20,400
6,13,400
27,1,200
10,19,200
25,12,400
4,1,50
35,28,200
14,4,400
29,3,400
33,6,100
15,14,400
34,4,100
13,15,50
2,19,400
4,31,50
19,25,50
20,19,400
32,29,400
23,34,200
20,31,50
15,5,400
12,32,200
15,2,400
26,22,50
36,18,400
0,3,400
12,10,200
24,29,200
31,8,100
18,1,400
5,30,100
3,11,200
5,4,50
2,15,400
0,8,100
19,8,100
34,23,50
34,35,200
28,35,200
16,26,100
18,24,50
16,15,400
22,28,400
17,0,100
35,6,100
8,14,100
9,18,50
3,21,400
20,33,50
26,24,400
9,13,50
34,26,50
5,29,100
7,36,100
20,35,100
33,35,400
14,0,100
6,10,400
30,34,200
15,18,50
36,26,100
30,16,100
9,13,400
26,27,200
23,29,400
