source,destination,bitrate
10,28,50
36,15,400
14,25,50
12,25,400
7,0,400
5,7,100
9,26,100
8,5,50
14,32,200
8,34,100
35,16,400
36,19,400
29,22,100
6,28,50
23,18,50
17,0,400
2,8,100
32,18,200
16,25,200
30,4,200
7,17,200
21,26,100
25,4,100
21,33,100
17,14,50
11,7,200
12,23,50
19,18,50
2,13,400
15,22,50
7,4,400
18,20,50
17,16,50
31,6,200
19,20,100
29,32,200
25,32,200
17,32,50
25,35,400
4,36,400
28,14,100
36,22,200
6,30,50
31,32,50
10,31,400
15,13,400
27,8,200
17,5,100
30,24,50
33,6,50
2,9,400
28,14,200
14,9,100
15,0,400
17,6,400
25,19,100
35,26,100
4,3,400
0,24,50
21,34,100
31,25,200
13,3,100
8,22,50
26,6,100
4,29,100
17,20,200
26,11,50
15,4,200
1,25,100
34,27,50
31,8,200
12,8,50
22,14,50
31,10,400
28,3,200
2,16,50
36,31,100
24,25,400
31,15,100
19,31,50
12,17,400
9,34,50
17,6,200
7,19,50
14,8,50
25,17,100
30,16,400
0,8,50
10,23,200
10,15,50
12,19,100
6,36,100
23,12,100
33,10,100
18,16,100
26,17,200
17,2,200
23,14,100
27,13,50
13,25,50
33,21,100
16,6,200
32,33,100
29,22,200
8,3,50
16,29,100
16,20,200
26,12,50
34,26,200
13,18,50
26,15,50
4,2,100
13,8,100
29,36,50
22,24,100
25,28,400
34,16,200
12,9,100
15,34,50
30,28,200
6,10,50
10,3,50
24,23,400
33,30,200
34,23,100
17,15,100
10,25,100
18,14,200
11,0,400
30,27,100
19,8,200
13,22,50
20,35,400
32,18,400
4,30,50
18,4,50
16,35,50
0,29,50
11,23,200
12,6,200
22,25,100
29,20,50
31,12,100
7,0,200
9,26,400
19,11,50
34,3,100
23,20,50
5,21,400
34,36,400
1,7,50
3,10,400
11,19,400
5,32,200
19,29,400
23,30,200
3,33,50
28,24,100
8,31,100
16,7,100
30,16,50
9,4,400
9,28,200
32,19,100
23,13,100
30,23,400
22,27,200
36,19,50
27,29,200
3,26,200
2,27,400
28,27,200
6,34,50
36,33,100
28,15,400
1,9,400
3,7,50
26,19,200
16,35,50
0,8,100
30,28,50
30,0,200
2,10,100
18,36,50
31,28,400
25,15,400
36,33,50
2,7,100
18,9,200
6,15,100
7,2,400
29,20,200
22,6,100
22,29,200
7,4,400
10,25,100
33,29,100
25,10,200
7,5,100
10,11,50
9,10,200
6,0,50
29,8,100
15,10,100
2,27,200
23,6,100
13,11,200
27,2,200
35,28,200
20,23,100
15,10,100
6,19,200
0,2,100
34,28,50
26,23,400
36,23,100
30,36,400
12,17,100
11,23,50
2,18,400
25,23,200
35,6,400
8,13,100
3,25,100
4,36,200
23,31,100
15,31,50
21,0,100
13,7,50
22,11,100
9,15,200
12,9,50
19,34,400
21,4,100
32,5,50
12,28,400
2,34,50
17,29,100
15,6,50
12,10,200
19,16,50
9,33,100
1,12,400
6,27,400
32,34,400
35,23,100
36,11,50
8,24,50
20,17,400
6,2,100
26,14,200
30,8,100
23,0,100
3,29,50
24,0,200
10,35,200
33,32,400
10,3,50
7,8,200
7,33,200
35,33,400
18,1,400
25,9,50
19,2,50
5,11,50
5,3,400
2,4,200
35,5,200
15,13,200
30,31,400
32,12,400
28,24,200
9,27,50
3,12,50
32,12,200
23,28,200
17,21,400
26,0,50
0,34,200
10,29,400
32,30,100
22,23,200
21,12,200
4,33,100
24,15,100
26,30,100
17,20,100
32,26,50
3,24,50
20,8,50
35,28,50
28,35,50
18,7,100
17,33,200
26,31,100
21,20,200
8,25,100
16,30,400
10,31,100
36,10,100
29,21,200
6,27,200
33,12,400
34,18,400
13,16,100
36,25,100
10,16,50
35,27,200
4,26,200
22,14,50
34,7,100
21,1,200
5,33,400
21,18,400
24,14,50
34,14,100
9,11,200
20,18,50
22,30,200
24,31,400
2,3,100
22,6,400
34,4,50
14,13,400
10,26,400
30,2,100
7,25,100
21,29,100
23,3,400
31,12,400
23,34,200
19,0,200
26,16,200
20,27,400
5,26,400
8,7,400
30,26,400
22,36,400
2,34,400
6,2,200
19,16,400
20,32,400
22,35,200
26,16,200
22,21,200
13,36,50
24,13,400
25,24,50
4,12,100
12,36,400
36,11,100
23,13,50
35,11,200
23,13,100
23,34,400
3,4,100
12,30,400
27,0,50
16,28,50
6,29,50
2,30,400
7,25,400
36,1,200
11,0,400
23,17,50
25,10,200
5,29,400
32,19,50
19,1,100
31,24,200
11,30,50
1,21,100
34,20,50
25,35,400
1,8,50
13,5,200
3,31,400
1,27,200
23,2,200
14,20,200
22,12,200
33,2,200
27,22,100
8,31,400
15,12,400
30,20,100
23,17,400
11,34,50
36,17,100
10,19,100
17,21,50
34,21,50
8,12,100
0,15,100
18,35,50
29,1,50
20,9,100
31,13,100
31,4,100
6,30,400
4,6,100
5,9,50
13,0,200
25,10,400
11,27,100
5,1,200
13,29,100
13,3,400
24,7,50
4,25,50
4,11,200
22,1,400
25,36,400
33,0,100
16,9,50
26,4,50
0,27,200
36,4,100
25,9,100
12,25,200
1,26,100
1,29,200
21,13,200
18,1,100
17,14,100
11,34,100
28,7,200
11,30,200
17,21,50
33,8,50
20,9,50
10,6,50
27,15,400
29,4,100
14,2,200
12,20,50
23,12,100
32,30,100
27,28,200
2,34,100
5,13,400
16,19,400
28,18,50
2,7,400
19,25,50
16,3,100
22,26,200
4,13,200
7,15,400
9,27,200
27,8,200
19,3,100
15,24,50
12,31,100
32,14,100
3,2,400
1,32,200
5,19,100
6,2,100
2,21,400
16,19,100
5,23,200
10,12,50
20,1,100
2,4,400
32,31,100
23,3,100
2,18,400
16,19,100
24,1,100
4,2,400
36,31,400
9,19,100
10,33,200
33,20,50
29,28,100
1,35,400
20,26,200
26,28,50
17,2,400
36,27,50
3,5,200
4,0,200
36,19,100
5,21,200
7,8,400
13,14,400
2,32,200
6,24,100
12,1,100
24,30,200
36,15,50
19,23,100
26,13,400
29,7,200
30,20,50
17,21,50
36,30,50
4,23,200
6,35,200
6,9,50
7,30,100
34,21,200
23,13,100
36,12,100
8,26,50
3,12,50
0,35,400
5,18,100
22,7,50
27,35,100
33,18,400
25,11,100
26,34,100
2,9,200
34,24,200
10,16,200
12,30,50
16,0,200
8,17,200
0,24,400
26,29,400
32,31,400
36,32,400
7,24,400
13,11,100
16,35,400
23,24,200
11,33,50
17,35,100
13,22,50
20,22,100
0,26,400
23,31,100
8,0,50
22,14,50
10,13,200
4,17,50
8,33,200
17,35,50
35,3,100
24,1,100
10,21,200
13,28,100
13,26,100
3,18,100
29,27,200
15,18,400
7,34,400
13,32,50
19,35,200
13,5,100
31,24,400
11,3,100
