source,destination,bitrate
16,40,50
2,43,200
40,26,200
37,40,200
11,34,50
31,37,100
22,31,50
20,28,200
23,11,400
6,1,50
29,38,200
45,44,400
29,31,200
21,19,400
4,18,200
15,39,400
31,39,200
26,42,400
12,32,100
1,10,400
31,17,400
22,31,200
43,2,50
37,46,200
37,27,400
36,29,100
30,26,400
26,9,50
27,23,50
42,46,400
2,5,50
37,33,200
36,29,400
28,20,200
10,34,200
16,33,200
6,46,400
19,12,100
38,46,50
11,33,400
13,28,400
27,6,400
34,12,50
11,37,200
32,11,200
19,48,400
1,12,100
6,24,200
0,43,400
3,20,50
4,23,400
34,35,50
8,20,100
17,0,400
21,28,200
38,36,100
39,41,400
23,33,50
34,17,50
13,0,100
23,19,400
9,44,100
25,28,100
35,22,400
42,41,100
23,44,200
27,0,100
47,17,200
4,44,100
49,41,100
31,10,400
38,12,50
27,17,100
23,41,100
42,10,100
48,33,400
10,20,50
38,7,100
19,21,400
38,27,400
1,46,50
0,10,400
49,4,200
47,9,100
33,39,50
49,40,200
16,1,100
35,36,100
18,32,400
10,33,200
26,36,50
22,4,200
31,39,400
45,21,400
48,22,50
6,17,200
46,11,50
36,12,100
7,45,400
34,9,400
48,26,400
48,47,100
10,4,100
43,10,200
40,2,50
14,43,100
19,38,200
1,6,400
49,21,400
34,23,200
47,33,50
8,17,50
44,16,400
29,47,50
43,48,200
42,45,100
49,23,100
9,35,100
11,13,100
25,39,400
1,22,200
26,24,100
41,17,50
44,3,50
41,8,50
35,15,400
10,16,400
26,31,400
16,32,100
18,21,100
24,7,100
28,44,200
43,5,100
21,7,50
0,14,50
3,31,50
17,23,200
16,1,50
19,49,50
25,13,200
16,4,400
48,42,50
29,40,100
12,4,100
2,44,100
46,7,50
18,45,100
8,6,400
48,37,400
7,16,50
0,16,400
24,32,100
16,3,400
11,2,400
49,45,50
45,13,100
27,29,50
0,2,400
32,5,200
45,4,50
0,6,50
15,20,100
10,36,400
36,19,200
18,19,100
28,38,50
2,21,50
7,13,100
10,38,200
13,24,200
28,39,100
31,47,400
18,3,100
2,34,200
0,34,400
36,13,400
22,21,100
49,5,50
3,44,200
18,0,100
14,39,100
33,5,400
44,18,50
26,27,50
41,14,200
9,5,50
28,41,200
0,15,50
18,2,100
44,42,100
34,30,200
18,19,100
19,30,400
35,16,100
48,14,200
46,39,400
16,19,400
29,13,100
17,32,200
26,45,200
29,47,400
33,45,100
0,19,400
31,13,200
47,10,200
20,1,200
29,42,50
20,2,50
36,11,100
47,22,200
43,14,100
29,46,100
2,38,100
16,19,400
15,10,200
26,31,100
39,33,50
26,28,200
7,37,100
35,37,100
39,9,400
10,42,200
21,30,50
30,6,400
35,3,50
31,1,400
43,25,400
16,20,50
47,9,200
44,1,200
37,39,100
48,24,100
30,36,200
40,31,50
39,15,50
18,36,200
12,42,400
49,13,50
19,29,50
12,3,100
42,33,50
46,13,50
0,43,400
7,43,200
22,47,400
23,1,50
22,10,50
47,4,200
9,11,100
9,49,400
34,23,400
21,46,200
6,18,400
23,7,400
32,7,100
25,12,400
40,6,100
9,4,200
25,29,50
47,45,100
22,44,200
6,21,50
4,32,50
24,38,100
26,28,200
40,27,400
9,6,100
44,7,400
16,20,200
24,17,100
2,48,200
9,34,200
32,42,50
42,45,200
46,3,50
27,19,50
24,39,50
1,40,200
14,21,400
41,40,400
42,36,50
10,39,50
36,37,50
8,3,50
18,44,400
10,3,50
21,30,200
46,23,50
39,29,400
2,41,50
40,9,50
10,9,50
34,14,100
49,18,100
4,23,400
33,0,400
43,18,400
46,41,200
11,45,50
32,23,100
46,49,100
11,42,200
5,15,100
11,44,50
42,37,100
10,15,200
42,33,50
47,27,50
46,31,400
3,22,50
45,1,200
8,45,400
31,28,400
32,24,100
46,0,200
33,17,200
12,26,200
45,5,400
36,37,400
44,22,100
29,13,50
22,27,50
9,18,200
11,43,50
31,45,100
40,47,200
48,31,200
36,3,50
25,32,400
11,12,50
27,17,50
18,10,100
16,45,400
43,34,50
43,38,200
49,16,100
18,47,200
33,43,100
15,38,50
26,45,100
1,45,400
21,33,50
25,18,200
1,15,200
4,30,400
47,24,400
23,32,400
7,24,400
37,47,50
46,28,100
48,0,50
32,20,200
31,34,200
40,41,400
13,24,100
10,5,100
5,13,400
4,28,50
10,32,400
46,43,200
42,44,400
34,16,100
48,33,100
20,32,100
32,4,400
1,0,100
4,30,200
25,47,400
5,9,50
46,49,100
18,19,200
10,46,100
4,34,100
21,13,200
29,33,50
22,10,400
12,44,200
18,36,50
30,38,50
17,37,100
28,1,100
46,39,400
34,39,100
42,44,50
20,0,200
37,28,50
6,31,100
28,14,200
1,30,100
8,19,200
44,1,400
16,18,50
39,41,50
35,10,50
28,2,400
8,17,50
44,1,200
2,48,100
29,19,400
28,4,50
23,15,100
41,8,100
13,1,400
43,19,200
15,31,50
14,10,200
7,23,50
41,40,100
40,34,400
20,37,100
11,28,50
37,34,200
26,27,50
22,29,200
38,27,50
16,8,100
28,37,100
45,42,200
29,21,400
1,3,200
35,26,100
42,17,100
33,8,50
0,44,50
8,1,400
24,42,50
6,9,50
31,12,50
42,11,100
18,12,400
31,22,50
33,47,50
43,41,50
26,2,400
11,8,50
0,16,400
7,37,200
31,24,400
36,46,50
32,26,200
40,23,50
45,18,100
44,26,200
41,15,50
35,25,100
11,35,200
14,32,50
2,15,200
28,39,400
38,21,400
34,29,50
17,31,100
37,0,50
17,26,200
36,33,400
9,14,200
48,39,400
8,19,50
16,27,50
29,2,200
19,8,400
28,49,100
48,19,400
0,6,200
3,27,400
37,9,200
10,32,100
29,6,100
34,11,50
23,15,100
9,36,200
37,19,50
27,17,100
38,6,200
9,27,400
0,21,100
20,17,50
37,41,400
35,49,400
5,29,200
4,33,100
8,14,100
36,28,100
26,31,50
21,49,50
26,2,400
17,43,400
20,28,100
36,1,100
40,1,200
43,11,100
8,43,50
8,2,100
4,32,400
8,3,200
1,16,200
43,0,400
27,8,200
14,0,400
34,27,400
11,13,50
0,4,100
38,5,50
4,47,50
48,7,200
43,3,100
27,12,400
8,29,400
22,46,50
41,12,50
19,28,200
43,12,200
13,26,50
33,49,400
37,5,50
11,30,50
43,15,200
1,31,100
14,22,200
41,23,100
39,42,400
21,34,100
10,35,400
49,39,100
15,24,400
5,40,200
29,20,400
42,26,50
6,12,50
48,30,100
45,18,100
37,12,50
19,37,400
49,8,400
43,42,50
2,17,100
27,45,50
11,1,200
38,31,100
33,31,400
43,20,200
46,41,200
48,28,100
45,41,400
38,2,200
40,10,400
4,46,400
11,5,100
27,12,200
5,34,100
30,16,50
34,40,400
37,31,50
3,44,50
9,47,200
36,47,50
22,2,400
48,27,400
32,13,200
45,6,200
21,28,200
4,7,400
43,29,100
14,41,50
6,22,200
3,7,200
42,25,100
49,4,100
15,38,50
8,43,50
18,45,50
27,14,100
8,19,100
18,21,200
13,10,50
23,47,100
34,25,50
42,39,400
31,10,200
6,36,100
22,21,200
33,38,100
0,19,100
17,26,50
49,26,200
32,17,100
16,30,200
25,3,50
3,46,100
23,48,400
18,33,50
20,17,100
32,35,200
49,7,100
9,31,200
15,2,400
43,14,200
48,30,100
29,39,200
8,40,50
32,21,400
24,33,400
21,39,100
47,11,200
30,24,400
9,41,100
21,27,200
42,12,50
29,10,100
47,38,200
41,30,100
38,35,200
32,48,50
44,24,400
22,48,200
41,14,400
6,9,50
9,10,400
35,39,400
18,22,400
32,11,400
12,37,100
48,34,50
20,49,50
29,42,50
44,36,200
34,7,200
0,38,400
37,10,100
12,31,200
12,27,100
29,8,200
49,16,200
1,35,50
9,49,200
45,41,50
49,34,100
39,42,100
35,38,100
49,39,100
16,20,50
23,33,50
20,17,100
41,20,100
20,36,200
1,27,200
48,39,50
18,22,200
35,41,50
28,15,200
17,8,100
11,32,200
4,41,200
38,3,50
28,9,100
38,26,100
5,32,400
8,10,50
31,20,400
12,18,200
3,13,100
40,17,200
14,41,200
48,15,100
11,34,100
31,17,50
46,30,100
21,47,50
28,25,400
35,6,400
29,1,200
39,34,200
28,12,50
30,40,200
38,39,200
41,33,50
29,9,100
43,28,50
14,26,200
44,40,400
30,6,50
3,43,200
4,32,50
10,16,400
28,21,100
39,15,200
13,48,100
