source,destination,bitrate
13,0,100
34,48,200
30,33,50
6,8,50
4,47,400
29,35,200
12,32,200
28,1,400
15,4,100
12,49,400
35,16,50
47,26,400
40,11,400
2,6,200
13,39,100
18,19,50
37,9,400
34,48,100
19,9,100
38,32,100
6,7,100
31,8,50
4,35,50
11,34,100
8,2,200
3,31,200
21,43,200
46,33,400
25,22,200
5,25,200
36,43,200
46,0,400
10,49,400
43,32,400
22,6,50
27,41,200
21,20,400
45,41,100
7,36,100
26,37,50
45,15,100
0,6,100
31,23,50
18,29,50
21,11,200
43,32,400
39,34,100
29,31,100
17,39,50
41,47,400
34,26,400
44,18,50
20,41,100
9,33,400
46,48,50
14,19,50
36,26,50
16,22,100
39,32,400
10,43,50
43,41,400
40,42,200
25,12,100
14,31,50
26,48,100
13,42,100
3,18,400
19,2,50
11,37,400
3,14,100
45,24,50
3,10,400
11,6,200
46,41,100
21,45,50
33,43,200
39,25,200
17,41,100
48,28,100
23,46,100
38,10,100
11,24,400
7,42,400
47,37,200
14,25,100
20,1,200
0,1,400
26,33,200
23,21,200
24,15,100
15,42,400
0,33,50
15,35,100
9,49,100
7,26,200
0,12,50
38,39,50
21,41,400
42,25,200
41,30,200
40,38,50
49,33,200
18,33,400
17,3,200
26,33,50
0,13,200
9,16,50
8,18,50
31,35,50
26,48,400
48,30,200
7,39,50
1,7,200
16,43,400
42,11,50
21,19,400
11,45,400
21,1,50
22,16,400
38,35,400
40,47,400
3,6,200
44,20,400
1,10,400
24,45,200
32,24,200
27,6,100
28,22,100
7,3,200
28,48,50
36,21,400
33,35,200
35,1,100
26,22,400
18,42,100
10,44,200
6,1,50
40,29,200
26,21,200
14,45,50
17,47,200
2,28,50
19,40,200
32,7,400
31,6,50
3,10,400
23,39,200
6,24,400
37,47,200
11,18,100
11,47,100
47,23,50
37,10,100
9,24,50
8,26,100
3,6,100
37,24,200
7,35,400
28,3,50
35,24,200
27,16,200
32,20,100
49,20,100
27,0,100
23,45,50
20,14,400
3,17,400
2,5,50
18,42,200
32,48,50
42,19,200
38,34,400
15,17,200
20,28,400
12,20,200
10,13,100
44,22,100
29,14,50
7,9,100
29,39,400
48,23,200
22,42,400
20,46,400
23,30,200
20,32,400
41,26,50
10,47,400
42,30,50
29,39,100
32,45,50
21,42,200
16,37,200
29,18,50
30,16,100
32,20,200
38,4,400
16,26,100
30,1,400
25,35,100
35,4,400
39,19,200
12,11,400
16,14,400
40,34,100
40,2,50
29,3,100
2,49,400
9,2,50
30,32,200
15,46,200
9,45,100
3,26,100
49,37,50
37,22,50
5,28,200
35,16,200
32,15,200
15,23,400
45,2,400
0,6,400
16,20,50
9,38,100
22,47,400
10,6,100
23,12,100
37,33,400
18,14,200
48,30,200
9,8,50
10,17,400
22,14,400
21,46,50
13,43,50
20,28,50
45,12,200
31,21,400
38,11,400
19,25,400
33,10,400
5,26,50
23,40,200
2,25,50
7,28,200
30,24,50
46,45,100
44,33,200
20,0,50
44,47,400
33,1,50
11,15,100
18,48,50
27,14,50
22,41,200
40,19,200
33,32,100
31,47,100
1,35,200
32,18,200
28,27,200
48,31,100
15,18,100
11,37,400
37,16,50
43,40,200
47,20,50
49,31,200
17,5,400
11,17,400
33,34,200
11,13,400
0,37,200
17,46,50
9,0,400
22,3,100
8,45,400
6,29,100
38,42,100
25,0,400
41,35,200
20,12,100
47,1,50
4,28,100
29,42,50
49,9,200
3,43,100
47,48,100
30,31,400
46,26,100
48,2,200
0,21,200
26,30,200
31,30,200
16,37,100
41,35,100
12,1,50
1,41,100
30,10,200
0,9,200
6,38,100
28,25,200
20,23,100
14,3,400
43,27,100
29,10,50
13,49,200
22,3,100
14,28,400
29,43,400
35,14,200
25,29,100
48,25,50
25,36,100
23,14,50
20,17,100
13,7,200
22,1,400
37,23,200
38,4,200
29,47,50
36,1,400
22,39,100
39,31,400
36,29,100
31,21,50
16,30,50
6,43,400
2,16,100
1,24,100
18,21,400
13,23,50
29,47,50
39,48,200
13,4,200
38,47,200
0,30,100
11,41,100
34,17,100
33,23,100
47,5,100
44,17,400
24,38,50
19,0,50
7,39,200
28,44,400
27,8,400
30,2,400
3,0,50
1,40,50
33,39,400
10,28,100
49,8,400
40,34,100
12,30,100
36,39,400
29,12,200
38,0,50
31,9,200
1,11,400
19,41,200
22,3,50
28,19,100
21,44,200
33,6,200
47,41,400
25,7,100
40,2,100
42,25,400
38,43,100
5,27,100
8,32,400
48,2,400
33,37,100
31,5,100
24,8,50
10,26,100
16,11,50
12,2,400
38,23,50
38,32,100
49,42,100
4,3,50
47,7,50
38,31,200
36,27,50
31,42,50
7,33,200
22,32,400
37,23,100
12,1,400
27,44,50
48,9,400
15,31,400
34,16,200
28,15,400
11,37,200
5,32,400
14,29,200
7,45,400
33,22,50
18,47,50
9,0,50
17,32,200
14,40,50
48,2,200
17,9,200
19,12,200
25,8,400
13,44,200
26,40,200
15,33,100
27,15,200
38,34,100
1,24,200
6,8,50
47,34,200
6,33,50
30,1,50
2,19,200
19,35,400
28,26,400
8,24,200
8,21,50
36,44,100
36,43,400
20,6,200
2,9,100
38,6,400
22,17,200
49,0,200
18,32,200
18,39,200
5,40,400
29,26,50
45,15,400
44,41,100
3,38,100
45,18,200
49,17,100
41,38,100
20,39,400
23,7,200
38,7,50
47,21,100
32,11,100
21,25,200
34,36,50
3,33,50
12,15,100
21,4,100
41,47,50
17,38,50
12,26,50
15,19,200
33,49,400
6,10,200
13,1,100
9,38,50
25,42,400
28,6,100
26,7,50
16,0,400
36,9,200
16,1,100
35,22,200
14,27,400
36,23,400
42,33,50
15,10,200
23,49,400
46,25,100
41,49,400
48,3,50
43,26,50
7,8,50
36,5,400
15,38,50
26,36,200
48,7,200
39,9,400
10,26,50
17,33,200
34,27,200
24,22,100
31,26,100
20,39,100
48,31,100
26,19,50
41,33,50
13,45,200
21,2,200
18,13,50
5,36,100
35,45,400
47,4,200
18,29,400
31,3,400
31,34,400
27,13,200
28,15,50
9,27,200
1,10,400
49,37,100
13,24,200
30,43,50
4,13,200
10,47,400
20,36,50
41,27,50
44,20,100
38,42,100
47,40,400
45,47,400
3,16,50
22,11,200
31,45,100
9,34,400
49,40,50
32,11,100
7,11,100
13,39,100
27,45,100
24,10,200
40,22,400
41,40,50
19,18,200
40,46,100
22,48,200
28,39,100
9,31,100
11,38,200
37,43,50
21,48,400
32,45,100
11,12,200
19,40,200
0,20,200
42,36,400
19,17,50
42,47,400
20,22,400
43,10,100
10,45,400
36,28,100
44,31,200
44,32,200
1,17,400
41,3,400
27,20,400
2,3,200
33,31,50
37,7,200
37,47,100
45,10,50
30,34,400
38,20,100
32,21,100
5,17,50
30,16,200
33,38,100
0,29,50
14,45,200
43,36,200
47,16,50
0,18,50
43,15,200
14,35,100
15,43,50
41,30,50
40,47,50
46,38,400
31,1,400
24,40,200
7,13,400
40,14,400
40,48,400
16,4,400
2,22,50
13,29,100
39,46,200
17,32,50
13,42,200
39,37,400
18,21,50
27,24,100
24,9,100
27,4,200
47,4,100
46,20,100
4,35,200
35,8,200
28,30,400
49,11,50
35,5,50
25,13,50
45,18,50
25,46,50
24,40,400
36,30,400
25,17,400
45,22,100
35,1,400
48,4,400
30,17,200
14,39,50
40,29,100
33,31,100
13,14,100
15,4,200
36,11,200
12,27,200
23,13,400
31,30,200
36,26,50
33,14,50
49,40,50
5,30,200
11,25,200
44,19,400
13,17,100
8,9,400
5,25,200
46,5,200
24,22,100
43,13,100
10,22,400
3,35,400
37,5,400
23,12,200
31,21,100
7,34,400
25,44,50
23,25,100
46,19,400
36,16,100
27,8,100
31,1,100
2,14,200
8,16,400
38,36,200
49,5,50
21,0,200
1,0,50
4,36,200
48,22,100
37,23,200
47,0,200
26,27,50
42,6,200
42,10,100
28,2,400
40,32,50
31,26,100
2,36,400
41,4,50
8,46,100
20,25,100
39,12,100
43,39,50
2,36,200
20,23,100
27,12,200
20,38,50
42,5,200
47,14,100
27,22,50
8,44,400
20,15,50
32,4,50
21,47,400
37,38,400
40,28,400
35,16,50
48,21,50
33,19,50
35,22,400
39,45,100
30,2,50
19,45,100
1,9,200
6,10,400
8,41,50
11,14,400
41,12,200
27,39,400
11,43,50
36,22,50
31,44,200
28,22,50
7,23,200
4,3,400
24,11,200
13,4,400
20,36,100
45,16,400
22,3,50
39,44,50
14,36,100
39,24,400
4,46,100
47,16,400
13,37,400
31,7,50
28,31,50
49,43,100
10,16,200
19,45,100
6,46,200
20,21,50
30,38,400
43,23,50
47,46,200
29,18,100
28,14,100
25,39,50
39,18,50
33,3,50
10,28,400
19,33,50
31,35,400
