source,destination,bitrate
34,17,400
2,11,50
46,45,200
18,22,400
0,41,200
36,40,200
28,14,100
30,35,50
36,12,400
38,9,100
7,11,50
5,17,100
44,39,400
47,28,50
37,42,50
30,38,100
10,49,100
46,15,400
31,13,400
46,1,400
18,42,100
41,44,400
31,43,50
1,41,100
29,48,100
20,31,100
6,30,400
42,14,50
19,39,50
2,17,50
43,6,200
25,14,100
7,30,100
31,10,50
2,33,400
24,40,200
23,25,200
23,48,50
48,0,200
35,16,100
12,32,200
37,34,100
42,48,200
12,25,50
5,27,50
3,7,400
43,19,100
49,13,50
36,41,50
31,30,100
14,46,400
18,13,200
6,9,50
37,43,200
16,46,200
44,8,50
24,0,50
25,14,100
27,5,400
3,1,100
48,4,50
20,49,100
31,43,100
10,14,200
15,8,400
0,1,200
1,36,100
28,25,50
39,31,100
38,27,100
26,23,50
33,22,50
49,28,200
10,21,400
39,49,400
7,48,50
12,31,100
12,33,400
15,31,400
10,38,100
1,36,400
41,36,50
20,9,100
15,27,100
37,40,100
24,14,50
26,44,100
6,16,100
9,48,200
23,0,50
48,43,400
27,12,400
42,4,50
39,34,200
4,29,50
37,4,100
42,48,200
31,45,200
47,43,50
8,34,100
44,24,200
32,40,50
24,32,200
8,9,50
44,41,100
46,12,100
46,6,200
46,29,400
43,7,50
5,0,400
35,24,400
26,6,100
26,22,400
31,42,100
25,28,200
25,30,100
16,28,200
21,36,50
33,27,400
8,10,200
38,19,100
46,31,50
16,34,200
41,37,100
22,21,50
6,15,100
23,41,50
35,17,400
47,15,400
16,49,200
13,41,400
47,48,200
8,44,50
45,49,400
46,6,100
7,32,200
3,42,200
20,19,50
32,21,400
41,44,400
14,15,50
33,42,200
7,39,200
2,27,100
15,23,200
18,16,50
40,37,50
43,45,100
16,37,200
2,44,100
45,31,400
9,37,400
18,25,400
5,8,100
42,29,200
15,38,50
6,5,50
31,36,400
32,35,100
28,21,50
39,13,100
36,48,100
34,19,400
6,36,50
28,24,50
18,48,100
4,44,50
33,31,200
6,30,50
35,15,50
18,4,200
17,36,100
31,34,100
23,42,50
30,0,100
23,44,400
24,16,400
49,0,100
46,25,200
33,24,200
3,47,400
16,13,50
2,17,50
41,23,100
16,47,200
42,40,400
33,40,400
2,41,400
9,41,200
30,29,400
16,41,200
37,24,200
3,18,100
16,22,200
14,45,100
19,6,100
24,14,400
45,20,100
38,14,400
42,27,50
42,43,100
19,8,400
38,17,200
21,27,50
8,7,100
37,9,400
14,24,200
28,2,50
16,37,200
21,18,50
48,17,100
33,43,100
16,32,50
37,3,400
41,47,200
25,10,100
5,22,50
6,45,100
34,33,400
7,33,100
15,11,50
36,16,400
45,42,100
43,3,400
46,27,400
37,25,200
25,27,100
48,11,50
32,14,400
1,33,50
36,31,100
12,10,200
16,31,50
28,17,400
41,47,200
9,35,200
22,48,100
2,10,100
6,45,50
48,19,400
7,33,100
36,38,100
20,44,400
7,44,200
33,6,50
26,12,100
23,9,50
23,19,50
8,13,200
38,5,100
17,32,50
8,24,100
20,24,50
49,15,200
46,43,200
47,34,50
23,9,100
42,43,400
23,42,100
31,44,50
30,2,400
35,43,50
38,29,50
48,19,200
36,34,200
0,7,400
40,17,50
2,11,400
13,6,400
45,46,200
15,48,50
11,30,50
29,30,400
45,1,400
27,33,100
36,2,100
38,26,50
0,1,50
11,23,200
41,3,400
5,38,50
7,43,200
0,20,100
33,21,200
14,33,50
42,4,200
15,37,400
28,19,100
0,22,50
31,46,200
17,29,100
40,38,200
26,17,200
40,45,50
36,13,400
36,46,100
19,21,200
23,37,400
48,13,50
33,34,400
49,30,50
19,0,100
1,26,100
22,1,200
20,11,200
5,2,200
34,31,400
5,44,50
48,16,400
45,30,50
40,21,200
23,16,400
23,35,200
25,38,100
10,12,100
21,8,400
26,36,400
5,11,400
6,3,50
25,20,200
5,8,200
40,27,100
43,15,400
20,46,50
45,37,100
8,13,50
2,26,400
2,44,100
44,49,200
33,27,100
2,38,50
4,31,50
18,42,50
45,18,400
43,26,200
49,14,50
21,22,400
42,44,100
48,35,200
27,29,100
11,43,200
47,26,50
34,33,50
19,42,50
40,16,100
14,46,50
46,23,50
1,32,100
28,32,400
29,34,200
15,41,50
14,22,400
13,23,100
7,29,50
16,5,400
30,15,400
3,19,400
22,23,50
38,3,200
11,47,100
1,6,50
5,26,200
35,20,400
12,33,200
48,41,100
34,24,50
21,25,400
35,1,400
37,33,400
30,45,50
25,8,50
42,19,400
16,5,100
37,18,100
1,2,50
27,37,100
42,21,400
42,2,50
37,27,200
19,32,200
7,31,400
35,7,50
49,45,100
39,29,100
23,5,50
11,28,200
38,8,100
1,38,100
8,43,100
42,9,100
1,0,200
27,49,400
46,24,50
18,5,200
33,47,100
2,11,100
6,46,400
35,24,100
27,34,100
7,36,100
38,33,50
33,3,200
13,4,100
44,45,200
33,37,50
11,32,200
1,4,200
16,45,50
25,44,400
39,8,200
19,46,100
17,49,400
17,26,50
5,7,400
17,20,50
0,39,50
5,34,200
28,21,200
33,35,100
23,7,400
46,15,400
2,23,200
28,18,200
46,20,200
48,45,200
35,48,200
46,45,50
23,45,200
9,12,50
40,18,400
38,10,400
42,13,100
28,7,50
25,12,400
40,15,50
25,8,50
3,35,50
26,37,200
8,31,400
10,1,100
5,34,200
15,17,50
3,49,50
28,9,200
20,19,200
48,41,50
36,28,200
49,34,100
11,3,50
36,27,200
41,47,50
28,29,400
30,33,200
39,0,50
42,46,400
27,1,100
31,46,200
37,15,400
39,14,50
33,36,200
38,41,400
30,33,50
3,47,100
49,9,100
11,36,50
36,49,100
49,33,50
49,16,200
27,48,50
21,42,100
29,2,200
9,1,50
49,18,50
34,41,100
49,9,400
37,18,400
34,28,50
7,41,400
43,17,400
12,39,50
16,43,200
40,43,50
12,46,50
47,37,400
9,44,400
27,20,100
47,46,400
15,11,100
15,40,200
19,1,400
21,26,50
12,28,100
32,44,400
18,45,100
44,4,200
27,29,50
48,2,50
38,16,200
25,31,100
25,4,200
13,30,100
3,20,200
5,13,400
46,39,50
0,45,50
41,30,200
17,36,50
21,5,50
3,1,50
22,7,50
42,25,50
2,12,400
11,42,50
16,17,100
28,31,400
41,17,200
30,42,100
22,15,50
6,32,50
32,39,100
33,12,50
39,49,200
20,43,200
47,33,400
2,15,100
38,15,200
33,48,100
14,23,200
42,40,50
9,38,50
14,30,200
45,34,50
36,42,400
1,11,400
8,43,400
42,31,400
33,18,50
14,26,400
18,31,50
35,8,400
35,49,100
16,49,50
17,45,100
30,42,50
9,23,100
21,25,50
34,46,200
20,8,100
38,1,200
38,48,100
17,28,200
14,42,100
19,33,200
46,17,50
26,38,100
3,4,50
27,13,400
10,44,100
2,20,200
7,21,200
40,17,50
4,30,100
23,41,400
1,48,50
45,1,200
4,26,400
35,38,200
4,40,100
3,35,400
28,22,100
32,33,400
43,3,400
19,22,400
0,31,200
9,10,50
31,26,50
35,38,50
16,25,50
34,9,200
41,23,100
15,24,400
29,6,100
17,29,50
44,14,100
26,34,400
47,11,400
15,22,50
22,39,50
1,3,100
32,39,200
11,29,50
36,3,50
22,26,400
17,15,100
9,21,400
21,7,50
16,48,200
42,46,100
20,24,100
25,30,50
6,4,100
22,7,100
5,23,100
1,40,50
29,19,50
17,16,50
29,15,200
49,21,100
35,24,50
11,38,100
2,43,50
26,1,100
3,34,400
47,38,50
29,25,400
40,48,400
28,24,50
1,20,50
28,21,400
42,40,50
31,46,50
43,41,400
4,7,400
48,37,50
32,13,50
12,46,400
9,44,400
32,40,100
42,16,100
36,32,400
20,40,200
40,41,100
39,10,400
47,38,100
48,17,200
37,0,100
28,37,100
37,29,200
6,28,50
10,35,100
14,33,100
10,30,400
31,28,50
3,42,100
47,49,200
2,45,50
31,0,50
20,42,200
11,13,200
34,19,100
41,46,50
48,16,50
48,34,100
38,23,200
47,44,200
32,11,400
37,10,400
34,8,100
13,0,400
32,25,50
37,47,100
25,31,400
31,28,400
29,46,100
30,27,100
7,49,400
45,34,400
48,9,200
32,43,400
5,26,50
25,45,200
26,14,200
25,4,100
48,8,100
6,37,50
32,39,50
47,0,100
28,4,50
12,15,200
11,34,50
17,32,50
41,47,100
36,5,100
36,47,200
4,31,100
30,2,50
13,24,50
29,38,100
21,46,100
8,28,400
46,40,100
29,19,100
34,1,400
23,31,200
12,30,100
7,33,400
17,37,100
13,48,400
10,44,400
32,33,100
20,4,400
24,38,100
40,13,50
45,12,200
3,33,50
32,5,200
6,10,100
48,23,50
34,17,200
14,39,50
10,46,200
1,43,50
34,9,200
9,1,400
17,10,400
49,16,400
10,16,200
2,32,100
17,19,400
0,31,50
25,17,100
1,5,100
25,17,100
10,0,200
46,3,50
45,49,100
34,49,400
2,35,100
31,45,200
46,40,50
45,20,400
23,16,400
14,35,100
49,43,200
0,22,400
48,18,200
36,29,200
38,16,400
14,36,400
1,5,400
46,16,100
24,33,50
18,11,50
39,18,400
3,31,400
49,20,400
31,5,400
28,27,400
4,38,400
37,13,400
5,48,200
1,27,100
43,3,100
9,24,50
18,3,400
30,38,400
26,34,50
2,47,200
40,6,200
8,48,400
29,18,200
21,1,100
11,25,50
12,40,50
36,35,400
35,36,200
48,37,400
18,30,100
0,24,50
22,26,200
38,30,200
12,40,100
24,10,50
46,39,400
12,9,200
11,16,100
8,15,100
4,19,400
43,16,400
46,16,200
26,38,50
20,27,50
10,39,400
13,42,200
8,49,400
16,36,400
2,39,100
41,18,100
45,31,50
33,3,50
24,28,400
14,1,200
28,13,100
11,30,400
4,32,100
10,8,100
32,17,100
25,7,400
29,13,100
15,18,200
28,17,400
43,38,100
12,25,400
35,13,200
10,8,50
31,6,400
31,34,100
49,19,50
13,0,400
2,11,200
40,20,50
1,20,400
49,21,50
21,5,400
32,0,400
40,28,100
30,41,200
35,37,400
41,44,50
15,3,50
