source,destination,bitrate
28,14,400
19,46,50
9,15,200
23,31,50
36,10,100
8,35,400
34,24,400
8,20,200
1,12,50
33,38,200
32,7,200
41,39,50
34,16,400
13,33,50
16,28,100
14,7,100
44,24,400
11,36,200
42,21,100
20,47,400
36,35,100
16,25,200
16,45,100
14,16,200
41,39,100
32,37,50
42,48,50
33,12,200
12,0,100
31,21,200
46,8,100
37,22,100
19,21,200
20,15,50
35,5,200
37,0,50
15,39,100
0,12,400
25,33,50
11,8,200
37,29,400
17,12,50
24,6,400
10,15,400
38,5,400
22,17,200
34,23,400
3,6,50
45,49,100
35,15,50
8,40,400
4,45,400
42,1,400
13,9,100
30,19,400
5,17,400
31,45,100
14,39,200
42,41,100
11,45,50
11,48,200
27,4,200
28,30,400
21,19,200
43,29,100
6,5,100
43,17,200
28,49,50
42,19,100
48,38,50
13,42,400
44,45,50
28,19,100
6,36,50
45,46,200
5,18,100
32,0,200
27,30,50
9,34,200
34,44,50
46,1,50
39,28,400
49,17,200
20,31,50
23,20,100
49,47,200
35,22,200
6,25,400
44,19,100
12,34,50
31,39,200
46,47,400
45,13,200
3,7,100
25,37,100
36,46,200
24,13,50
11,30,50
38,42,100
46,3,50
20,0,100
10,17,400
12,36,100
43,19,200
39,47,50
38,33,200
1,11,50
19,9,100
47,34,400
28,30,100
7,21,50
24,22,200
6,19,50
4,1,200
43,5,100
41,42,200
16,18,400
36,2,50
37,23,100
1,17,50
27,47,200
12,4,400
38,43,400
33,15,200
23,31,50
48,1,400
5,15,400
22,16,200
47,40,200
7,30,50
46,43,400
41,20,400
21,5,400
11,28,50
2,23,400
32,19,50
24,42,100
0,46,400
2,24,200
1,47,400
21,22,400
40,23,100
14,43,100
10,0,400
44,49,50
4,1,200
0,8,400
28,40,50
49,11,200
22,48,100
26,31,100
27,7,50
30,10,100
30,0,100
8,1,100
49,22,100
1,8,100
11,7,50
26,20,200
39,28,100
47,24,100
27,36,400
33,30,200
3,0,200
12,10,200
48,29,200
40,49,400
16,42,50
25,46,50
27,34,100
46,26,400
13,34,200
22,5,200
21,22,200
46,42,100
32,22,200
0,47,50
9,35,100
45,49,50
7,3,400
46,26,100
4,3,100
6,35,200
44,18,50
20,4,100
42,23,400
30,10,400
37,8,100
1,43,50
44,6,50
36,17,200
4,38,200
6,22,200
25,1,200
17,40,400
35,45,100
31,33,400
9,48,200
41,6,50
7,21,100
32,26,100
31,4,400
25,23,200
17,31,400
25,12,100
35,33,400
34,49,200
1,39,400
37,18,100
40,5,200
0,26,100
2,36,200
0,23,400
24,13,200
16,47,50
15,12,50
29,15,50
4,21,200
42,7,400
35,0,100
47,42,400
39,26,400
37,9,200
21,33,100
10,17,200
34,6,50
37,43,100
39,30,200
30,7,200
8,26,400
46,13,100
14,38,200
33,49,50
42,24,400
42,29,400
46,43,100
29,11,200
49,27,100
0,44,100
41,0,50
45,15,100
22,10,400
38,49,100
10,42,200
19,17,100
18,46,100
17,22,100
33,2,50
9,14,50
13,36,200
17,22,200
3,1,50
32,6,100
5,8,400
37,15,50
19,28,200
6,48,400
0,24,200
30,5,50
7,27,200
12,32,400
13,33,400
22,46,200
43,27,50
15,34,400
44,6,100
23,25,200
10,34,200
10,21,200
25,39,50
26,37,100
22,43,200
23,12,400
45,19,50
43,41,200
23,25,50
18,27,50
37,10,200
18,17,400
8,12,100
1,22,400
24,10,100
13,8,50
3,16,100
5,38,50
47,26,200
23,16,50
31,15,200
11,29,400
21,14,50
3,25,400
44,22,200
3,10,400
44,17,100
34,45,50
12,39,400
0,11,200
28,35,100
41,47,200
46,20,50
40,34,100
43,16,100
12,22,100
43,3,200
24,20,50
1,40,400
31,20,50
45,49,200
27,11,200
13,6,200
44,40,200
36,33,100
17,48,400
29,9,400
43,36,400
28,41,100
39,38,100
5,34,50
19,3,50
3,27,100
21,17,50
1,26,100
15,17,200
41,10,200
8,7,400
43,22,400
8,49,400
35,19,100
47,39,100
17,40,400
21,7,50
24,47,200
16,19,400
33,40,200
12,16,50
11,20,200
2,23,50
35,29,200
40,16,100
23,40,200
23,5,100
22,21,100
20,28,50
19,33,50
25,27,400
49,36,400
7,21,200
49,26,50
48,16,200
5,11,100
41,2,200
36,43,100
39,3,400
45,38,50
25,12,100
8,28,400
23,4,200
0,7,50
19,26,200
22,19,400
20,4,200
10,34,200
9,36,200
30,35,100
4,18,200
22,36,200
44,42,400
12,11,400
6,14,100
47,49,200
28,11,100
34,37,200
38,48,400
45,11,100
47,19,50
38,29,400
16,45,200
23,4,200
23,7,200
3,40,100
30,16,400
32,2,400
22,33,50
21,44,100
16,19,100
7,13,200
18,15,200
21,5,100
49,0,100
8,26,100
0,22,400
23,48,100
4,17,100
16,5,400
22,17,200
7,48,200
49,3,200
6,21,50
16,15,400
45,4,100
12,18,200
28,36,50
26,0,400
1,0,100
24,27,100
40,45,200
45,25,200
12,6,200
31,13,200
36,32,400
27,40,50
46,17,400
35,26,400
47,18,100
24,12,100
47,36,400
39,15,100
41,45,400
49,26,400
36,23,100
6,4,400
3,10,100
44,12,100
3,19,100
7,38,50
24,38,50
2,5,50
19,45,200
45,9,100
19,4,50
46,15,100
39,41,50
47,7,400
17,11,200
40,36,50
47,27,200
49,39,50
14,33,200
30,17,400
33,12,200
49,1,50
16,34,50
38,20,200
9,48,100
46,12,200
30,12,100
12,39,200
49,4,50
22,45,400
19,27,50
31,0,400
9,10,50
38,13,200
46,32,100
35,48,100
28,22,100
13,25,50
4,41,200
47,34,100
3,43,400
34,41,200
46,8,400
20,43,100
19,30,200
45,25,100
43,21,50
17,47,50
16,27,400
32,29,50
33,11,100
43,28,200
12,1,100
40,27,200
48,41,100
5,19,200
49,11,200
18,42,50
1,28,50
33,43,50
34,41,50
44,1,400
39,37,200
1,26,200
29,43,100
42,1,50
25,46,100
49,7,400
19,1,100
23,20,50
6,46,200
30,49,400
34,13,200
7,6,200
49,9,400
16,13,50
23,15,400
41,25,200
12,41,200
49,0,200
28,40,200
42,27,100
38,28,100
17,39,50
8,10,400
23,37,200
9,24,50
15,27,50
25,13,400
32,0,100
32,37,400
14,44,400
23,33,50
5,21,200
4,48,50
9,26,50
7,22,100
46,41,400
41,29,200
13,0,50
17,10,400
28,36,200
16,33,100
36,42,200
0,34,100
11,22,400
49,40,200
6,49,100
14,8,100
10,15,50
47,37,50
7,9,200
48,0,50
47,44,50
41,31,200
27,7,200
30,40,100
9,46,200
48,30,400
31,8,400
43,13,50
15,10,50
19,32,100
26,13,100
25,4,400
42,8,50
28,38,400
14,38,50
29,3,200
21,8,200
15,12,200
40,28,50
26,39,100
45,21,400
28,41,200
28,17,100
20,3,400
4,9,400
31,39,400
17,14,50
8,11,200
35,18,200
20,18,100
38,12,200
6,5,100
4,9,100
11,9,200
26,49,200
10,24,200
36,20,100
12,27,200
35,25,400
46,29,400
39,2,50
25,18,50
18,33,200
34,12,400
15,26,50
29,1,50
40,22,200
15,32,400
34,41,50
45,24,100
4,42,200
9,22,400
18,43,200
25,48,100
48,23,50
12,0,50
11,36,50
38,25,100
30,40,50
13,4,100
27,49,400
33,24,50
22,26,100
17,15,50
35,16,200
43,39,50
11,13,200
19,17,400
22,39,100
25,17,50
44,17,400
26,15,100
5,46,400
48,31,50
26,25,50
47,2,200
9,8,100
29,30,100
2,24,400
2,8,100
21,42,50
15,7,50
16,33,400
46,30,100
5,20,100
2,17,100
46,13,50
9,28,400
49,5,400
0,37,50
26,23,200
47,2,200
21,25,50
25,27,100
22,24,200
29,10,100
14,46,50
6,27,200
0,27,50
5,48,400
2,45,400
19,11,100
0,9,100
26,42,400
18,16,50
11,41,50
45,46,400
5,21,400
3,33,100
26,5,400
28,24,100
27,0,50
26,34,100
5,15,200
5,7,100
11,31,200
9,10,50
33,44,200
17,43,50
40,12,200
23,26,50
31,11,100
43,39,100
17,12,200
28,47,400
48,9,200
8,6,200
27,44,100
31,25,200
20,45,400
40,43,200
24,0,200
12,33,200
14,25,200
12,14,400
43,35,200
23,10,400
24,47,100
11,7,50
32,5,100
39,10,100
41,34,50
12,19,200
30,11,400
33,17,200
14,42,50
29,39,50
14,39,50
49,36,100
3,5,50
42,8,200
43,23,200
38,43,200
24,28,50
4,45,400
27,35,100
27,3,400
46,45,400
7,6,200
28,35,100
5,16,100
8,47,100
27,28,50
27,13,200
11,35,100
19,48,50
20,34,50
1,9,200
47,24,400
18,33,400
24,6,100
15,39,50
45,37,200
26,24,200
2,0,50
44,21,200
10,44,50
32,25,50
6,46,200
26,12,100
6,5,200
21,22,50
11,32,200
7,37,400
38,32,50
1,20,200
25,19,100
42,36,200
6,18,400
23,8,200
23,45,400
1,43,400
27,45,50
19,39,50
20,48,400
4,39,100
24,1,100
46,30,50
11,20,50
11,39,100
16,46,50
24,13,200
45,24,200
49,45,200
13,38,200
29,45,100
44,6,200
33,24,200
17,44,100
31,6,50
20,24,50
24,30,100
6,30,200
26,35,50
0,18,200
32,34,50
30,18,50
21,35,50
15,16,200
49,30,400
32,9,100
28,29,200
36,6,50
35,39,50
