source,destination,bitrate
6,21,100
28,33,400
18,6,100
27,25,100
3,17,400
24,31,50
22,8,200
34,11,100
17,12,50
28,0,400
0,3,400
17,35,400
25,7,200
22,36,200
24,18,50
15,2,200
30,21,400
30,8,100
7,29,50
17,34,50
19,24,200
6,24,100
25,8,400
10,6,50
22,10,200
13,10,200
21,13,400
31,35,400
3,20,400
25,1,200
11,10,50
11,8,100
2,8,100
8,14,400
0,29,50
27,4,50
33,32,100
24,26,400
19,12,50
9,32,100
11,27,400
31,21,50
30,5,100
22,29,100
10,4,200
0,27,50
2,14,200
2,8,50
28,2,200
18,3,200
0,3,400
27,25,200
36,19,100
4,2,200
16,13,50
13,30,100
13,36,50
9,0,100
7,31,200
22,14,200
22,33,50
18,6,200
20,6,400
27,33,50
16,20,100
28,2,200
8,21,50
24,23,400
28,21,400
22,0,400
8,3,400
5,7,400
11,28,100
6,29,400
5,8,400
36,6,400
11,35,100
21,22,100
31,17,50
34,19,200
5,8,50
33,6,200
0,32,100
36,10,400
12,29,400
13,9,200
2,16,50
34,16,100
2,15,200
30,18,50
28,11,100
6,8,400
25,30,50
16,30,50
8,31,100
1,25,200
36,32,200
9,20,200
29,28,50
21,26,200
11,27,400
3,28,100
22,26,400
9,7,100
21,30,100
28,36,400
7,12,400
5,30,400
10,5,50
32,4,50
1,16,200
20,22,50
36,27,400
5,36,50
2,12,400
31,8,100
0,34,50
4,12,400
19,22,200
11,34,100
20,19,50
29,30,400
7,4,50
11,14,400
6,27,400
2,17,200
32,28,50
9,3,100
12,15,100
24,29,200
27,14,200
14,24,100
25,1,50
2,6,400
8,22,200
4,7,50
11,34,200
3,10,400
25,4,50
0,2,400
35,3,200
27,12,100
4,1,50
9,34,200
1,6,200
30,19,400
11,2,400
11,22,400
26,33,100
5,26,100
17,36,100
2,26,400
26,7,100
16,6,400
10,6,100
15,16,50
1,23,50
1,20,50
28,0,400
19,13,50
14,31,400
13,0,200
2,11,400
23,5,200
8,20,100
29,34,50
2,29,200
18,29,100
10,9,400
22,8,100
16,30,50
9,1,200
12,26,200
27,10,50
11,30,400
32,8,50
19,28,50
20,15,200
18,27,400
28,29,200
14,30,100
16,36,200
31,4,50
36,6,200
14,20,200
33,17,400
12,6,400
17,6,400
24,15,100
26,6,100
34,4,100
11,26,100
31,17,50
2,7,200
32,28,400
4,21,200
23,14,100
5,1,50
22,35,50
19,0,200
9,24,100
16,23,100
27,20,400
25,20,100
20,14,50
5,23,200
19,31,400
28,21,400
19,17,50
33,34,100
33,36,100
6,32,400
20,1,400
33,5,50
10,22,100
14,27,400
13,34,400
30,8,400
29,1,200
15,5,100
24,28,400
8,22,200
33,28,200
36,28,50
25,10,100
6,36,50
28,16,200
7,26,200
31,32,100
4,22,100
15,17,50
8,27,100
31,2,50
35,3,200
16,4,200
33,18,100
19,9,50
4,19,100
30,26,100
12,5,200
8,24,400
32,22,200
6,35,100
25,34,100
9,15,50
5,7,50
18,1,200
35,13,100
34,20,200
17,19,100
24,6,50
19,34,200
21,35,100
9,4,50
9,23,400
16,4,100
15,16,50
34,22,50
4,29,200
10,26,400
20,23,400
20,32,50
5,12,200
9,14,400
31,28,400
12,28,50
7,9,100
11,31,200
19,13,400
2,19,100
34,23,400
9,7,400
13,4,400
31,29,50
3,0,50
27,14,50
33,13,100
13,36,50
16,15,200
17,11,200
18,6,400
31,1,100
19,35,100
34,25,200
29,25,100
11,28,50
3,16,50
16,35,100
7,34,50
24,22,400
21,34,50
7,21,400
26,6,50
10,29,100
8,5,400
18,10,200
24,29,200
23,29,50
5,20,50
0,23,50
10,28,50
1,33,200
0,19,50
18,11,100
8,9,200
23,11,400
24,25,50
34,9,400
10,24,200
32,36,50
28,35,200
14,25,400
3,31,50
21,12,50
28,32,50
23,26,400
10,19,200
24,17,400
2,27,200
24,25,50
35,18,200
9,35,100
3,6,200
12,14,100
21,11,50
20,18,400
32,9,400
33,4,100
32,1,50
11,4,400
30,16,200
24,23,400
18,24,100
6,11,50
20,19,100
14,25,400
14,32,50
17,14,50
0,26,50
33,11,400
32,7,100
27,32,50
20,23,50
14,31,200
30,11,200
20,35,400
30,26,100
27,29,400
14,28,50
25,6,200
12,3,400
35,7,200
27,25,100
14,19,400
26,24,100
32,0,100
5,9,200
21,30,100
35,27,200
26,31,100
35,29,200
17,25,200
28,25,50
3,32,200
1,15,200
16,35,400
18,31,100
24,3,100
36,5,100
35,29,100
13,27,100
27,31,50
35,14,50
9,25,50
0,19,50
28,9,50
4,2,50
14,25,100
1,33,100
34,12,200
4,8,100
18,27,400
18,20,50
11,31,50
2,1,400
23,30,400
12,23,100
12,0,100
1,15,400
24,16,400
14,22,400
1,9,200
17,13,400
10,22,200
32,23,400
33,34,100
1,0,100
13,33,400
13,29,100
24,9,200
21,3,200
12,13,50
2,3,100
1,29,400
24,23,200
21,1,200
13,18,200
35,29,200
17,36,200
6,36,50
35,10,400
0,17,200
3,4,100
30,33,200
11,10,400
16,7,50
10,36,50
1,26,50
25,2,100
19,17,200
2,36,50
0,32,400
24,18,400
21,30,200
35,3,50
5,33,200
29,6,200
11,34,50
3,21,200
26,30,400
32,10,50
16,5,400
