source,destination,bitrate
3,6,50
27,19,100
27,18,400
15,29,50
4,19,200
28,10,50
9,17,50
28,36,400
18,27,100
13,8,50
6,8,50
12,16,400
18,27,400
29,27,200
21,36,400
35,14,200
3,31,200
7,9,100
36,32,400
28,33,100
25,14,100
36,11,400
24,8,400
36,21,100
36,17,50
11,14,50
30,4,400
5,21,100
5,14,400
26,23,200
8,7,200
6,25,100
35,13,400
31,30,200
34,3,400
10,16,100
19,29,50
26,22,100
8,36,100
32,6,50
31,27,400
24,31,50
15,6,400
10,33,200
15,36,200
13,19,400
34,33,100
14,23,100
30,35,50
2,14,100
1,27,400
16,13,50
24,22,100
35,31,400
1,11,200
34,33,400
13,9,400
22,20,400
23,3,50
23,35,400
11,29,50
1,32,200
30,19,200
27,29,200
8,25,50
23,27,100
16,23,50
14,20,200
17,8,400
5,1,50
21,28,200
33,32,400
21,22,200
15,14,400
3,13,200
11,29,400
22,29,200
19,31,400
9,23,100
1,7,400
23,13,400
16,23,200
31,2,50
27,34,200
27,19,400
26,21,100
22,19,400
19,7,50
20,17,50
30,34,400
1,4,50
27,24,200
26,21,400
21,15,200
7,25,200
12,24,200
4,34,400
14,9,100
28,34,50
8,24,400
10,20,400
20,4,400
25,9,50
8,27,200
24,8,200
14,35,400
1,9,100
4,17,200
0,32,400
2,14,50
3,17,400
25,26,50
6,14,100
13,0,400
16,21,200
28,26,100
28,30,400
17,25,50
25,13,50
9,0,100
17,14,400
7,33,100
18,20,100
26,16,400
31,30,100
17,32,200
19,0,100
35,13,200
3,32,100
36,30,100
23,7,400
28,9,50
20,13,100
17,30,100
31,8,100
36,24,400
7,14,50
28,5,100
14,15,400
28,20,400
1,34,50
0,7,400
36,3,200
34,7,100
24,29,50
36,29,200
12,1,100
25,27,100
13,24,400
7,25,200
19,26,50
16,3,200
23,29,400
33,15,400
35,16,50
5,12,200
34,8,50
26,9,100
5,33,400
25,6,400
35,19,400
36,35,100
7,3,100
32,7,200
29,1,50
10,32,100
14,28,200
0,5,400
36,15,400
25,17,200
35,24,50
6,13,50
32,12,400
21,35,50
32,36,200
31,33,100
17,16,100
6,25,100
8,9,100
18,28,400
1,16,200
19,18,100
30,12,50
32,2,50
30,6,50
26,11,400
7,12,400
19,23,400
12,24,100
13,15,100
17,5,100
20,33,200
32,3,100
15,5,50
0,11,50
2,22,50
12,17,200
12,1,50
14,36,50
19,9,200
12,3,400
36,31,50
21,30,100
9,3,100
1,32,100
33,5,50
13,33,100
6,4,400
35,27,400
5,11,50
0,12,400
18,23,100
12,2,400
8,1,400
36,33,50
33,10,100
19,21,50
0,1,400
24,3,200
33,3,50
0,4,50
11,15,100
7,26,400
26,14,200
13,14,100
20,28,50
2,16,50
5,10,100
7,27,200
10,18,200
20,28,100
22,34,400
13,2,100
1,25,200
0,25,400
26,10,400
16,15,100
36,3,50
2,32,200
13,0,100
10,28,100
24,3,400
33,13,50
36,19,50
30,11,200
7,4,50
20,30,200
0,11,50
13,2,100
33,31,100
25,22,200
13,14,100
14,22,400
26,12,100
35,10,200
33,29,400
12,14,400
22,9,100
12,24,200
19,33,200
21,34,400
24,33,100
0,14,400
23,10,200
34,7,200
15,1,200
21,31,50
14,2,50
26,8,100
34,16,200
31,10,100
21,34,100
1,28,100
12,14,400
11,7,200
19,23,100
28,24,50
19,21,200
5,27,100
26,27,100
28,6,400
7,31,200
16,22,50
22,4,400
26,2,50
23,0,400
31,18,400
11,15,50
34,6,200
32,1,200
27,29,100
35,18,100
22,26,200
29,22,50
29,11,50
13,26,200
9,31,400
36,9,50
14,22,50
9,2,100
31,24,50
34,10,50
0,32,400
5,32,200
16,35,400
17,1,50
16,7,50
34,3,200
7,8,100
7,36,400
25,17,400
16,33,200
4,13,400
17,5,400
23,5,100
18,9,400
29,4,100
6,3,200
18,22,50
35,33,100
16,32,200
4,16,50
3,24,50
18,28,100
19,21,200
29,20,400
6,4,100
32,5,400
12,14,200
17,12,100
1,36,200
6,25,200
24,31,50
31,33,200
34,2,50
20,14,50
18,29,50
1,30,200
10,16,400
30,29,400
31,27,50
8,28,50
26,27,50
6,2,50
13,33,400
7,2,50
15,22,200
34,17,50
29,21,400
2,30,50
30,7,50
7,36,50
25,10,100
36,13,100
2,17,400
24,0,400
31,13,400
34,30,200
8,33,50
24,17,100
34,36,100
8,31,200
3,11,100
8,32,50
31,27,100
7,11,200
31,24,50
35,20,50
34,23,400
2,16,50
34,1,200
6,33,400
23,20,400
23,17,100
34,0,200
24,13,200
8,19,200
33,3,400
26,28,400
32,16,100
21,9,50
16,20,50
6,13,200
8,31,50
23,33,100
29,34,200
36,23,200
27,2,50
18,23,400
8,9,50
20,12,50
13,7,100
12,33,400
32,25,50
32,28,200
36,12,100
13,35,200
24,31,100
11,27,50
19,33,100
0,33,400
15,25,50
18,13,200
0,11,200
3,22,400
34,17,400
17,23,400
5,18,400
27,34,50
34,21,100
35,0,50
24,15,200
22,25,200
36,30,400
9,18,100
7,4,100
4,9,400
3,21,50
7,24,400
34,31,200
31,32,400
25,12,100
35,24,100
15,23,100
24,3,400
1,0,100
3,22,200
18,35,400
4,6,50
34,36,100
13,14,200
7,34,100
3,25,100
15,10,200
22,24,50
17,7,400
8,32,200
13,26,50
22,28,50
12,27,100
21,1,100
34,28,400
25,29,100
31,33,50
14,0,200
27,20,50
4,23,100
20,10,200
1,22,100
6,14,200
32,0,400
12,13,50
29,30,50
26,7,50
21,2,400
5,13,50
32,1,200
1,35,100
21,14,400
20,3,50
17,11,100
30,6,100
9,0,400
31,14,200
11,22,50
10,7,200
5,17,50
30,29,100
29,25,400
15,27,100
8,21,50
27,25,200
36,19,50
16,21,200
28,19,50
12,6,100
21,27,100
33,31,200
21,15,400
0,2,200
26,19,100
31,12,100
24,5,50
0,32,50
6,1,400
18,31,50
4,7,50
23,8,50
31,8,100
14,9,400
23,16,50
24,35,50
32,30,50
19,1,400
8,6,50
0,12,400
5,27,200
22,18,400
26,34,50
23,19,200
29,17,50
33,13,100
32,19,200
30,11,50
25,19,100
8,26,200
11,24,50
1,11,200
20,28,400
28,15,400
25,21,50
12,23,100
27,0,50
13,19,200
27,24,400
7,10,200
35,28,400
6,14,50
12,20,50
21,1,200
14,6,400
20,21,100
35,14,400
0,5,200
2,20,400
27,6,200
7,23,100
21,4,100
25,8,50
17,11,100
6,26,200
27,14,50
20,12,100
28,4,200
6,20,400
0,15,100
15,12,50
27,30,400
25,36,400
4,21,200
3,24,100
6,10,100
26,21,100
19,23,50
15,36,50
19,1,400
12,32,400
14,21,100
26,0,100
29,1,200
32,8,100
6,31,50
6,2,100
3,23,400
6,2,200
1,11,200
32,0,400
20,6,200
10,0,400
25,20,400
8,10,50
0,3,100
28,3,50
3,34,50
36,5,200
31,2,100
20,9,400
6,21,400
16,34,50
30,8,50
14,20,200
31,8,200
10,19,50
24,36,400
27,3,50
8,22,50
32,11,200
1,23,100
10,16,200
30,17,100
29,31,400
15,25,100
7,26,400
29,28,100
11,17,400
4,29,200
21,15,400
31,19,50
4,9,50
35,22,100
33,13,100
28,9,50
14,28,400
36,6,400
31,30,50
1,13,100
19,33,50
8,0,200
28,22,100
24,23,400
31,14,200
34,30,200
35,20,100
33,30,400
28,1,200
29,7,400
3,34,400
8,4,100
20,9,200
3,25,100
22,12,50
25,29,400
27,23,50
2,32,50
6,34,200
26,35,50
16,1,400
35,20,400
23,10,200
33,4,200
15,20,200
3,5,400
32,22,100
10,30,50
4,16,200
2,5,200
31,18,100
36,3,100
11,28,50
6,32,50
13,33,50
20,10,100
6,14,100
13,15,200
9,8,50
16,35,100
25,19,50
31,28,400
23,7,200
5,27,100
16,15,200
24,28,100
0,14,100
13,19,50
36,19,200
24,13,100
11,22,200
18,2,50
2,34,100
17,36,400
13,24,50
15,12,100
23,25,200
36,5,100
6,23,200
11,1,400
32,10,200
36,22,100
21,29,200
6,29,50
23,16,400
17,24,400
15,29,100
35,8,200
22,17,400
7,30,100
15,20,200
31,9,50
22,7,100
35,27,200
30,22,100
28,26,200
24,35,50
32,17,400
16,35,200
30,11,400
4,7,50
6,8,400
26,29,400
13,16,400
23,8,400
9,27,100
36,25,50
15,36,50
21,30,50
32,27,200
25,5,200
0,28,400
27,7,100
9,23,200
9,20,100
21,6,200
36,12,200
1,26,50
7,36,200
33,30,50
36,25,100
29,31,100
26,28,100
36,28,100
12,15,50
17,24,50
15,13,100
30,15,100
14,26,200
1,20,200
35,29,50
13,16,200
26,30,50
20,11,200
12,6,100
8,23,200
3,30,200
27,2,50
21,6,100
28,19,100
4,23,400
6,7,50
23,15,400
9,13,200
2,9,100
30,12,200
10,30,200
35,11,100
8,25,100
22,12,50
34,22,100
15,35,50
20,18,400
26,4,400
21,1,200
29,25,200
21,9,50
22,29,200
28,29,200
30,24,50
21,6,100
32,21,50
10,19,200
32,29,400
22,4,50
2,32,200
3,23,50
7,12,400
20,15,100
29,11,200
9,35,100
