source,destination,bitrate
33,3,50
36,47,100
48,26,100
23,26,200
5,3,50
8,24,400
49,27,200
18,46,50
45,35,50
8,10,200
9,5,200
9,24,400
13,3,200
22,46,100
19,27,100
42,9,100
30,26,200
41,11,100
43,27,50
28,25,400
40,44,100
21,33,100
30,33,50
26,3,50
39,19,50
49,25,200
35,17,200
13,43,100
42,15,400
33,5,200
35,31,100
43,44,100
44,27,100
17,36,100
24,16,100
37,4,200
45,34,50
8,30,400
48,43,400
18,34,200
13,47,100
8,43,200
47,34,100
16,43,50
22,34,400
39,11,50
33,7,200
25,14,400
14,18,200
36,30,100
8,43,100
13,37,400
5,18,400
25,14,50
8,2,100
28,41,400
41,45,200
48,32,200
12,10,200
17,0,50
24,2,200
13,19,100
45,9,400
1,26,200
4,26,200
39,15,400
48,14,200
33,32,50
9,13,50
20,15,400
39,36,200
49,7,100
11,35,100
32,6,200
41,42,50
33,9,50
18,21,50
41,42,200
3,42,50
20,17,100
36,19,100
39,48,400
10,28,400
35,13,400
22,5,200
19,20,100
12,30,200
34,3,200
21,49,200
38,8,400
2,6,200
15,10,200
5,2,50
13,6,400
23,28,200
7,4,200
21,38,200
3,0,100
20,12,100
5,29,100
6,23,400
36,0,100
41,6,50
48,23,400
4,24,400
14,12,400
7,32,200
13,47,400
38,34,50
21,31,400
21,3,100
15,12,50
34,40,200
45,7,100
3,29,400
26,13,100
18,44,100
23,6,400
33,31,200
42,15,50
30,18,400
41,24,400
6,8,50
41,21,400
48,47,50
9,48,200
20,48,400
12,0,400
2,13,50
23,17,200
16,1,200
27,38,400
42,25,200
47,0,50
26,27,100
43,46,400
10,25,100
49,1,100
7,2,100
45,9,200
22,24,50
16,38,400
3,38,400
48,20,400
49,37,100
45,6,400
41,36,100
4,9,200
30,25,200
0,41,50
16,35,100
16,41,100
24,22,50
25,29,50
6,19,50
37,18,100
1,45,400
10,31,400
3,35,50
27,21,400
35,41,50
35,4,50
32,11,400
4,7,200
43,22,50
37,5,400
39,8,400
41,23,200
20,34,50
35,42,200
44,38,400
35,42,400
45,2,200
34,24,200
48,45,400
43,33,100
44,4,200
22,9,50
34,8,200
46,7,400
25,35,50
48,11,400
14,1,200
41,34,100
31,42,100
9,15,50
18,15,50
35,34,50
8,22,400
30,32,100
32,20,100
16,13,100
17,0,400
4,48,100
32,5,400
4,19,50
0,28,400
45,3,100
8,5,400
15,37,100
33,30,100
31,41,400
19,8,50
43,7,200
6,42,400
5,8,50
24,33,400
46,22,50
26,19,200
6,45,200
45,27,200
22,39,200
29,20,400
46,4,400
8,13,50
3,26,400
48,3,400
34,38,200
18,10,100
14,16,400
19,4,400
43,19,100
11,33,400
48,3,200
12,30,100
20,23,50
0,23,400
17,13,100
22,31,100
11,14,100
31,9,400
32,42,50
9,30,400
5,44,200
28,25,400
33,36,100
10,20,100
11,23,100
14,46,200
35,23,400
34,24,400
25,47,100
18,2,50
6,17,100
20,2,50
47,27,100
32,9,200
10,40,100
1,38,200
13,17,50
32,11,200
45,40,50
14,5,400
43,8,100
28,49,200
14,48,200
9,48,400
1,43,400
33,44,400
12,20,400
8,24,200
43,10,400
16,32,50
28,5,50
42,44,100
18,28,200
48,9,50
1,23,50
12,36,50
46,3,400
9,7,50
6,11,100
2,17,400
5,39,400
13,6,200
7,3,400
0,48,200
18,48,200
39,1,400
10,39,400
10,15,50
1,31,100
19,41,400
46,7,400
26,15,100
45,44,50
1,40,50
12,31,200
18,25,100
36,48,50
46,1,400
12,40,200
8,13,200
1,38,100
10,38,50
21,6,100
47,15,50
13,12,200
47,44,200
20,6,200
43,12,100
46,0,50
27,25,400
0,10,400
17,45,100
46,6,200
19,4,200
11,2,100
11,16,400
14,26,200
39,29,50
33,24,50
21,4,200
48,13,400
48,4,100
49,10,200
5,22,400
18,39,400
32,41,50
30,40,200
27,47,200
30,31,200
0,20,50
25,34,50
26,5,50
25,40,50
45,32,50
20,45,100
1,19,50
6,26,400
30,33,400
45,32,50
41,49,50
3,39,400
46,1,400
33,0,50
10,21,100
8,34,50
43,22,100
6,19,100
26,11,400
46,20,100
45,39,50
34,27,50
40,37,400
3,18,50
29,27,400
26,21,200
1,2,100
2,31,50
41,33,50
44,4,50
27,44,400
14,28,400
8,48,400
25,14,200
32,17,200
28,4,400
12,39,50
17,41,400
34,47,50
8,33,50
6,1,200
2,27,100
45,21,200
17,42,400
1,16,400
20,30,200
9,25,200
49,35,50
8,34,400
8,15,200
2,38,100
20,31,200
35,1,50
12,41,200
21,3,100
22,44,400
8,28,50
46,23,400
21,15,400
7,4,100
49,18,50
21,29,50
19,16,100
47,38,100
44,0,400
44,28,200
22,43,200
33,43,100
3,32,400
10,35,400
27,11,50
6,16,100
42,37,200
16,27,400
31,24,200
11,43,50
20,1,200
18,6,400
38,6,100
36,45,400
29,0,200
17,12,200
26,17,200
2,4,100
40,12,400
14,37,400
32,39,50
43,11,400
13,24,200
6,23,200
6,2,100
47,21,100
3,24,200
45,47,50
14,39,400
49,24,100
45,37,400
21,34,400
28,30,200
9,2,50
34,48,200
44,30,400
22,17,100
35,43,400
44,26,50
9,43,100
34,21,400
8,34,50
38,18,400
1,34,200
42,39,50
46,26,200
35,36,50
17,30,50
44,16,100
41,45,100
33,1,100
6,2,100
20,18,200
16,0,50
16,49,200
24,36,400
19,3,50
49,37,400
14,39,200
29,10,200
46,44,50
49,3,100
34,11,200
0,28,100
6,18,50
15,45,200
15,37,200
27,15,100
1,17,200
42,23,50
47,4,200
27,8,200
2,18,400
3,5,100
42,46,100
0,7,50
38,49,200
15,10,400
17,47,100
3,24,200
0,11,100
16,1,200
28,19,100
11,4,50
31,45,100
5,14,400
18,39,50
36,27,50
35,38,400
0,34,100
9,16,400
42,28,400
7,19,200
14,38,50
29,39,200
33,47,400
24,0,400
29,39,100
25,1,400
5,33,100
14,9,50
44,40,400
42,40,50
32,23,400
24,3,400
22,15,200
2,34,400
38,6,100
25,39,400
1,17,50
26,46,400
38,46,100
45,21,400
35,44,50
33,18,50
38,37,200
40,2,400
28,36,200
5,23,200
32,44,100
17,11,50
16,13,50
13,0,400
13,29,400
16,11,200
49,46,400
3,28,50
42,25,200
39,11,400
9,48,100
24,18,100
41,14,400
22,14,50
7,48,50
20,28,50
45,48,200
48,37,400
9,43,400
40,46,50
13,49,100
30,10,100
7,3,100
23,49,50
44,36,200
47,3,100
6,34,100
42,30,50
13,0,200
20,49,50
13,1,400
27,44,200
24,29,100
5,14,100
6,39,100
35,47,100
36,9,200
22,3,100
2,15,200
22,31,400
30,39,200
0,15,200
32,14,50
