source,destination,bitrate
20,2,200
32,35,100
18,12,200
30,9,200
1,19,50
0,22,200
7,15,400
1,31,400
4,29,100
11,36,100
30,18,200
19,6,100
9,6,50
29,17,50
17,10,200
18,36,100
32,21,100
7,14,100
23,34,50
1,33,100
10,24,50
26,16,50
2,11,100
23,17,400
9,11,200
34,36,50
34,29,400
10,23,50
3,1,100
5,14,200
5,9,400
25,17,100
22,36,50
24,19,200
35,26,400
0,13,100
8,22,100
11,4,100
13,4,200
33,11,50
28,30,50
10,13,400
3,29,200
3,27,100
25,29,50
21,3,50
28,34,50
35,22,50
30,11,100
4,15,400
20,34,400
33,21,50
18,5,400
15,21,400
13,31,200
7,11,200
2,5,400
8,35,400
12,16,200
20,5,50
0,20,100
0,3,200
4,28,100
23,22,200
4,12,100
2,27,400
15,35,50
28,30,400
6,24,100
19,26,400
33,23,400
21,4,100
28,13,50
24,31,50
25,20,100
5,22,50
20,27,400
2,20,200
16,2,200
33,16,200
10,28,400
24,10,100
6,2,50
8,36,50
13,29,200
32,19,400
5,11,400
9,14,400
5,4,100
16,19,100
29,35,50
32,2,200
11,4,50
5,13,200
12,25,100
14,36,400
27,3,100
0,15,400
12,33,50
6,18,100
16,15,50
6,12,400
8,9,100
34,23,50
14,9,50
5,4,200
6,3,50
31,4,100
20,34,200
22,14,50
3,22,50
20,28,50
4,20,100
20,22,200
16,20,50
21,2,100
8,20,400
32,24,400
34,0,400
0,31,100
7,23,400
22,5,100
21,23,400
13,14,200
13,35,100
3,25,200
32,14,200
1,0,200
1,24,200
2,36,100
1,30,400
35,17,50
10,16,100
25,32,400
25,9,100
11,23,100
6,31,100
7,19,400
13,35,100
1,8,400
12,5,50
20,9,100
31,8,100
1,26,400
5,35,50
11,35,200
8,27,200
1,18,100
10,15,100
4,29,50
14,10,50
5,27,50
4,28,50
24,35,200
33,12,400
25,29,100
0,7,200
19,28,400
30,17,400
29,7,100
14,0,400
23,8,400
4,13,200
8,2,100
10,3,200
29,23,200
16,9,400
23,3,50
23,21,100
14,34,50
28,27,100
9,36,200
17,12,50
30,1,200
0,23,100
8,3,400
1,2,100
1,27,400
15,19,100
19,20,200
8,17,400
36,15,400
13,22,50
28,5,100
28,10,100
22,19,200
0,36,50
35,32,200
17,2,100
32,28,50
10,23,50
28,31,100
4,24,400
23,22,200
4,35,200
17,27,400
29,31,50
24,7,200
10,11,100
32,29,400
16,36,100
5,26,200
28,22,50
27,14,400
22,23,50
34,27,100
23,18,200
18,30,200
12,31,100
12,13,200
12,6,100
5,0,100
19,14,200
0,8,50
5,11,100
35,16,100
30,12,200
30,7,200
2,36,50
1,9,400
29,11,400
14,34,200
0,20,50
1,26,100
26,35,200
11,4,200
29,3,50
17,34,100
9,22,100
28,29,50
28,1,100
6,8,200
15,34,400
3,5,100
24,18,200
33,18,50
21,4,100
25,15,100
31,8,200
12,22,200
36,33,50
16,2,400
0,12,400
31,24,200
1,34,200
28,5,100
17,20,200
19,9,400
13,0,50
20,24,200
15,36,50
33,19,50
17,19,200
15,7,200
2,36,400
36,32,400
6,35,50
19,34,50
0,17,400
28,3,50
19,3,100
24,13,100
21,9,200
10,22,200
15,23,50
30,21,100
26,31,400
12,7,50
25,5,400
33,19,200
18,11,100
5,24,50
35,23,50
25,0,400
27,9,50
33,20,400
28,15,50
6,2,400
8,36,400
4,20,50
16,24,100
26,18,50
11,6,400
10,22,100
9,35,100
34,13,200
29,35,200
4,9,100
34,15,100
31,2,400
7,19,200
9,21,100
12,26,400
27,11,50
20,31,50
14,36,400
12,17,50
13,11,400
9,22,200
11,9,50
13,18,200
3,11,200
29,9,100
21,31,50
20,10,400
32,31,200
16,25,50
34,6,400
18,29,100
32,27,50
17,19,200
0,5,100
30,28,50
9,29,400
26,12,100
9,35,200
9,4,200
34,35,100
20,26,50
14,0,100
20,33,200
6,0,200
28,13,50
25,1,200
16,32,200
18,32,400
29,28,100
4,34,200
19,33,50
14,5,200
20,0,400
33,16,50
19,5,50
29,30,200
30,14,50
31,13,200
23,7,400
13,2,200
26,5,100
30,35,200
20,17,200
31,24,200
27,1,400
11,6,50
26,34,400
36,24,50
9,7,200
27,3,100
2,3,200
7,34,400
7,22,400
21,1,50
6,34,200
32,31,50
0,14,400
3,20,50
17,4,100
33,3,100
26,4,50
14,4,200
28,5,400
36,0,200
31,32,400
21,22,200
6,9,400
15,11,200
27,34,100
2,30,400
4,9,100
34,26,200
27,29,100
27,6,200
14,7,400
8,12,400
1,28,50
14,9,200
29,9,50
13,4,50
15,0,400
22,23,50
23,22,100
30,26,400
18,12,200
17,4,50
6,21,100
17,14,50
10,13,400
14,22,50
33,12,100
13,15,100
12,33,50
16,29,400
24,19,400
5,0,200
2,22,100
27,8,50
18,13,100
23,22,400
33,6,50
12,16,400
17,5,100
19,6,400
12,17,100
8,34,100
10,16,200
29,22,100
5,30,50
2,5,400
15,12,400
25,36,50
17,10,400
14,25,200
30,12,200
23,17,400
0,1,50
11,28,50
11,9,200
21,29,400
2,17,100
12,23,200
6,25,400
17,33,400
15,5,100
10,27,200
0,5,50
17,21,200
34,15,100
13,34,200
27,3,50
30,34,200
12,25,200
6,31,400
10,20,100
25,5,100
25,17,200
21,14,100
1,23,100
4,14,200
25,21,100
31,25,50
4,12,200
12,3,400
26,36,200
10,19,400
8,36,50
11,4,200
12,5,100
29,12,200
34,22,200
2,36,400
5,26,50
6,29,200
18,16,50
24,35,100
29,11,400
35,1,200
35,9,200
30,15,50
24,36,400
34,25,200
18,29,400
20,22,400
18,28,50
9,5,200
32,30,100
10,2,200
8,19,400
3,19,400
20,32,200
5,6,100
34,8,50
1,25,50
24,32,200
1,4,200
27,15,200
29,14,50
35,23,200
34,0,400
11,10,100
12,5,100
31,24,100
33,21,100
17,13,200
18,8,100
29,0,200
16,23,400
2,31,100
36,27,200
18,33,200
8,24,200
14,20,200
29,9,50
25,23,50
17,34,400
14,5,400
8,25,100
15,8,200
10,20,200
18,8,200
34,13,50
35,36,100
4,28,200
11,15,100
12,35,200
13,35,50
24,7,50
32,3,100
33,18,100
1,23,100
16,18,200
7,28,100
35,29,200
3,30,400
21,29,400
17,2,400
18,10,50
19,21,400
33,16,50
25,6,50
30,2,200
2,9,200
17,31,50
6,36,400
12,5,400
34,20,50
35,0,400
10,9,400
29,34,50
19,24,50
25,3,100
23,26,50
12,15,400
9,14,400
4,36,50
14,34,400
7,11,50
33,0,400
30,19,100
10,32,400
32,29,50
20,2,400
6,23,400
25,11,50
26,33,50
11,14,100
26,29,50
35,1,200
34,15,400
36,4,200
34,35,100
19,10,200
19,22,50
22,27,100
20,21,50
15,12,100
28,34,400
11,31,200
31,32,200
18,34,100
23,21,50
25,16,200
9,14,100
9,30,100
9,20,200
33,36,50
6,34,400
32,0,50
35,31,200
23,26,100
25,11,200
32,31,200
28,21,200
16,8,200
18,35,50
34,8,200
12,10,400
21,23,50
34,5,50
32,5,100
14,31,400
22,11,100
2,25,50
31,18,50
13,12,200
18,25,200
35,2,100
25,8,200
9,19,50
11,12,100
25,19,200
18,31,100
17,4,400
15,2,400
19,7,200
29,14,100
30,21,100
4,30,50
