source,destination,bitrate
12,33,100
16,8,50
35,26,100
3,13,400
28,32,200
15,41,200
34,1,50
25,34,200
14,10,400
15,0,200
43,20,100
21,26,200
4,22,100
34,21,400
35,20,200
22,39,200
24,22,100
49,26,100
26,22,200
32,13,400
27,24,400
36,29,50
46,22,50
14,13,200
1,44,200
23,36,50
19,40,200
40,28,400
7,37,400
16,10,400
15,39,100
23,5,100
11,27,400
34,22,200
32,8,50
3,13,400
5,24,50
8,40,50
6,26,50
46,36,100
19,48,400
33,37,400
29,30,100
29,33,200
7,3,50
1,13,50
18,0,400
16,47,200
36,32,400
27,41,400
48,30,200
36,9,200
1,39,200
38,16,400
44,13,400
4,27,200
38,23,400
6,39,50
40,21,100
41,45,400
21,12,100
49,7,50
39,30,400
25,44,400
18,3,200
17,13,400
1,3,50
13,37,200
3,26,200
27,7,100
45,40,100
3,32,200
38,18,100
30,37,50
32,19,200
38,34,50
34,7,50
40,5,400
13,29,200
48,6,200
48,43,100
18,34,50
25,34,200
45,47,200
28,14,100
21,25,200
30,32,200
1,5,400
42,39,200
13,30,100
27,39,400
13,21,400
47,22,200
3,43,50
19,34,100
37,35,400
2,17,200
48,27,400
28,21,100
5,18,400
40,31,50
18,17,400
26,19,100
13,26,50
42,8,200
45,32,100
20,14,400
7,21,400
29,26,200
4,19,200
11,33,200
23,29,400
40,41,50
11,28,400
40,43,100
15,16,100
40,49,50
42,17,200
22,30,100
19,8,100
9,1,100
45,21,400
41,16,100
20,40,400
18,5,100
15,3,50
39,49,400
23,17,200
4,0,100
18,20,400
25,7,50
5,39,100
34,14,50
7,3,100
27,15,200
46,33,100
46,1,200
30,28,100
22,1,100
9,25,50
39,34,50
12,2,50
46,10,400
37,33,100
19,38,200
34,37,400
6,34,100
39,11,50
0,42,400
0,14,400
7,46,100
2,20,200
20,4,400
18,36,200
25,11,400
5,49,100
17,26,200
31,8,100
39,46,50
0,35,400
33,19,200
19,26,100
41,5,50
47,34,50
35,47,400
29,20,200
16,27,400
4,22,100
22,6,50
44,15,400
41,34,100
1,9,200
18,9,100
28,15,50
10,43,200
17,42,50
0,49,200
42,22,100
38,35,50
26,4,50
33,8,200
33,30,100
25,43,50
33,23,50
30,16,50
19,2,100
30,42,50
11,33,200
45,28,200
19,21,100
41,18,50
22,32,200
14,22,200
10,3,50
3,13,400
48,12,200
24,35,50
43,48,200
23,20,100
27,13,400
40,18,50
33,6,200
19,41,100
24,13,50
1,5,50
1,36,200
2,20,100
20,17,400
40,16,200
7,27,100
43,7,100
34,1,50
17,21,50
29,40,200
18,39,50
7,4,50
33,17,50
15,21,100
1,31,50
20,31,200
20,26,50
8,49,50
1,12,50
35,39,100
20,26,100
17,43,50
44,30,400
31,21,100
13,40,400
41,29,400
2,28,400
34,16,50
48,13,50
45,14,400
9,42,50
47,41,100
15,13,100
6,17,400
47,4,200
20,28,200
28,22,200
0,36,100
41,2,100
44,15,200
2,26,50
11,0,50
15,30,400
46,10,400
5,25,200
9,45,200
36,22,200
14,42,200
4,2,400
19,4,400
46,29,400
7,29,50
39,40,400
49,28,200
26,30,200
20,0,100
37,3,50
48,41,200
37,49,400
9,29,100
1,40,100
46,18,400
1,6,100
34,23,50
28,48,400
36,22,50
37,8,100
42,20,400
9,23,200
21,19,50
30,11,100
10,35,200
28,6,200
4,29,100
37,48,100
10,34,50
0,18,50
19,0,100
3,35,200
24,3,100
41,21,50
45,20,50
17,34,50
30,20,400
23,18,200
28,26,400
20,32,400
9,29,50
7,19,100
2,15,400
32,39,400
8,22,50
40,45,200
28,26,200
36,4,200
8,32,100
49,22,200
39,42,50
21,6,100
45,31,400
17,16,400
2,35,100
49,37,400
43,1,100
17,34,200
15,32,200
6,0,200
39,35,200
18,35,400
22,44,50
8,4,200
39,26,100
30,22,100
6,32,100
32,1,400
36,40,100
8,3,400
25,36,200
46,42,50
21,11,200
16,20,400
17,8,50
3,32,100
37,22,200
23,45,400
12,17,100
5,19,200
33,30,400
13,42,100
9,18,50
42,13,100
17,39,200
43,28,100
45,13,200
23,9,100
28,42,200
28,42,100
19,35,50
16,24,50
2,38,100
17,29,200
6,30,400
19,49,400
44,8,50
22,5,100
44,26,200
4,7,400
18,44,200
23,16,400
41,3,400
45,11,50
33,12,50
34,10,200
33,4,400
12,0,400
23,38,50
43,18,50
49,8,50
42,18,200
4,21,50
33,26,200
49,32,100
17,47,200
10,28,200
44,8,100
4,13,50
26,37,200
5,32,50
7,28,50
27,4,100
8,41,400
12,23,200
3,14,50
9,2,50
16,46,400
47,14,400
31,25,200
23,8,100
49,25,400
4,38,200
17,18,50
39,21,400
42,1,100
44,46,400
45,41,100
30,14,100
49,46,50
34,26,400
28,33,400
26,47,400
38,3,50
26,9,50
7,39,400
30,49,400
28,4,200
44,24,400
12,14,400
0,17,400
4,46,50
35,25,100
37,30,200
35,40,400
16,26,100
6,10,200
16,24,100
13,3,100
48,34,100
41,11,400
37,17,100
30,13,50
7,43,50
0,26,100
37,27,50
6,40,200
32,41,200
31,25,50
8,1,200
30,26,200
19,14,50
43,11,400
5,24,200
26,20,200
6,30,50
9,18,200
27,20,200
41,43,400
30,41,400
8,20,200
47,45,400
13,26,50
5,1,100
12,20,100
20,44,400
11,41,100
18,29,50
32,4,100
18,29,400
39,48,200
11,23,100
8,24,200
27,47,100
13,41,50
49,17,50
48,25,200
23,3,200
11,40,400
4,0,400
13,46,100
4,40,100
18,32,400
48,41,400
48,45,400
34,43,50
5,9,50
13,44,50
19,34,100
40,4,100
42,21,50
5,31,400
25,40,50
33,28,400
48,10,100
24,8,100
20,30,400
43,0,100
41,15,100
11,12,400
25,19,400
17,29,400
39,37,100
49,29,50
48,44,200
45,20,400
33,41,200
12,32,200
6,26,400
15,1,200
36,39,100
33,3,50
13,2,200
44,46,200
34,49,100
7,33,200
19,9,200
4,46,50
40,12,200
15,41,200
20,33,200
14,10,400
47,29,50
45,14,50
25,43,50
2,7,100
21,4,100
41,12,400
22,26,100
31,4,50
17,49,100
28,14,200
31,47,200
9,39,50
40,28,50
30,31,50
11,14,50
40,33,200
27,7,400
46,30,100
9,4,50
47,10,50
39,36,50
5,0,100
3,23,400
33,30,400
40,38,100
20,32,200
13,23,100
37,21,400
6,29,200
8,40,100
36,2,400
33,14,200
15,20,100
40,48,400
36,7,400
33,3,50
42,10,100
4,47,50
19,39,50
14,7,100
1,45,400
3,2,400
22,15,200
35,34,50
5,6,50
39,33,200
9,19,50
10,32,400
5,1,200
7,18,50
2,28,400
2,12,200
24,26,50
33,37,400
10,5,200
42,3,50
44,8,100
2,11,400
1,7,400
14,47,100
29,0,100
9,37,50
36,18,50
4,40,400
38,15,50
46,33,200
35,28,400
30,3,100
12,48,100
25,26,100
5,9,400
27,48,100
3,6,200
4,7,200
43,12,400
7,36,200
1,6,100
21,6,200
18,47,50
2,29,100
18,11,400
31,9,100
16,27,400
31,6,400
29,41,50
24,35,400
28,8,100
35,11,50
17,47,50
37,34,200
15,35,200
44,39,50
41,42,100
29,0,50
24,40,200
35,48,100
24,37,400
5,11,200
9,49,50
34,29,100
37,27,50
2,23,50
4,38,400
4,39,50
31,48,50
45,38,50
23,47,400
45,4,100
2,24,400
23,16,50
14,4,200
38,45,400
38,2,400
32,41,50
14,48,200
48,47,400
33,26,200
25,6,100
22,7,100
38,44,100
24,35,200
20,16,200
43,17,400
16,14,200
33,15,50
39,1,400
7,2,100
29,2,100
35,31,200
39,30,400
41,48,50
47,4,400
42,44,50
24,8,400
29,31,100
32,33,400
39,25,50
39,7,100
19,14,200
44,29,100
26,44,200
9,33,400
5,0,400
15,45,200
5,3,100
2,28,50
29,39,50
19,18,400
24,6,50
16,0,200
24,23,50
21,8,400
48,20,400
31,20,100
38,12,400
28,0,400
28,7,200
10,31,50
20,39,100
23,39,100
41,19,100
1,20,50
6,30,50
13,7,50
41,46,400
8,39,50
22,43,50
16,46,200
8,0,100
12,21,100
29,41,50
5,41,100
6,45,50
32,11,100
18,46,400
46,44,100
23,29,400
29,24,50
12,11,400
43,2,50
9,40,100
37,33,200
14,10,200
17,3,50
46,30,200
19,45,200
15,45,400
41,1,50
0,2,400
39,23,100
18,23,100
3,27,400
8,22,200
43,28,400
7,13,200
27,12,400
46,40,50
36,6,50
46,9,200
49,15,200
34,16,50
37,49,200
6,26,50
28,25,200
3,37,100
33,5,400
1,11,400
43,41,200
42,20,100
42,34,200
1,16,50
2,30,100
20,12,200
34,17,400
49,12,200
41,23,50
40,21,100
18,38,100
46,15,200
39,13,400
4,48,100
0,17,200
9,28,200
31,32,50
29,12,100
2,14,100
7,11,50
33,47,400
26,46,50
43,1,100
44,0,200
48,0,400
12,22,50
41,46,400
49,12,400
36,35,400
43,9,50
8,16,200
14,10,100
19,1,400
13,9,400
15,10,50
12,7,100
44,40,200
47,14,400
2,49,400
10,22,400
35,22,100
7,32,400
11,8,200
9,16,200
11,32,200
42,26,100
15,9,400
22,47,100
10,30,200
4,46,200
6,44,200
31,4,200
47,29,100
39,35,100
24,18,200
31,49,200
10,20,50
1,4,50
28,10,200
30,49,50
20,23,100
45,28,400
23,27,400
38,35,50
46,13,100
43,23,200
38,21,400
20,22,200
9,11,400
29,35,400
45,1,200
2,31,100
3,2,200
4,2,200
48,28,200
0,17,100
13,25,100
49,13,200
4,16,50
8,49,200
24,7,100
40,30,100
40,44,400
16,40,50
10,43,400
42,21,400
27,20,100
0,20,50
0,12,100
40,48,100
40,37,200
27,4,200
6,40,50
41,14,100
17,1,50
25,20,50
27,25,400
10,25,200
29,35,50
6,22,400
1,30,50
19,46,400
33,2,200
0,15,50
19,23,100
45,8,100
33,3,400
12,3,100
41,0,50
30,0,100
40,3,400
24,48,200
2,9,50
27,9,400
19,30,400
13,37,50
23,17,100
43,23,50
46,16,200
44,28,50
36,16,200
28,15,100
18,44,200
28,47,400
29,39,400
15,7,100
8,7,100
36,8,200
2,25,200
4,32,400
27,34,50
10,19,200
12,37,400
