source,destination,bitrate
17,31,50
16,33,400
12,3,200
47,49,50
33,5,400
9,1,100
38,23,200
40,5,100
33,42,400
10,38,50
18,12,100
9,11,50
45,29,400
28,37,100
19,12,200
30,17,100
4,37,50
8,28,400
48,24,400
23,44,100
24,23,50
1,43,200
31,32,200
10,39,100
44,26,200
19,23,200
38,11,400
30,31,400
36,8,200
15,6,400
26,10,400
16,39,50
31,27,50
26,21,50
40,25,100
17,47,400
31,40,200
36,35,400
45,37,50
21,15,100
7,20,400
26,23,400
34,12,400
47,24,200
44,46,200
38,26,100
13,41,50
14,21,100
13,25,200
4,23,400
21,41,400
14,26,200
44,40,200
38,24,100
36,45,200
32,47,400
39,25,100
18,3,50
29,14,50
43,1,50
27,2,100
13,44,200
40,21,200
32,23,50
33,48,400
19,29,50
2,21,200
5,7,50
39,18,200
18,26,100
14,46,200
22,25,200
45,24,100
9,41,400
10,32,200
2,42,400
49,21,100
39,0,400
36,48,50
0,23,200
10,15,50
21,25,100
5,33,50
32,10,100
24,45,400
35,18,200
26,40,100
44,13,50
42,16,400
2,9,400
0,48,100
8,35,200
40,46,400
9,33,100
14,45,200
21,26,200
41,40,50
9,42,50
34,47,50
34,11,200
33,9,400
18,44,400
34,22,50
16,11,400
22,46,400
8,37,200
6,34,50
28,49,400
3,44,100
19,32,400
44,49,400
18,27,400
3,25,200
40,18,100
17,5,50
30,42,200
41,16,50
0,18,100
8,48,400
41,15,200
22,30,50
20,7,100
48,40,50
16,10,400
23,18,50
10,11,50
2,26,100
12,26,200
10,40,50
23,2,100
23,20,400
31,6,200
9,3,200
40,20,100
15,12,200
29,13,200
39,47,100
12,36,50
18,13,100
7,26,100
40,10,50
11,44,400
26,45,100
4,26,50
28,35,100
26,18,50
0,34,400
28,1,200
32,15,400
32,18,100
18,12,400
33,26,50
43,6,200
13,11,400
3,43,100
43,28,400
0,46,50
6,3,400
47,25,400
31,43,100
27,23,200
30,17,50
20,26,50
11,26,400
37,46,400
19,6,200
7,10,400
10,47,100
30,43,200
21,43,400
39,21,200
17,32,50
1,15,100
32,25,400
45,28,400
34,43,100
28,1,50
4,49,50
34,7,400
12,29,200
48,25,400
40,26,50
8,1,200
48,40,100
29,10,50
32,16,400
20,25,400
49,4,200
27,13,50
2,7,50
24,35,50
28,5,50
22,7,200
32,16,400
38,6,50
16,47,200
42,45,200
12,38,50
36,39,50
45,31,200
23,11,100
22,26,200
38,43,200
11,20,100
31,44,50
1,30,50
4,23,400
2,13,50
46,4,50
3,5,50
42,2,400
15,12,200
27,4,100
4,24,50
20,5,200
1,40,50
47,16,50
43,48,200
2,48,400
35,15,200
33,35,50
29,5,50
18,6,400
21,43,50
18,15,200
35,47,50
42,36,400
21,42,400
21,8,100
22,30,50
7,11,400
38,11,50
28,48,50
17,15,50
41,28,400
37,15,400
15,8,400
1,30,400
21,1,100
31,47,50
18,31,50
32,29,200
38,13,50
35,34,400
38,12,50
7,10,50
29,6,400
7,26,200
31,14,200
45,5,400
39,29,50
34,42,100
41,47,100
33,4,50
49,48,50
10,1,400
47,1,200
22,8,100
39,49,400
48,11,400
16,45,400
26,21,50
40,33,200
15,42,100
15,11,200
47,43,200
4,24,100
12,32,400
47,6,400
39,15,50
20,15,100
34,48,400
5,39,50
30,19,400
49,35,50
33,7,200
18,44,200
32,24,400
42,19,50
37,16,200
8,24,400
0,41,400
10,49,200
20,29,50
13,1,100
9,40,200
4,25,50
13,36,50
46,47,50
42,33,50
6,2,200
43,12,200
3,12,100
12,19,50
47,43,100
26,38,100
49,41,100
6,12,50
16,30,100
26,24,50
8,44,100
6,1,400
15,0,100
1,46,100
12,5,50
17,15,400
20,7,100
16,47,200
6,36,100
5,42,200
35,11,50
20,7,200
11,16,100
5,36,50
37,38,400
14,11,100
44,21,50
4,48,400
8,43,100
17,8,50
35,11,200
7,35,400
47,3,50
29,6,100
17,26,200
22,11,50
6,42,100
38,32,400
12,18,200
28,34,100
21,2,50
17,30,400
6,48,100
39,27,200
15,39,200
16,21,400
3,33,50
4,43,50
43,39,50
17,22,100
24,0,400
12,3,200
38,37,400
46,6,50
10,5,200
34,27,100
3,23,100
2,25,100
13,0,200
31,1,50
32,36,50
32,23,50
26,16,400
11,21,200
12,38,400
25,15,100
25,35,400
13,31,50
37,41,400
35,31,200
28,9,100
25,28,100
29,13,100
45,23,200
17,47,50
32,45,400
46,20,400
3,19,100
19,48,50
3,24,200
12,35,400
47,39,50
38,27,400
9,2,400
21,18,50
2,18,400
26,27,400
12,46,100
45,7,400
24,7,100
21,43,400
10,42,50
38,11,50
15,48,400
39,40,200
