source,destination,bitrate
42,30,400
31,21,200
28,21,400
24,38,50
17,13,400
22,37,100
25,36,100
17,3,200
2,33,100
12,9,50
19,14,100
47,0,100
47,25,400
23,29,400
42,24,200
37,9,400
19,6,400
6,29,400
36,22,100
36,34,50
40,20,50
17,24,50
16,6,100
1,27,100
46,32,100
35,28,200
49,1,400
37,48,50
5,22,50
13,46,200
7,27,200
8,44,200
0,46,200
1,16,400
31,1,50
9,45,100
34,4,50
11,38,400
45,40,100
40,28,50
33,44,400
7,13,400
4,16,400
7,35,400
28,0,200
5,18,100
33,9,200
46,18,100
17,19,200
4,21,200
37,36,400
9,22,50
11,8,50
24,34,400
11,36,50
18,1,200
41,45,50
10,3,400
27,20,100
31,27,100
24,39,200
26,30,100
12,36,400
35,45,400
45,8,100
26,13,100
5,39,400
31,44,200
27,23,400
23,24,50
36,48,200
4,8,50
0,19,200
38,6,50
21,43,400
16,11,100
22,31,400
23,29,50
4,28,50
3,5,400
18,7,100
44,37,50
23,38,100
43,12,400
2,18,100
23,46,100
14,42,400
15,12,50
7,6,200
4,49,200
12,39,400
0,33,100
47,38,50
45,36,100
12,44,50
28,29,400
21,20,400
12,17,200
48,19,400
22,25,200
32,11,50
36,37,200
36,10,400
20,48,50
46,15,400
31,25,200
2,25,400
49,19,100
11,14,200
44,2,200
20,22,100
0,43,100
26,41,50
37,36,200
41,37,200
38,18,400
20,41,100
43,29,400
6,26,100
26,5,400
28,0,400
19,15,400
15,37,100
36,10,200
36,42,400
35,19,200
38,31,50
20,30,100
28,20,200
46,29,100
22,32,50
32,7,400
42,40,200
4,27,400
29,16,200
48,29,400
22,7,400
48,47,400
39,20,100
37,7,50
27,2,100
42,0,100
23,28,50
3,36,400
40,41,100
10,33,200
47,5,200
22,11,100
37,23,50
12,24,400
41,18,200
22,16,50
41,47,400
43,23,400
29,26,50
23,27,200
21,24,200
47,34,50
17,30,100
44,16,100
45,46,400
37,5,50
30,7,100
8,4,200
33,22,50
23,33,400
23,11,200
26,39,100
0,24,100
40,31,200
48,1,200
19,6,400
12,32,50
36,44,200
11,1,50
7,32,100
4,10,400
41,18,200
26,47,50
42,22,200
16,22,400
48,26,50
17,1,50
8,10,50
28,31,100
28,2,400
13,26,400
9,47,200
43,29,50
12,45,400
46,5,200
34,0,200
3,16,200
16,47,50
3,25,400
30,28,400
39,25,400
15,12,200
10,49,400
6,3,100
20,35,200
26,9,100
15,45,400
8,26,100
12,42,50
22,8,100
0,13,200
49,28,200
47,2,100
0,34,100
26,25,400
6,39,200
16,20,50
48,6,400
8,46,400
40,6,400
29,49,100
13,0,400
1,46,100
10,47,50
5,17,50
36,34,50
38,27,50
28,1,50
22,45,100
20,3,200
6,14,50
46,28,50
47,28,50
46,4,100
31,22,400
32,23,100
7,26,100
43,8,50
41,33,100
36,3,200
12,10,100
43,11,200
19,11,400
24,25,400
22,19,200
41,47,100
34,42,100
27,46,100
6,48,50
11,39,200
18,36,100
3,37,200
48,26,50
21,15,100
33,30,100
31,15,50
3,19,400
5,17,400
47,40,400
38,42,100
15,29,50
30,36,400
26,39,50
43,28,400
48,0,200
11,42,100
16,22,50
12,10,50
43,23,200
31,35,50
11,12,400
1,11,200
17,45,100
7,28,200
38,27,50
45,43,200
47,11,50
16,28,400
39,2,100
26,22,50
3,0,200
9,31,400
14,26,200
30,24,50
8,4,400
12,47,100
26,25,50
43,30,200
8,33,400
36,49,50
2,45,50
48,16,50
37,13,200
2,45,400
42,1,100
6,24,50
34,24,50
3,48,100
3,44,200
21,49,100
24,28,200
30,19,100
1,6,50
29,8,400
16,46,400
14,19,200
44,16,50
6,43,200
49,37,100
20,41,400
1,29,100
46,3,400
15,47,200
12,19,50
48,39,100
2,30,50
17,40,50
43,40,200
4,37,400
27,34,400
36,35,100
13,46,100
16,25,200
13,10,200
30,26,100
10,11,100
33,38,400
21,45,50
26,49,50
9,14,400
22,13,100
48,25,50
23,5,50
48,35,50
46,7,50
