source,destination,bitrate
17,44,50
20,27,400
36,22,400
19,35,100
37,46,400
31,19,200
6,14,100
49,32,50
7,9,400
35,47,200
27,8,200
0,25,200
10,9,400
7,10,50
24,35,50
30,10,50
11,21,400
6,40,400
41,27,50
22,6,50
17,9,50
26,30,50
48,24,400
17,33,50
24,38,400
22,28,50
38,25,200
32,6,100
7,8,200
23,8,400
39,38,50
22,47,50
43,17,400
4,34,400
43,24,100
45,5,200
47,33,50
12,45,400
17,1,100
45,3,400
3,49,200
15,30,50
21,14,200
18,34,50
23,17,200
42,30,400
2,45,200
41,36,200
28,18,100
46,4,50
27,13,400
32,42,50
7,14,100
34,14,400
41,1,100
8,44,400
38,25,200
7,10,100
23,34,50
11,34,400
0,45,50
46,17,400
9,7,50
8,27,50
46,49,200
14,20,50
22,41,50
22,44,50
30,2,100
47,31,100
39,3,100
6,13,200
36,13,100
13,3,400
19,33,400
44,31,100
36,20,100
46,8,400
13,29,50
44,5,200
23,16,400
34,49,50
1,24,50
12,28,50
7,46,50
14,33,100
7,46,400
35,21,100
22,8,50
44,14,400
21,36,200
42,15,400
42,29,400
31,24,100
49,0,400
28,7,200
9,13,50
33,32,200
23,1,400
35,27,400
14,25,400
44,47,200
41,26,100
26,16,100
7,12,100
13,35,400
0,25,100
22,1,400
27,4,200
21,23,400
16,27,200
27,12,50
29,49,400
20,17,50
14,6,200
17,39,50
42,10,100
37,16,200
11,13,50
14,23,100
3,9,400
3,26,50
36,49,200
26,12,100
7,28,50
21,23,50
44,24,400
34,14,200
34,0,200
17,23,100
40,41,50
21,49,200
26,19,100
33,12,50
25,29,400
37,15,400
22,34,400
21,16,50
48,1,50
35,16,50
45,0,400
3,26,400
36,7,400
32,24,200
7,29,400
29,2,50
41,39,400
37,19,100
21,31,50
1,20,200
28,23,400
11,29,100
5,27,400
39,17,400
49,5,100
10,33,200
19,21,50
40,31,50
3,32,100
38,30,400
26,20,400
5,32,400
47,43,100
14,49,100
9,6,50
10,46,50
36,15,100
45,0,400
8,46,100
13,47,200
9,28,100
3,23,100
0,23,50
22,11,200
15,40,200
36,33,200
31,35,400
28,3,100
13,31,50
21,4,200
33,1,400
29,39,100
6,37,200
16,21,100
30,25,100
43,39,50
18,25,100
48,35,200
33,10,50
40,9,400
0,31,200
41,2,50
33,43,400
11,21,100
16,47,50
15,0,100
40,3,200
20,26,200
28,2,200
45,24,400
15,41,50
41,46,100
11,40,100
36,24,100
12,21,400
18,31,400
13,26,200
14,1,100
5,45,100
46,7,200
15,21,50
28,44,400
34,23,200
28,25,50
42,38,200
20,9,200
8,10,400
0,3,100
4,17,200
36,45,50
18,20,400
24,16,50
35,38,200
9,35,400
26,0,200
43,28,50
15,7,100
23,9,400
21,10,400
4,24,400
3,19,100
16,24,400
25,6,400
38,10,100
26,14,400
45,40,200
34,11,200
23,40,100
41,4,100
10,18,400
10,12,50
5,19,200
20,39,400
8,39,400
28,0,200
25,38,50
3,26,100
31,6,200
8,36,200
27,3,200
23,34,400
14,10,200
1,26,400
20,12,50
36,33,200
33,13,100
4,18,200
28,27,400
13,18,200
32,27,50
45,4,200
22,16,400
43,4,200
45,14,400
6,10,400
9,25,200
15,9,50
12,22,200
24,30,200
35,8,50
7,45,100
11,39,50
2,42,50
13,30,50
10,0,50
40,45,200
31,33,50
0,31,50
21,32,400
36,27,50
39,2,50
15,23,400
15,7,100
36,41,100
4,1,100
29,2,200
18,24,400
16,32,50
43,13,200
26,0,400
23,41,400
28,5,100
23,42,100
35,41,400
17,38,400
10,31,400
46,34,100
24,42,100
47,38,100
14,24,100
40,18,100
23,2,200
5,14,100
40,49,400
21,0,400
12,19,50
15,28,100
38,3,200
6,41,200
47,8,50
38,32,200
13,32,50
21,39,200
6,10,50
49,42,50
40,19,400
32,37,100
23,40,100
24,23,200
15,2,50
47,32,100
24,13,200
8,48,400
16,38,50
33,22,50
35,27,200
45,3,200
42,21,100
42,18,400
19,41,400
28,40,400
13,39,200
38,27,50
13,35,200
35,21,200
11,5,200
23,28,100
38,12,200
9,23,200
24,5,200
10,17,50
39,16,200
24,21,400
22,44,400
18,19,50
28,23,400
19,48,100
44,30,400
7,16,400
46,22,50
4,3,50
44,11,100
8,20,50
27,15,400
18,49,50
44,6,400
1,2,200
35,36,100
26,45,400
30,2,50
9,2,200
12,35,200
35,14,200
14,36,200
8,34,400
32,7,200
14,19,100
19,47,200
17,15,200
5,33,400
27,7,50
3,10,200
38,14,200
34,22,200
14,37,200
16,8,400
15,45,50
30,6,200
20,40,100
25,41,100
24,3,100
4,10,200
36,0,100
13,10,50
48,30,100
25,43,400
25,26,50
12,0,50
29,34,200
27,32,100
0,43,200
5,27,50
35,47,400
40,31,100
37,32,200
46,44,400
47,6,200
18,7,50
5,47,50
16,15,50
21,1,50
17,28,50
39,8,200
21,15,100
9,36,200
46,30,100
29,18,50
43,33,400
7,30,50
45,22,200
44,16,200
8,14,100
48,41,200
31,2,50
48,29,400
18,44,400
44,25,50
32,48,400
11,38,200
22,49,100
34,14,50
36,41,50
39,16,50
34,37,400
28,6,50
27,18,50
37,19,400
19,31,400
44,33,400
3,34,400
32,41,100
16,36,50
8,26,200
39,3,100
14,3,50
17,20,400
36,20,50
11,29,400
9,34,100
28,31,50
17,26,100
6,12,100
32,5,200
21,17,100
35,34,400
41,7,100
44,32,400
6,8,200
31,14,50
48,27,100
15,18,200
39,0,400
10,11,200
38,42,100
30,35,50
44,41,200
37,17,400
1,0,200
6,43,50
16,24,50
27,39,100
31,46,50
0,41,50
16,17,400
23,7,100
49,48,400
22,24,400
49,6,200
13,3,200
31,6,50
3,0,200
8,35,400
28,38,100
15,28,50
9,38,50
45,13,200
47,30,400
3,8,50
18,4,200
6,44,100
24,27,400
7,46,400
13,20,50
23,30,50
47,45,200
3,34,50
32,40,200
17,21,400
13,37,200
40,38,100
38,44,200
9,25,50
32,0,400
27,1,100
21,45,100
31,10,100
29,44,200
43,6,50
12,36,400
10,39,50
8,46,50
26,4,400
34,23,200
1,32,200
17,26,50
4,41,50
39,45,100
9,31,50
46,16,100
1,20,400
21,22,400
28,18,50
7,21,100
2,47,50
19,38,50
23,25,200
0,4,100
7,34,200
13,17,50
16,24,50
1,14,100
48,23,200
33,46,100
28,17,400
42,40,100
45,34,100
41,20,100
33,2,200
29,26,400
32,29,400
25,3,50
41,39,50
21,35,200
19,8,100
9,20,50
3,48,400
5,28,100
41,6,100
31,23,50
41,32,100
33,45,400
7,46,100
8,24,400
28,18,400
48,20,200
9,3,200
48,27,400
26,3,50
12,42,400
21,31,400
32,44,400
46,23,400
29,27,100
13,42,50
12,43,200
30,47,200
41,37,200
30,36,200
41,11,100
47,30,50
7,42,50
35,30,100
33,18,200
22,21,400
41,11,50
2,34,100
15,26,400
42,18,200
8,34,50
31,2,100
36,48,200
44,37,400
5,6,50
1,48,50
5,35,200
10,3,200
39,45,100
33,7,100
41,27,400
38,8,400
42,22,100
2,42,400
14,26,100
25,33,400
46,33,100
22,39,200
10,32,50
10,22,100
43,14,400
13,48,100
2,40,100
7,33,200
38,16,400
2,7,50
47,0,100
5,40,200
15,34,50
41,8,100
31,42,400
48,17,200
37,39,50
1,6,400
33,20,200
26,25,50
19,35,400
39,27,100
38,15,200
26,3,400
41,15,100
18,48,50
48,17,200
15,24,200
0,11,400
12,0,100
10,31,400
27,21,100
20,9,400
44,24,100
16,11,100
12,0,50
38,45,200
40,6,50
28,3,100
22,12,50
10,18,50
47,33,100
7,12,50
39,19,100
45,10,400
33,36,200
12,2,400
13,39,400
31,9,50
47,27,50
29,18,50
11,8,200
32,45,50
42,36,400
16,34,400
8,23,50
49,13,400
47,21,100
11,40,400
47,35,100
41,4,400
35,40,50
3,46,400
38,1,200
23,4,100
27,39,50
37,8,200
13,21,200
21,15,100
20,29,100
31,21,100
47,13,100
40,47,200
18,33,400
35,48,200
6,16,50
4,20,200
16,32,400
13,20,400
0,36,100
22,32,400
23,15,400
17,13,200
45,46,50
10,22,100
23,37,50
28,14,100
2,5,400
33,46,100
10,29,200
4,15,200
13,32,50
0,47,100
1,21,100
48,6,100
8,36,200
33,6,50
5,42,50
11,4,50
0,1,400
8,12,50
16,47,200
32,43,200
30,39,400
10,44,100
19,12,50
16,10,400
36,0,100
5,32,100
34,10,100
39,44,400
28,45,50
12,33,400
15,33,100
21,17,200
23,1,200
38,32,400
20,0,100
20,17,400
10,26,200
43,13,200
18,17,400
18,17,50
30,27,200
20,36,50
15,24,200
4,6,100
30,20,50
33,17,100
37,11,50
47,31,50
16,31,100
29,22,200
32,28,50
24,22,100
13,10,50
14,48,100
34,18,200
16,42,50
13,11,100
24,8,200
10,40,400
44,3,400
42,37,50
7,19,400
36,49,50
43,3,100
25,24,50
7,34,400
10,15,400
19,41,100
2,14,400
29,49,100
0,7,400
38,43,200
6,44,400
47,33,200
8,39,100
0,39,400
1,34,100
19,18,50
27,25,100
10,8,200
23,14,200
24,39,400
6,28,100
47,11,50
29,8,100
13,8,50
8,34,50
44,45,200
42,23,50
35,16,400
47,16,50
10,45,50
35,18,400
13,40,200
6,43,100
47,26,100
2,31,100
48,6,100
35,27,50
43,45,400
33,5,400
41,15,200
26,15,50
8,0,200
37,1,400
41,15,100
49,47,50
29,7,400
17,2,400
34,45,200
36,15,200
11,17,200
34,44,100
28,36,50
26,9,400
37,24,400
49,27,400
7,28,200
10,23,100
12,11,50
12,38,200
12,33,100
17,7,400
33,18,50
30,16,50
2,44,400
30,42,400
14,30,400
5,43,100
26,25,100
19,10,200
9,44,200
29,41,200
30,41,100
6,4,100
44,2,50
12,22,200
0,8,50
17,16,400
17,3,100
5,0,200
41,34,50
27,43,400
18,3,50
5,12,100
7,34,50
32,43,50
5,45,200
49,31,200
29,16,400
34,19,400
33,3,100
49,27,400
26,38,400
6,15,400
26,42,100
47,32,200
7,33,100
34,46,400
28,23,200
2,32,400
13,14,50
44,45,50
0,3,50
31,25,100
40,38,200
23,34,50
11,21,100
