source,destination,bitrate
28,26,50
10,39,400
35,25,200
36,13,100
15,38,200
14,33,200
24,22,200
43,40,100
46,34,100
34,10,100
18,5,200
47,29,100
30,10,400
32,1,200
44,1,50
27,21,200
29,28,200
33,35,200
10,18,200
23,17,200
40,37,50
9,21,50
23,34,200
4,30,200
12,29,100
35,24,200
6,40,400
42,37,50
5,14,400
6,43,100
1,37,200
36,35,100
43,3,100
27,32,200
28,21,400
44,47,100
38,37,200
4,37,100
30,34,50
45,23,400
7,34,400
44,18,50
10,2,400
36,49,100
14,26,100
3,24,200
22,8,100
13,31,400
45,41,50
19,43,200
30,26,400
1,23,200
29,49,400
38,19,400
8,32,50
6,35,200
36,42,400
26,43,50
43,30,100
28,1,400
15,16,100
11,20,50
31,29,400
47,44,200
25,5,200
23,2,50
11,8,200
22,8,400
4,44,100
21,3,200
45,2,400
46,16,200
48,46,50
1,41,200
42,38,50
8,40,200
38,33,400
20,37,100
44,32,400
43,39,50
14,20,200
21,23,400
9,0,50
8,9,400
30,20,400
7,32,400
31,4,50
27,44,100
31,22,200
42,1,50
25,10,50
3,33,400
44,35,100
47,13,50
18,6,100
20,5,100
42,25,100
23,34,50
18,30,50
45,5,400
24,46,400
13,4,100
28,25,200
42,39,400
30,42,200
27,12,200
43,41,50
24,13,50
32,49,200
33,11,100
42,32,100
17,25,400
16,35,200
48,40,100
20,28,400
12,30,50
25,6,50
33,16,200
12,46,50
2,31,400
39,20,50
45,26,50
48,38,400
3,42,400
7,22,100
12,49,50
27,26,400
8,31,200
44,43,50
0,49,200
40,1,200
5,7,400
17,29,50
15,43,50
8,20,400
9,24,200
41,12,200
43,8,400
47,30,200
46,11,50
22,15,200
11,7,400
33,1,400
6,42,400
36,39,400
6,44,400
36,20,200
22,39,200
12,30,200
48,8,50
0,31,200
22,34,200
12,22,50
15,47,100
0,2,50
35,19,50
13,16,50
41,15,100
34,44,100
35,18,200
7,23,200
15,21,50
18,45,50
23,42,400
3,24,50
41,22,50
2,12,200
13,25,400
21,43,100
27,5,200
32,9,100
48,42,50
26,1,400
28,0,50
46,20,400
0,32,50
41,5,50
15,14,100
11,13,400
24,25,400
5,19,50
27,2,100
46,39,200
39,40,100
4,37,200
41,2,200
18,37,50
47,36,200
24,13,100
8,21,400
22,18,50
30,22,100
12,49,400
29,35,100
23,24,50
4,11,400
1,7,50
10,21,200
12,27,50
19,10,400
8,27,50
12,33,400
8,4,100
1,47,100
29,4,200
25,7,50
10,16,100
42,44,100
14,12,200
28,38,400
4,24,100
23,14,100
19,2,100
47,6,400
22,47,200
30,28,200
45,15,200
34,29,50
5,41,400
46,20,200
18,0,200
1,10,50
39,46,200
31,5,100
41,47,50
30,20,50
0,12,200
3,49,200
11,13,100
18,45,50
33,45,200
16,25,50
46,13,50
26,49,100
40,27,50
41,47,50
28,9,50
44,0,100
37,44,100
26,15,100
10,11,50
47,7,400
5,12,200
45,25,50
15,23,50
30,10,100
30,45,100
12,49,100
12,48,200
14,7,400
12,7,400
42,10,100
20,9,200
48,9,400
26,32,400
11,41,100
5,32,200
12,24,200
35,6,200
31,17,50
43,44,400
23,49,200
37,2,400
37,7,400
6,46,50
12,10,100
22,34,200
47,22,100
41,45,100
15,24,100
1,48,50
25,11,400
33,18,200
13,4,100
19,10,200
0,29,100
27,34,400
16,3,100
37,30,200
46,2,400
14,0,200
37,42,100
36,26,200
29,1,50
9,43,200
41,3,50
5,8,400
8,12,50
9,18,400
15,6,400
16,25,400
29,34,50
47,18,100
43,49,200
28,14,400
16,12,400
36,35,400
16,34,200
34,47,50
12,24,100
3,1,200
31,4,400
16,21,400
5,46,200
6,29,200
20,41,400
28,0,100
34,16,400
48,16,200
1,32,50
47,2,400
20,9,400
48,35,50
27,0,200
13,25,100
11,39,400
12,37,100
29,8,200
39,29,200
12,25,400
42,34,100
11,37,400
37,8,400
35,46,400
25,33,50
46,26,400
37,17,50
6,13,400
2,7,400
5,6,200
38,7,400
33,43,200
47,41,100
9,29,50
25,22,400
6,22,200
27,32,50
43,11,50
43,18,200
16,17,200
16,45,400
49,28,400
14,16,50
29,47,50
13,5,400
17,36,200
40,23,50
12,28,400
18,46,50
9,17,400
42,26,100
39,14,200
17,1,100
36,8,50
17,20,100
48,43,100
1,28,100
49,39,50
5,9,400
22,7,400
2,45,50
20,15,50
7,38,200
3,32,200
25,10,200
6,2,400
27,2,50
30,39,50
48,0,50
32,42,200
14,18,400
29,31,100
9,19,200
41,43,200
21,12,100
47,36,400
47,44,400
4,17,200
32,28,100
43,8,100
47,49,100
43,46,400
43,40,50
27,26,100
4,31,100
25,23,200
40,26,100
9,16,400
30,7,50
2,30,200
49,34,200
15,22,50
41,7,200
18,41,200
26,25,100
28,30,100
27,14,100
31,17,200
24,29,50
39,25,400
29,38,400
46,34,200
4,49,50
2,25,200
36,42,400
43,10,50
16,27,200
16,44,100
16,8,400
13,42,400
39,28,50
17,23,200
39,19,400
2,49,200
1,30,50
44,14,50
34,20,100
18,28,200
31,19,400
1,36,400
36,30,400
46,4,400
40,7,50
2,37,200
23,31,200
14,20,400
20,16,400
32,34,100
37,13,200
49,19,100
40,9,50
16,14,50
31,26,100
48,2,100
16,32,400
14,38,50
40,33,50
3,21,400
46,42,100
27,18,100
24,4,50
47,21,50
44,2,200
49,40,100
10,43,200
11,39,100
37,40,100
13,47,50
5,2,100
17,21,200
39,2,200
3,42,100
45,34,200
17,46,100
37,14,200
33,22,200
19,37,50
29,26,400
15,29,100
15,7,400
24,22,100
7,21,100
16,49,400
9,27,50
35,36,400
21,35,200
5,10,100
32,45,400
17,22,400
19,48,400
0,31,200
15,19,400
2,33,400
43,15,200
2,24,400
29,19,400
42,32,50
5,49,50
24,46,50
48,47,200
27,31,100
45,23,200
47,43,200
21,6,200
14,21,400
20,29,400
11,49,200
18,37,400
4,5,50
9,44,400
15,37,200
41,38,100
15,1,50
46,30,400
19,6,400
9,47,100
44,22,200
42,34,400
47,24,400
12,37,50
18,37,200
19,40,100
34,46,200
29,37,200
44,22,100
36,48,200
34,16,50
1,43,400
34,46,100
30,14,100
5,46,400
45,19,200
30,9,100
47,16,200
35,41,200
4,11,400
26,44,50
3,20,50
49,27,100
19,2,100
15,25,200
25,36,200
13,14,100
48,46,100
29,44,100
1,2,100
7,36,400
5,34,400
18,2,200
16,24,100
33,42,50
35,1,400
46,4,200
49,26,100
6,36,100
14,43,100
32,13,400
19,9,200
40,16,200
10,2,50
23,19,50
14,8,200
39,29,400
18,20,50
13,34,200
47,31,100
30,22,100
34,22,50
2,31,50
15,38,200
42,11,400
12,31,400
13,8,50
17,37,50
10,35,50
48,17,100
28,42,200
2,5,50
28,46,200
43,29,100
40,7,50
29,6,400
26,6,100
30,2,100
38,29,100
16,19,200
40,9,50
7,14,50
26,29,100
37,46,200
23,37,400
17,9,400
6,45,400
37,43,50
31,49,50
20,32,50
40,47,400
18,0,50
41,26,200
49,23,100
3,4,100
13,0,100
31,18,200
27,43,100
21,49,100
4,25,50
38,22,100
29,47,200
13,6,50
0,25,100
3,6,200
27,7,400
36,5,200
15,29,100
25,6,400
28,4,100
20,29,50
0,5,200
48,42,200
35,37,400
45,4,400
34,5,400
41,48,100
46,29,100
34,12,400
14,30,200
16,4,400
18,44,200
23,31,200
33,19,400
36,19,200
32,34,400
18,16,200
7,49,100
19,21,50
42,13,50
7,43,100
34,18,100
24,5,100
38,12,400
29,21,400
18,8,100
22,39,100
16,20,400
29,12,100
45,3,100
10,29,400
32,25,400
2,6,200
37,2,100
25,42,400
41,25,100
9,43,400
34,38,400
0,44,200
38,42,400
25,22,400
4,12,100
40,20,400
34,2,200
32,43,50
6,37,400
30,49,200
40,3,50
28,42,50
37,13,400
1,27,50
30,22,200
3,35,100
33,34,50
37,0,400
21,34,400
30,22,200
29,31,50
3,13,200
37,36,400
42,10,100
4,34,200
45,18,100
37,9,200
7,43,400
23,19,200
38,34,200
29,37,200
40,11,200
25,48,400
10,0,400
42,18,200
26,24,50
29,41,400
41,22,100
11,5,50
38,48,200
18,47,200
0,2,100
8,10,200
49,12,50
43,38,400
17,25,400
36,43,400
15,30,400
6,31,400
46,2,200
29,43,200
3,41,400
39,18,50
43,8,400
1,16,50
11,12,50
38,44,100
39,16,100
13,27,50
29,26,100
36,10,100
10,15,400
38,39,400
6,35,200
32,34,100
26,12,200
33,25,100
4,39,200
23,2,50
41,47,200
43,15,400
17,38,100
43,21,50
6,33,100
4,48,200
13,36,50
3,28,100
18,49,400
13,45,400
23,2,200
7,26,50
18,30,400
7,28,50
25,0,200
20,13,400
2,16,100
47,33,200
7,46,50
41,34,100
26,31,50
42,49,100
9,31,50
6,7,400
3,15,400
15,29,400
38,13,100
38,20,200
22,45,400
16,1,400
14,42,50
13,46,400
33,10,400
42,25,100
9,10,200
29,41,200
9,45,200
25,7,50
48,17,50
34,25,100
33,37,50
7,42,400
6,18,400
37,8,50
36,28,50
22,0,400
47,0,400
48,0,100
35,48,400
40,49,400
38,32,400
15,24,400
25,38,400
19,36,200
40,44,200
28,19,400
22,46,50
25,37,400
35,20,100
47,27,50
46,15,400
12,43,50
33,7,50
47,3,200
34,14,400
23,0,100
39,27,200
1,13,100
9,45,200
28,31,200
6,0,100
