source,destination,bitrate
24,46,200
31,37,200
30,9,50
3,26,50
38,14,50
16,35,50
10,18,50
0,42,200
5,43,200
15,7,400
25,11,200
27,43,200
19,24,100
40,19,50
25,4,200
38,33,400
11,17,100
6,30,400
40,41,50
10,9,50
23,27,200
48,24,100
11,22,50
36,34,400
19,29,200
46,13,50
37,19,200
7,33,100
49,45,50
13,9,200
13,37,100
44,29,50
28,16,100
38,25,200
12,4,200
32,20,100
18,44,50
24,7,50
1,23,200
47,42,50
10,32,100
17,26,50
17,38,50
29,35,50
41,36,100
4,27,200
5,23,400
25,31,400
17,44,200
10,1,50
0,47,100
32,25,100
22,21,50
47,4,100
18,43,50
34,6,50
10,26,200
39,15,400
24,18,200
42,6,50
45,33,50
47,25,100
37,7,200
46,41,200
17,32,50
6,7,50
46,10,200
22,49,100
45,39,400
11,0,400
34,2,200
12,3,50
32,7,400
13,5,100
1,47,200
33,45,200
5,39,400
0,34,100
26,37,50
13,41,200
16,36,50
21,24,100
17,41,50
36,25,200
39,15,50
46,4,400
20,39,100
14,20,100
13,23,50
12,49,400
6,37,400
38,47,200
34,37,50
16,15,50
40,17,400
36,2,50
20,21,200
31,41,400
28,31,400
17,5,50
15,24,200
25,40,400
19,22,50
25,3,200
20,33,100
43,44,400
34,21,400
37,10,100
44,3,100
21,44,400
22,33,50
46,5,400
1,43,400
19,29,100
4,48,200
17,46,100
27,49,200
11,23,200
28,15,200
6,49,100
3,9,100
12,25,50
22,38,400
20,39,100
15,37,200
16,17,200
40,11,400
7,20,200
3,40,200
35,32,50
27,5,400
41,18,100
5,24,200
15,48,100
34,24,400
0,4,100
48,32,100
34,5,400
20,29,50
37,25,100
44,38,200
0,45,100
18,40,200
28,24,100
15,39,200
38,16,100
27,11,50
36,10,400
14,30,100
7,46,400
0,3,400
48,12,200
2,49,200
17,15,400
20,26,100
6,2,100
13,33,400
45,15,200
16,10,400
10,16,50
19,1,50
39,3,400
41,10,200
14,39,400
44,49,50
9,18,100
13,21,50
36,19,100
44,41,100
24,48,100
26,5,200
26,27,50
43,37,200
44,10,50
2,29,100
46,40,50
22,44,400
25,12,100
38,8,400
10,26,100
4,19,400
46,34,100
45,2,200
17,3,100
7,39,400
26,25,200
34,4,400
20,28,50
26,10,200
32,5,400
11,34,100
44,46,100
26,12,50
39,35,100
26,23,100
24,49,400
0,19,50
13,11,50
15,26,100
34,9,200
29,23,400
47,16,100
4,24,200
23,8,200
42,30,200
49,39,400
35,27,50
27,40,200
33,31,400
10,35,100
26,49,400
13,9,200
48,4,100
7,25,200
16,21,100
23,44,50
44,23,100
15,36,200
30,2,50
24,47,100
10,24,200
37,31,50
18,41,100
47,7,50
17,45,50
35,29,400
33,8,100
7,42,50
39,48,400
33,24,400
36,42,200
26,0,50
9,11,50
9,30,100
46,21,100
25,15,100
43,14,100
7,24,200
22,19,200
6,24,100
19,20,200
21,41,200
34,14,200
35,12,100
3,43,400
12,49,50
18,19,400
41,9,100
43,31,100
39,43,50
21,37,400
14,47,50
14,33,400
39,16,100
14,49,400
28,43,200
4,35,50
22,37,100
40,11,400
32,19,200
4,31,100
14,41,50
31,45,50
23,27,100
25,8,200
7,49,100
39,36,200
14,28,200
12,34,50
0,46,400
29,3,200
15,18,100
47,36,100
15,19,100
4,0,100
10,28,100
33,6,400
29,12,100
11,48,100
42,20,50
48,41,200
10,31,400
45,35,50
9,14,400
4,33,50
21,27,400
19,6,100
24,6,400
36,9,50
28,41,100
5,44,400
11,17,400
37,20,50
45,12,400
42,47,400
34,24,400
34,37,400
20,2,50
34,6,400
48,1,400
46,18,200
35,11,100
39,9,100
27,38,100
4,37,100
29,38,400
44,38,50
1,17,200
25,35,50
16,31,50
22,34,400
17,43,100
9,43,50
8,30,50
20,4,50
45,23,50
4,48,200
28,36,400
8,32,100
5,34,400
18,17,100
39,11,100
34,32,50
29,5,400
39,22,200
39,17,200
17,29,200
34,29,400
8,39,50
12,5,100
22,21,400
1,13,50
0,37,200
34,14,50
12,23,50
16,12,50
25,18,100
32,6,50
35,11,100
1,19,200
4,8,100
17,11,50
1,39,100
36,9,50
22,8,400
25,32,400
15,27,400
20,46,400
27,37,100
35,31,400
34,27,50
46,9,100
36,11,400
46,3,50
42,0,200
22,1,100
35,44,200
31,22,50
16,33,400
32,7,50
42,11,50
9,36,100
49,47,400
3,48,200
14,33,50
44,7,50
2,38,100
38,31,100
32,43,100
47,39,100
3,25,50
25,35,100
21,8,100
45,42,400
0,47,50
17,31,200
32,37,400
15,35,200
18,10,400
35,42,400
41,30,400
39,30,400
33,30,100
37,42,400
34,49,400
8,5,400
13,1,50
46,17,400
1,34,400
2,11,50
29,16,100
19,41,50
10,3,50
9,48,200
19,13,200
17,47,50
9,12,50
21,32,50
4,19,400
28,22,100
29,25,200
39,30,400
28,48,100
17,43,50
30,28,100
35,14,400
19,41,100
49,24,400
37,31,100
47,24,400
1,34,50
3,19,100
3,42,50
15,28,100
0,4,200
37,46,50
10,2,200
7,28,100
33,23,50
5,14,400
47,45,50
22,25,50
41,48,400
46,39,200
0,20,200
21,14,400
34,46,400
36,41,100
17,31,200
14,25,100
12,13,400
7,1,50
8,25,50
7,34,100
3,9,200
46,49,400
33,13,50
23,3,100
12,46,50
44,37,400
