source,destination,bitrate
18,36,50
9,35,50
20,1,100
21,22,100
21,15,200
32,4,200
13,27,50
30,28,50
32,13,100
8,34,200
34,32,200
36,9,50
19,33,200
4,23,200
26,5,50
25,15,100
5,28,100
26,32,400
24,22,100
33,3,200
21,4,50
33,8,50
35,8,200
13,23,200
21,32,400
20,8,50
23,16,200
9,28,400
20,18,50
32,7,400
13,36,400
30,23,200
33,20,400
8,29,50
34,29,400
28,5,50
22,3,100
31,26,50
34,7,400
21,30,400
11,32,100
1,22,200
29,7,200
20,26,100
8,7,100
24,18,100
14,1,400
0,14,100
34,11,100
19,1,50
10,27,200
20,19,200
24,23,50
26,21,400
35,7,100
9,26,200
28,8,50
16,2,400
15,7,50
15,34,50
13,36,200
0,34,50
18,3,200
15,3,200
0,27,400
4,31,200
27,10,200
16,11,100
25,23,200
25,14,400
24,20,200
4,1,200
21,16,200
7,16,400
33,11,100
18,34,200
9,20,200
27,23,200
26,25,200
0,11,200
9,33,50
25,28,200
24,27,200
21,1,50
24,23,100
35,3,200
18,27,100
20,23,400
24,22,100
3,25,50
12,7,200
19,20,200
4,31,50
20,33,50
6,11,400
24,18,50
21,12,50
28,3,50
34,33,50
35,8,50
15,24,400
25,34,50
34,32,50
2,20,100
6,3,50
18,3,100
36,29,400
1,17,200
16,0,200
0,8,400
22,13,400
12,28,50
14,25,200
36,16,200
21,34,200
19,30,50
2,29,200
6,11,100
27,25,100
20,32,400
16,26,200
12,13,400
32,19,50
6,14,400
32,19,50
15,22,50
21,0,200
3,7,400
29,22,50
20,18,200
3,0,100
6,3,200
21,7,400
4,27,100
14,16,200
5,9,400
8,5,400
5,23,100
32,22,100
6,24,200
23,13,100
2,26,400
5,0,100
18,6,200
23,3,50
27,29,400
25,18,400
22,1,100
26,20,50
7,9,100
34,7,200
33,20,200
14,32,400
6,11,200
17,32,400
36,13,50
12,17,400
26,36,200
1,24,200
2,29,400
16,18,400
36,35,200
25,28,50
26,9,100
11,29,100
28,5,50
29,24,200
29,12,50
1,34,200
1,15,200
31,30,100
26,36,200
17,1,50
31,24,100
15,4,100
9,35,100
3,20,50
34,10,50
16,29,50
5,32,100
31,29,50
11,2,100
31,25,50
4,27,200
12,34,200
30,6,100
18,15,200
13,9,50
8,3,100
27,16,400
17,1,400
19,17,200
26,19,100
8,34,200
27,32,50
17,22,100
28,24,400
30,2,100
30,7,400
27,2,100
26,17,400
20,33,50
10,25,200
24,20,100
17,5,200
2,14,50
24,2,100
4,21,200
18,13,100
11,33,100
4,17,400
5,32,200
3,5,400
4,10,100
36,22,400
32,7,50
7,23,100
30,19,200
9,3,200
9,5,100
29,19,200
28,11,400
7,6,400
14,25,400
13,16,50
23,3,200
15,8,200
2,20,100
16,24,400
34,19,200
11,25,100
36,16,400
8,30,400
27,13,50
29,28,400
19,15,200
10,9,200
17,1,200
16,30,50
17,3,200
28,6,50
11,33,50
21,26,400
32,2,100
27,6,100
17,6,50
12,1,50
33,21,50
3,33,100
12,6,200
1,7,50
34,9,50
13,14,50
15,21,100
19,6,100
35,29,100
29,10,400
0,32,50
1,14,400
21,15,200
26,23,50
15,4,100
14,35,50
3,30,50
28,17,50
7,4,200
23,27,50
14,5,100
29,2,200
21,28,50
20,8,400
2,10,100
15,17,200
28,21,200
5,14,100
21,0,100
31,16,50
13,32,50
25,34,200
0,2,400
35,16,50
7,25,400
7,22,200
22,32,50
29,10,200
19,1,50
2,26,200
31,5,50
15,7,50
8,23,400
33,18,400
35,29,400
23,6,200
22,8,100
6,17,200
3,29,50
6,1,400
8,5,200
32,22,200
11,25,50
20,15,50
33,26,400
9,10,100
7,10,400
8,16,400
25,16,50
6,10,100
36,29,50
28,5,200
31,35,400
14,32,200
23,18,200
13,28,200
14,25,400
8,5,50
21,25,400
11,10,200
34,28,400
11,29,200
26,7,400
3,21,50
20,0,100
22,8,50
25,34,200
24,28,100
29,24,50
10,18,400
10,3,200
20,11,400
35,32,50
25,35,400
29,28,50
4,14,100
26,20,200
26,16,50
3,5,400
20,1,100
3,16,100
8,11,400
26,0,200
9,31,400
19,34,50
12,25,50
11,34,100
20,27,100
16,34,50
11,27,400
12,7,200
6,17,50
3,11,400
6,5,50
4,24,400
20,33,400
13,27,400
0,34,50
13,35,200
21,19,100
16,11,200
1,3,200
18,5,400
15,13,400
4,24,50
34,3,400
15,29,50
6,32,200
14,13,400
6,0,50
14,7,200
27,2,100
16,25,100
15,16,50
0,32,50
14,26,400
13,25,50
23,0,400
2,32,200
3,17,50
19,10,50
6,27,400
24,8,50
22,24,50
20,32,400
4,12,50
16,24,100
13,8,400
20,15,100
4,12,100
16,9,50
12,36,200
18,10,400
4,25,400
8,6,400
27,26,400
13,20,200
33,5,400
28,30,100
19,32,200
28,27,50
5,7,100
34,3,400
27,18,50
35,6,200
5,14,400
29,30,50
7,14,400
7,9,50
15,36,200
6,31,50
14,34,100
35,6,200
24,14,200
10,26,100
3,31,400
18,12,100
30,26,200
14,20,50
30,25,50
13,9,100
9,20,400
3,6,400
28,13,200
30,7,200
18,1,50
31,17,200
32,12,100
5,8,50
14,10,50
8,13,100
26,11,100
22,6,200
7,22,200
18,26,200
22,20,50
1,28,100
14,8,100
30,19,200
18,31,100
22,35,200
26,27,400
19,16,100
1,7,400
26,21,50
32,11,400
1,29,200
2,28,400
0,20,400
35,7,50
30,26,400
6,9,100
12,32,50
25,11,100
13,22,100
32,16,400
4,14,400
10,20,100
1,20,400
8,36,400
9,24,400
19,32,200
26,8,200
24,30,100
13,12,100
2,17,100
23,9,200
19,31,100
23,1,200
6,3,400
14,13,200
12,24,100
11,22,200
24,27,100
1,30,400
