source,destination,bitrate
1,16,100
14,0,200
25,30,50
7,33,100
13,17,400
4,0,200
7,17,200
31,26,50
31,18,50
8,17,400
30,3,400
2,23,200
30,10,100
9,36,400
33,21,50
35,19,400
4,16,100
30,34,100
11,23,400
34,13,200
15,34,400
6,15,200
1,3,200
32,11,200
13,3,100
23,19,200
0,35,200
30,11,200
21,13,50
31,16,200
2,30,50
19,25,200
25,34,400
29,25,100
18,21,400
2,25,100
16,28,400
15,1,100
25,0,100
9,5,100
32,12,400
9,21,400
2,5,200
10,5,400
7,25,50
13,8,50
34,18,50
22,3,50
20,17,400
0,15,50
8,23,400
1,3,50
4,1,200
33,0,50
17,32,100
33,3,100
1,12,200
36,19,50
23,11,200
5,15,50
30,13,200
31,29,100
5,32,400
23,36,400
2,33,200
17,13,50
28,35,50
33,17,50
0,7,400
35,8,100
10,11,50
26,30,100
18,6,50
22,10,200
34,27,100
31,15,400
26,13,100
14,31,100
14,18,100
5,27,400
27,34,100
27,13,100
28,19,400
8,13,50
35,11,400
10,34,400
1,6,400
5,34,400
23,24,100
26,15,50
28,0,50
2,4,400
5,8,400
4,12,50
14,22,100
14,33,50
3,1,50
10,12,400
11,34,50
14,36,200
35,14,50
9,35,50
9,33,400
27,5,50
1,17,50
17,12,50
12,32,50
31,7,50
28,11,100
36,28,200
33,18,100
24,28,100
15,14,50
31,11,100
1,32,50
11,6,100
28,19,50
4,6,400
20,28,100
18,5,50
27,19,200
28,29,50
16,29,400
24,23,400
9,31,200
34,11,100
31,32,200
11,24,50
5,15,50
13,36,100
23,20,400
22,11,200
17,35,50
20,14,100
6,16,400
35,11,400
35,34,400
2,29,50
9,27,400
21,26,100
10,28,200
19,20,50
33,12,200
19,2,400
34,13,100
36,4,200
3,27,100
13,33,400
29,36,100
28,8,200
16,32,100
18,32,200
10,11,100
12,35,400
32,15,200
23,28,100
35,27,50
23,2,400
23,2,50
24,32,400
33,7,50
17,36,200
7,17,100
7,25,50
0,25,200
34,4,50
25,3,200
20,3,200
28,36,200
33,17,100
12,34,50
22,24,100
16,27,50
3,6,200
28,32,400
5,27,100
2,35,100
3,31,50
17,0,200
9,8,50
30,22,200
1,24,200
36,26,50
24,4,400
29,19,50
0,24,400
27,24,200
23,32,50
26,5,200
11,16,200
32,25,200
17,30,400
30,10,50
34,12,400
16,21,50
6,16,200
8,36,100
16,18,400
32,17,200
17,1,50
1,4,200
19,3,200
9,2,200
36,24,50
31,21,200
33,19,50
15,34,200
14,18,200
35,22,100
19,0,200
30,34,100
14,35,100
5,6,400
28,3,50
23,27,100
26,5,400
3,10,200
21,36,50
18,34,400
13,28,100
25,11,50
10,16,200
23,2,100
8,33,50
30,28,400
14,0,100
30,5,200
29,11,50
17,11,200
25,35,50
18,2,100
26,0,200
28,24,100
25,15,50
19,3,200
34,18,400
23,24,400
20,29,400
13,34,200
0,35,50
20,33,400
36,16,100
8,17,50
4,31,100
22,7,50
10,6,200
11,22,200
25,30,100
15,4,400
24,10,50
5,4,200
27,0,400
25,28,100
19,3,200
13,11,200
35,34,100
17,4,200
1,31,200
7,13,50
14,36,400
34,12,200
16,32,200
14,9,50
23,35,100
26,30,100
36,9,400
4,3,200
29,3,50
18,35,50
8,12,400
34,15,200
8,29,100
17,25,100
27,22,400
10,13,200
21,29,50
7,35,100
20,29,100
29,3,200
13,5,50
2,12,200
33,27,50
5,35,400
8,12,50
2,13,200
9,27,400
31,35,400
4,22,200
19,33,50
14,8,200
7,8,200
16,36,200
34,17,400
33,24,100
16,24,50
16,14,50
32,31,400
0,26,50
4,31,50
22,0,400
3,21,100
28,18,100
16,24,100
22,21,50
33,10,400
12,30,100
30,10,100
35,32,50
22,31,100
36,35,200
3,22,400
31,17,200
2,16,50
15,29,400
9,22,50
31,13,100
34,35,100
25,19,400
24,22,50
31,12,100
17,22,50
33,22,200
36,12,50
31,22,200
30,16,100
28,26,50
22,12,100
35,14,400
33,10,200
26,18,200
17,29,400
1,28,100
30,17,100
11,30,400
4,15,400
33,30,200
16,6,100
16,24,50
1,13,50
18,24,50
15,13,100
35,25,200
25,1,400
10,18,100
13,3,100
6,29,200
20,32,400
19,28,50
35,3,50
10,3,50
16,8,50
6,34,400
8,2,100
30,8,200
13,3,200
6,34,200
13,21,200
25,26,100
24,21,50
15,17,50
19,20,100
11,10,100
7,2,50
11,20,200
36,20,100
14,24,200
16,17,50
24,36,100
33,0,100
15,1,50
2,21,200
19,23,50
9,12,100
0,28,200
11,26,100
8,27,200
23,14,100
20,6,100
29,34,50
26,22,50
20,35,50
33,12,50
31,19,100
6,8,100
26,31,50
1,11,200
2,3,200
25,11,200
21,20,200
17,22,50
4,24,50
17,8,50
24,29,50
3,36,400
11,30,200
17,33,400
27,23,400
24,15,100
33,31,200
16,35,100
21,27,100
8,1,50
3,35,50
25,27,50
19,33,400
12,30,200
10,8,200
22,8,100
17,5,400
6,25,50
2,36,400
29,26,200
30,0,200
0,5,50
36,27,50
19,7,50
9,16,50
23,32,400
13,9,50
29,22,100
11,2,50
34,0,400
33,27,200
3,5,200
0,5,100
16,24,400
18,11,200
8,35,200
3,30,400
33,15,200
16,15,100
30,10,400
30,5,400
13,0,100
5,3,200
29,20,200
0,4,50
13,34,100
19,25,50
24,20,50
18,1,400
30,0,100
6,30,50
3,35,50
22,29,400
17,18,200
25,28,100
27,31,100
36,7,400
15,11,50
26,33,400
17,32,400
8,35,400
23,18,200
36,15,400
2,30,50
27,30,400
12,27,100
10,16,50
8,6,50
20,22,100
30,10,400
4,5,100
9,36,200
14,17,400
17,5,100
21,26,100
1,6,50
7,19,100
10,28,50
19,15,100
32,22,200
30,34,100
30,7,100
32,16,100
9,25,100
14,15,50
16,19,200
2,17,100
1,26,100
17,25,100
10,30,100
3,16,100
24,3,400
19,28,50
6,10,200
32,23,50
8,2,200
19,10,200
26,13,200
8,30,100
7,36,200
13,34,200
29,16,200
16,36,400
2,4,400
7,11,50
23,3,400
18,11,400
29,30,200
32,17,50
2,20,400
19,16,400
27,8,400
5,14,200
1,6,100
10,20,200
10,25,100
12,28,50
6,36,100
10,6,200
20,5,400
15,36,100
11,8,200
10,24,100
2,32,200
33,16,50
31,27,100
19,35,400
28,9,50
15,22,400
21,5,50
35,26,50
23,30,400
14,30,50
3,27,50
13,24,50
0,22,200
36,4,50
14,26,200
22,1,200
11,33,200
21,27,100
28,4,50
21,29,200
32,0,50
32,0,50
3,19,200
1,8,400
3,22,400
28,30,400
35,1,200
31,29,200
3,14,400
13,3,200
28,30,100
25,17,50
13,14,50
0,18,100
3,1,200
21,30,200
13,31,200
3,26,400
29,28,400
21,4,400
21,19,400
5,19,50
31,1,400
18,10,200
23,19,50
12,33,100
0,6,100
16,5,200
4,11,400
32,18,400
21,2,50
11,13,100
30,19,200
9,16,200
19,13,400
23,28,100
32,3,100
31,15,400
33,3,100
18,6,200
7,21,400
20,6,200
18,36,50
28,1,400
31,26,200
1,33,50
25,5,50
28,21,200
24,8,50
16,36,200
16,6,200
25,1,100
8,22,100
6,26,200
23,16,200
34,33,100
5,7,100
34,15,50
25,31,100
12,19,50
27,19,50
4,27,200
31,24,200
28,20,50
5,12,50
7,24,50
35,33,100
30,26,100
5,32,400
27,4,400
15,27,400
17,23,200
3,32,400
6,14,200
13,24,400
18,8,400
6,19,200
28,0,100
34,28,50
2,20,200
17,1,100
31,0,100
24,10,400
26,6,200
35,27,200
28,7,200
26,27,50
22,31,400
2,5,50
36,5,50
7,33,400
32,20,50
6,32,50
22,11,50
20,23,200
18,29,100
4,25,400
23,24,200
32,21,400
8,18,200
4,5,400
29,7,200
11,22,50
36,5,100
8,13,100
17,3,100
20,8,200
30,8,400
9,8,200
1,22,50
25,22,400
7,2,100
24,26,200
30,22,50
19,1,50
29,19,200
2,32,400
10,26,400
16,11,400
16,23,400
35,1,200
24,18,400
36,3,400
33,16,100
11,34,50
12,13,100
22,32,100
4,33,100
34,32,200
10,2,400
31,23,400
14,22,100
20,3,200
6,12,200
36,16,200
12,16,100
30,31,400
27,30,100
36,30,400
27,20,400
14,8,400
25,15,50
1,10,400
16,6,200
17,12,200
28,27,50
20,10,50
5,33,200
29,26,100
5,23,50
31,11,100
33,29,200
3,0,100
26,6,200
8,7,50
15,25,100
26,27,50
29,17,100
1,18,200
24,8,50
17,26,100
24,16,100
5,32,200
32,4,400
33,32,200
26,27,200
8,0,200
13,3,100
34,18,50
3,5,100
28,20,200
26,22,400
16,20,50
5,35,200
29,24,200
12,2,50
20,16,50
11,19,200
33,27,100
0,17,50
2,0,100
14,34,100
16,20,100
34,0,100
9,29,50
36,0,400
33,10,400
27,12,200
32,36,400
26,15,100
1,18,50
7,16,50
34,17,50
34,16,50
11,4,50
23,6,400
25,20,50
18,2,400
35,24,200
30,14,400
19,27,50
33,19,200
15,3,400
25,6,200
20,16,100
13,12,200
36,23,200
10,33,50
14,28,50
18,23,200
7,19,50
33,35,50
15,29,50
21,2,100
28,7,100
35,36,200
8,17,400
5,22,50
21,0,200
