source,destination,bitrate
18,2,50
9,15,50
22,21,400
14,31,400
11,1,400
9,23,400
29,3,50
15,36,50
4,23,400
25,2,50
16,28,400
10,28,400
15,14,200
11,1,50
33,13,100
11,17,400
10,1,200
13,24,50
36,11,200
16,12,100
8,19,100
15,17,100
21,12,50
22,31,100
1,31,400
7,31,200
20,16,50
23,12,200
24,28,50
10,35,200
27,3,200
16,10,200
25,9,100
27,32,400
26,3,50
2,25,100
36,11,100
33,20,50
12,18,100
18,30,100
17,7,100
29,36,100
15,6,50
21,29,400
2,34,200
6,8,200
24,31,400
4,22,400
32,12,50
2,1,50
35,14,400
36,25,400
26,25,50
34,14,400
10,8,50
32,17,400
18,30,400
35,1,50
32,29,400
27,31,100
15,21,400
28,23,200
31,5,200
18,25,100
17,29,200
23,20,400
18,17,50
20,0,200
20,21,50
34,20,400
2,32,100
28,24,400
13,26,50
3,25,400
28,34,400
9,10,100
21,22,200
35,24,400
7,15,100
36,26,100
5,24,200
6,8,100
20,2,400
9,32,100
32,17,400
34,35,100
5,21,100
32,10,50
16,11,100
12,26,50
23,14,400
34,17,200
26,7,400
21,35,400
17,7,200
0,12,400
33,2,400
10,17,100
10,12,200
28,20,50
29,19,200
4,17,200
4,11,100
15,31,200
8,19,400
35,25,200
35,7,100
30,14,200
0,14,200
18,15,200
25,31,200
23,5,400
4,22,400
32,35,100
19,21,50
31,0,50
2,23,50
7,14,100
11,4,400
27,28,400
17,22,50
23,17,100
34,14,100
7,0,50
2,30,50
0,12,200
13,8,50
1,31,400
26,20,100
33,1,50
13,1,100
2,1,200
18,4,50
33,8,100
7,24,50
4,1,50
1,32,200
34,35,100
20,28,400
24,13,50
34,25,50
7,11,200
28,13,400
32,33,400
3,30,200
24,14,400
25,16,400
30,11,200
29,6,100
12,26,50
12,28,200
7,31,200
35,25,200
30,5,100
29,13,50
1,35,200
35,19,200
5,16,200
32,15,400
32,22,50
28,33,100
11,25,50
10,36,100
4,12,400
13,32,400
25,8,50
21,32,400
26,14,50
30,20,200
1,29,200
34,28,50
2,35,50
7,2,100
12,27,50
13,31,400
0,10,400
28,13,100
31,13,200
34,7,200
36,13,200
31,9,400
15,4,50
31,15,100
13,11,100
36,28,200
8,19,100
21,29,100
19,28,50
11,15,50
34,30,50
9,28,50
31,19,400
33,34,400
17,23,400
23,4,200
2,12,200
6,20,50
11,27,100
28,29,100
35,13,200
7,3,100
11,21,100
24,35,400
14,3,200
31,24,100
29,21,50
24,2,50
26,25,200
35,4,200
5,11,400
18,12,200
6,22,400
31,26,400
2,32,100
32,20,100
6,5,100
18,9,200
8,23,400
16,10,400
1,7,50
9,0,50
12,2,200
3,14,200
13,23,50
20,12,400
14,9,50
28,32,400
34,9,100
4,18,400
30,26,200
2,21,200
32,21,200
12,2,200
23,13,50
13,36,200
33,28,200
24,33,50
25,21,100
19,4,400
4,7,200
7,5,50
1,30,400
22,4,50
27,25,50
29,31,50
21,17,50
32,6,100
5,12,400
35,7,200
27,4,50
9,14,400
8,1,200
29,8,50
22,12,200
14,18,400
18,14,100
35,31,100
9,19,50
24,10,400
17,6,200
24,13,400
19,15,100
32,35,200
4,13,100
21,8,400
23,2,200
3,8,200
24,35,400
4,30,200
23,8,200
10,12,400
8,5,400
15,36,100
20,15,100
36,23,100
7,11,400
23,12,200
4,3,50
4,1,400
17,15,50
36,26,50
4,16,200
27,19,50
12,5,200
16,34,100
21,1,200
6,29,200
36,4,100
24,35,50
34,23,50
6,11,50
9,21,400
17,29,400
11,35,400
20,21,400
21,16,200
36,33,400
23,26,200
15,26,100
8,18,50
8,1,400
13,28,50
35,28,400
10,23,200
25,10,400
34,2,50
13,32,50
15,27,200
9,4,400
9,18,400
14,22,50
11,24,400
32,28,100
14,0,200
15,1,50
35,0,50
15,27,200
16,25,100
16,17,400
30,27,200
14,32,50
2,23,400
21,5,200
10,26,200
25,4,50
19,28,400
17,14,200
29,36,50
20,4,400
22,16,50
8,32,200
3,32,100
9,29,200
20,25,50
12,18,50
25,28,50
12,18,200
7,35,200
0,27,100
16,3,400
20,10,200
31,35,50
21,26,100
14,7,50
20,21,50
26,19,100
23,17,50
5,0,50
25,19,50
34,22,100
14,22,100
13,9,200
10,20,50
16,11,50
31,21,100
28,36,400
4,31,400
22,26,400
27,14,400
31,22,100
25,21,50
10,2,100
6,20,400
22,19,100
32,30,400
26,1,50
33,35,400
12,15,200
15,8,400
14,23,50
9,1,400
10,8,200
24,34,400
33,14,400
32,9,50
34,31,200
10,24,100
30,13,50
19,3,400
22,27,200
30,11,50
13,2,50
20,19,400
0,31,50
6,18,400
14,1,100
10,4,100
4,1,50
3,4,400
34,3,50
6,25,400
0,2,200
27,4,400
11,19,200
28,23,200
20,27,400
27,16,400
22,19,200
28,30,400
9,23,200
31,32,400
15,16,50
30,9,100
36,26,50
14,31,200
26,14,50
0,1,400
8,21,50
8,14,400
5,14,100
5,22,100
6,14,50
23,17,200
17,27,100
6,24,200
30,34,400
35,23,50
36,7,100
26,10,50
26,0,400
35,0,100
28,33,100
12,0,400
9,19,400
22,24,50
1,23,50
22,3,50
32,9,50
7,1,200
4,27,50
20,23,50
26,8,400
7,27,400
8,26,100
8,23,400
35,19,50
18,23,400
36,9,50
14,29,50
12,31,100
14,29,50
19,3,100
32,6,100
8,5,100
35,15,200
33,31,200
5,32,100
18,31,400
31,27,100
12,3,400
20,32,50
3,8,100
29,13,200
14,26,50
17,29,50
34,0,50
32,1,100
31,22,400
30,23,400
1,0,400
11,7,200
19,25,100
27,19,100
23,16,50
24,10,100
11,15,100
34,22,400
30,13,100
5,17,400
2,32,100
11,5,50
33,31,400
11,32,100
9,11,200
18,33,400
24,18,400
5,6,200
29,4,200
25,6,200
13,18,100
8,9,200
27,20,100
22,19,100
15,23,50
19,4,50
31,11,100
7,25,100
16,9,400
34,13,50
36,2,100
32,12,400
19,6,100
8,15,50
26,34,100
27,14,200
