source,destination,bitrate
3,9,200
49,2,400
37,11,400
47,5,100
41,21,100
45,20,400
12,39,200
19,47,200
46,34,400
42,2,50
22,20,200
38,19,50
7,9,100
41,16,400
22,16,50
6,14,400
5,49,200
3,26,100
1,45,100
12,18,200
38,17,200
29,5,200
25,31,50
28,1,100
34,26,200
46,22,200
32,6,100
43,6,100
45,6,100
9,43,400
36,15,100
44,15,400
48,5,400
21,23,100
2,16,200
39,8,50
42,17,100
38,6,400
48,30,50
31,16,200
24,14,200
9,14,400
28,0,50
22,17,50
6,20,50
25,12,200
1,12,400
8,20,400
27,9,100
35,10,200
29,0,400
28,37,100
4,1,200
33,4,50
7,5,50
47,1,50
44,35,50
20,48,200
21,14,100
16,31,200
49,36,50
27,19,400
16,27,100
49,2,50
2,14,400
16,26,50
5,9,200
7,16,100
19,49,200
37,26,50
25,13,200
19,36,50
44,14,100
10,39,200
20,28,200
18,17,400
47,12,400
37,46,50
30,7,200
29,18,100
42,44,400
9,35,400
48,35,400
13,21,50
2,32,400
11,19,100
34,25,200
36,21,50
17,19,100
45,34,400
38,10,200
30,22,400
7,29,200
33,18,400
26,23,50
14,11,100
20,24,100
29,26,100
35,15,400
47,7,50
4,37,200
48,10,200
26,10,200
11,12,400
33,9,100
29,18,50
14,22,100
46,16,100
12,41,200
20,3,50
37,41,400
2,8,400
8,31,100
24,20,200
26,32,400
22,35,50
39,33,200
21,1,50
1,45,400
44,20,100
42,24,200
38,13,50
29,6,50
29,30,400
21,31,400
33,28,50
17,37,400
47,14,200
48,4,200
31,46,50
20,4,100
15,17,100
11,13,50
9,32,50
40,15,100
48,41,50
2,7,200
47,4,50
40,19,200
42,6,400
38,32,100
4,41,200
14,25,400
15,22,100
11,46,50
36,12,200
32,0,200
17,39,200
5,26,200
37,29,50
35,36,200
40,13,50
25,15,400
40,46,200
2,24,100
20,35,400
43,22,400
36,38,100
47,34,50
10,31,400
49,30,100
47,42,50
46,16,400
15,2,50
21,45,400
11,26,400
10,18,100
32,20,200
17,21,100
14,49,50
18,47,100
44,26,100
2,25,50
43,48,400
18,48,100
32,13,100
18,40,50
49,37,50
18,11,100
25,14,400
44,42,400
37,0,200
30,41,50
18,1,400
14,19,400
38,23,200
17,24,100
6,15,400
10,44,100
36,26,400
29,20,50
18,2,400
8,6,200
30,28,50
24,1,50
24,12,50
27,7,50
31,25,50
2,3,200
38,9,400
5,4,100
25,9,200
1,11,100
42,26,200
0,38,100
3,9,50
16,10,200
11,23,400
43,2,100
31,15,50
45,43,200
45,37,100
48,23,400
32,40,200
26,48,100
41,36,400
7,31,100
13,41,100
43,35,400
30,36,50
29,24,100
6,1,200
1,7,200
47,44,100
12,35,100
0,19,100
29,24,50
36,14,400
12,1,100
21,48,200
23,34,50
23,35,50
46,21,400
6,29,50
40,2,100
49,22,50
19,30,100
4,10,50
38,15,200
35,20,50
24,10,50
26,37,50
27,8,100
0,10,400
23,18,100
33,43,100
11,41,400
23,24,100
8,23,100
43,34,50
5,23,100
9,39,400
4,32,200
27,1,200
48,26,200
41,11,100
36,23,200
4,9,400
20,48,100
6,0,50
18,49,200
28,20,200
27,15,100
27,15,400
3,11,50
20,3,100
33,37,50
44,22,400
27,39,50
24,25,50
22,7,50
28,6,400
14,38,100
15,19,50
43,35,200
22,7,50
8,39,50
18,6,200
33,45,50
23,16,100
46,38,200
25,16,400
48,40,100
33,17,100
6,29,50
39,17,100
20,4,100
17,30,100
45,39,50
29,3,400
48,32,100
0,1,100
1,8,400
39,20,400
18,46,400
49,18,200
33,21,100
17,16,100
29,12,100
37,3,50
4,7,400
21,41,400
28,3,200
44,38,200
27,11,200
41,28,50
41,15,200
29,9,200
12,18,400
47,37,100
41,29,400
25,41,200
15,9,50
9,42,50
49,17,50
2,0,100
21,41,100
13,45,400
9,35,100
28,25,400
30,11,200
48,47,400
7,34,400
9,24,100
48,42,100
34,36,400
42,29,200
31,18,50
23,34,400
49,20,400
22,19,200
38,28,400
21,11,400
41,15,400
25,41,400
16,11,400
46,34,400
7,38,50
34,32,400
36,19,200
18,29,50
1,7,50
30,36,50
45,17,50
6,45,200
8,39,200
40,23,100
49,27,100
18,34,200
36,41,100
7,42,400
44,10,200
0,46,200
45,25,50
47,35,100
47,1,400
41,5,100
18,39,100
40,22,200
27,4,50
23,9,50
12,22,200
23,1,100
26,25,100
6,7,400
11,8,400
31,38,50
5,46,200
40,44,200
17,23,200
29,16,200
8,35,200
34,11,400
43,11,50
23,8,400
15,40,100
13,6,400
39,34,100
42,17,200
31,37,100
32,38,400
11,9,200
6,42,100
1,19,100
38,30,400
34,8,400
36,28,200
47,12,50
25,13,100
31,39,100
43,11,200
27,43,200
36,27,400
26,6,200
13,23,200
5,21,50
9,34,200
7,31,200
5,47,200
15,39,200
10,12,50
49,11,100
43,38,200
32,7,50
48,14,400
39,32,200
2,8,200
35,23,50
42,47,400
25,46,100
17,9,100
24,26,400
22,24,50
7,8,200
7,22,400
29,26,100
18,40,100
42,47,400
1,5,400
45,31,400
49,14,400
7,9,400
40,13,200
45,14,400
1,30,100
17,23,400
28,13,50
37,21,400
17,10,100
20,15,50
44,14,50
28,40,100
44,29,100
1,41,400
15,48,50
31,15,200
43,4,400
0,33,100
35,44,100
4,16,50
37,28,100
9,33,100
0,12,50
31,4,400
27,40,200
23,38,400
10,31,200
46,33,50
36,48,400
23,48,100
45,20,400
38,6,200
29,6,100
39,25,50
31,4,50
4,19,100
16,1,400
41,34,100
37,5,50
2,32,200
16,29,50
26,15,50
36,42,100
44,38,200
37,18,400
21,30,100
14,28,400
25,13,100
39,6,400
23,44,400
17,31,100
9,15,100
25,42,100
5,0,400
27,34,50
29,48,400
11,5,50
5,32,100
17,19,50
45,3,400
14,49,100
35,46,400
49,7,100
39,1,400
20,2,100
22,0,200
34,19,200
36,7,200
28,2,100
29,15,200
39,43,200
32,47,100
48,8,400
40,35,50
13,10,200
6,46,50
32,11,200
49,20,400
28,34,100
0,40,50
2,32,50
32,48,400
23,17,400
38,29,200
16,17,100
38,30,400
43,31,200
19,16,100
8,15,100
6,40,100
44,19,200
34,32,200
33,0,50
8,28,50
24,45,400
39,37,100
2,29,50
20,0,200
10,31,400
44,19,100
34,13,400
48,26,200
28,49,400
12,18,200
2,16,50
22,44,100
11,37,100
49,36,100
31,27,400
21,12,50
24,18,200
15,27,200
27,45,400
0,26,100
37,9,50
49,25,50
15,5,200
13,1,100
8,30,50
45,43,200
28,48,50
38,47,400
16,13,50
11,48,100
37,26,50
2,31,400
40,24,400
48,37,100
36,43,200
22,19,400
30,18,50
27,36,50
43,48,400
19,22,50
8,45,100
25,24,50
22,37,100
25,17,200
10,47,100
1,29,200
49,17,400
19,24,50
3,17,400
42,48,200
16,35,400
38,35,50
13,45,400
8,30,50
8,15,400
9,17,50
39,46,400
29,11,200
39,32,50
14,12,200
16,1,100
14,1,100
45,20,50
3,18,400
0,22,400
38,11,50
40,39,100
24,47,50
26,20,100
2,39,100
7,12,200
11,18,400
31,11,50
21,16,400
38,5,100
1,28,400
44,23,400
11,33,400
18,33,50
42,21,100
10,13,200
39,24,50
6,14,100
9,26,400
35,21,200
26,17,200
39,12,200
35,0,200
6,40,100
23,6,50
38,48,50
25,14,100
34,45,50
49,4,100
43,5,50
18,46,200
25,38,200
26,17,400
43,44,200
31,30,50
35,13,50
28,23,200
29,30,100
0,25,200
10,21,400
9,1,100
48,33,400
36,20,200
16,15,400
1,24,200
7,34,400
41,15,50
26,2,400
36,34,50
