source,destination,bitrate
7,34,100
26,41,400
17,43,100
25,7,100
45,30,200
25,4,50
49,44,50
46,39,200
23,29,50
16,44,200
2,6,50
17,20,50
13,28,400
31,14,200
6,14,200
38,14,100
35,23,50
4,46,50
28,17,200
46,49,50
7,40,400
9,15,200
13,21,50
34,23,200
2,6,100
47,40,50
1,24,200
48,46,50
16,8,100
32,39,400
42,5,200
45,12,50
40,14,200
13,38,400
2,47,400
37,18,200
46,37,100
6,8,50
41,17,50
22,17,400
42,39,100
5,16,50
20,41,100
48,30,400
24,17,50
39,34,200
13,44,400
0,17,200
49,27,50
34,3,200
14,47,400
41,4,50
7,34,50
12,28,50
16,38,200
23,3,100
29,24,200
5,17,100
33,21,100
49,30,100
2,20,200
38,43,200
41,21,100
48,26,50
13,37,100
1,36,200
10,32,400
44,17,50
39,48,100
23,49,50
13,29,50
5,11,200
1,27,100
33,42,50
7,14,100
49,26,400
49,48,100
22,45,50
24,39,400
14,11,200
37,15,50
6,7,100
38,48,100
0,44,100
35,17,100
24,29,100
45,33,200
14,37,100
45,49,200
8,11,400
31,23,50
27,0,400
41,24,100
20,14,200
43,49,100
49,13,400
40,36,100
31,6,400
45,39,100
22,40,50
0,3,100
31,6,400
31,16,100
13,8,50
12,40,50
0,24,100
40,39,50
21,10,200
49,16,200
38,42,400
24,41,50
30,12,50
21,30,200
25,33,400
32,3,200
25,29,400
10,8,50
1,35,400
4,30,50
44,11,400
49,48,200
30,4,400
15,26,50
3,26,200
36,16,200
45,44,400
12,14,100
49,42,400
31,45,400
28,3,200
32,40,200
2,21,200
42,22,100
7,4,50
34,45,100
36,34,400
24,22,200
29,6,400
19,9,50
33,25,200
45,33,400
38,37,400
39,8,200
34,18,50
35,14,400
34,35,400
7,43,50
28,44,50
1,19,100
26,8,50
48,46,200
5,46,100
45,26,200
43,18,50
41,13,200
13,1,50
20,17,200
29,45,50
15,44,200
4,39,100
47,49,50
30,41,50
0,16,50
29,44,400
2,24,200
30,2,50
40,26,200
23,49,50
43,38,400
36,45,200
6,22,50
22,31,50
26,7,200
26,27,100
40,14,400
6,40,50
6,32,200
15,21,400
22,11,100
46,1,100
6,27,400
41,8,100
44,21,200
19,20,50
30,21,400
5,30,200
48,14,100
3,42,400
25,35,400
13,25,100
16,22,50
9,15,100
0,26,50
19,24,400
3,26,200
4,44,400
45,6,50
46,28,200
43,10,50
20,41,400
44,18,100
25,26,50
37,18,400
14,24,200
40,37,100
37,21,50
0,3,400
27,34,200
21,36,200
43,25,50
32,44,200
43,37,400
13,20,100
40,31,200
32,36,100
3,28,200
22,33,50
45,25,400
6,21,100
9,26,50
43,8,100
29,8,50
6,39,400
5,30,50
10,45,100
35,22,200
19,45,100
23,29,400
15,47,400
49,12,400
19,41,50
34,40,200
5,26,400
24,30,200
14,45,200
35,33,400
44,25,100
43,24,200
38,16,100
11,26,100
4,12,400
4,25,400
17,18,50
24,19,100
1,26,200
11,36,200
12,4,50
41,22,100
20,48,400
2,17,50
41,8,50
44,28,100
37,43,50
43,26,100
3,8,50
3,9,50
20,1,50
42,23,50
10,23,50
16,1,400
20,38,400
26,20,100
45,0,400
26,35,100
15,4,50
20,16,400
11,0,200
23,29,400
11,3,50
27,21,100
45,37,400
20,36,100
9,14,200
0,3,50
42,16,100
21,12,50
12,0,200
0,49,400
47,39,400
49,6,400
16,1,50
8,30,100
0,16,200
9,45,400
12,11,100
21,16,100
22,37,400
25,41,400
47,46,100
37,43,200
22,19,400
49,40,50
38,8,400
11,28,100
16,31,400
6,4,100
23,48,400
15,30,400
36,20,400
49,17,50
26,14,400
46,41,200
30,29,50
39,38,200
23,7,200
31,40,400
40,48,200
40,48,100
46,6,50
36,16,50
45,49,400
40,46,50
6,35,400
30,3,200
49,33,100
49,38,100
12,44,400
1,21,400
12,40,200
22,36,200
14,33,400
6,35,100
14,19,100
30,31,400
22,15,400
33,22,50
6,36,400
6,29,400
13,8,400
31,12,200
18,32,100
44,41,50
11,30,400
30,32,400
27,13,50
31,43,400
41,22,100
11,35,100
34,18,100
42,39,100
6,9,400
34,28,200
11,15,50
41,1,100
41,2,400
20,48,100
37,11,100
5,39,100
6,44,100
11,4,50
34,33,100
5,24,400
0,14,100
24,26,50
47,48,200
13,36,50
48,10,200
29,4,200
45,44,400
29,21,50
18,27,100
40,19,400
28,36,100
3,26,100
31,12,100
38,44,200
45,24,50
35,43,200
8,48,400
15,11,50
16,13,200
17,43,50
27,4,100
33,30,100
41,45,50
37,3,100
19,41,400
8,10,200
13,5,400
33,38,200
44,1,50
9,31,50
40,13,200
6,3,100
39,34,50
44,39,50
47,37,50
6,35,50
9,44,200
16,13,200
44,42,200
12,7,200
35,23,50
49,20,100
32,48,50
31,43,200
35,41,400
25,39,100
45,42,200
11,47,400
11,3,200
28,22,400
27,11,100
28,25,100
30,23,100
31,19,100
23,5,400
23,14,400
8,47,50
11,6,200
11,12,400
18,41,50
43,22,50
7,13,100
9,45,400
46,48,50
33,36,400
46,37,50
5,11,100
33,8,400
15,22,50
5,44,200
22,49,50
22,1,400
25,32,50
18,38,50
18,39,200
46,43,400
43,29,200
27,40,50
32,48,100
43,22,50
8,35,200
16,11,200
31,46,200
12,46,400
47,9,50
3,6,200
8,44,400
22,33,50
19,15,100
30,21,400
39,46,200
4,39,400
20,11,50
39,43,50
46,14,200
41,11,50
44,23,50
16,3,50
26,7,400
16,24,400
2,14,400
11,1,50
0,4,200
1,19,200
45,40,200
49,0,200
21,23,50
42,21,100
17,9,400
23,15,400
26,37,50
8,44,50
29,14,50
42,43,200
18,2,400
37,19,100
37,45,400
35,26,400
45,22,100
2,31,200
27,41,100
18,46,100
0,28,100
45,44,100
28,39,100
3,42,100
33,39,400
13,3,100
4,13,200
24,6,50
23,33,100
32,11,400
44,9,100
43,19,400
14,48,50
30,8,200
33,43,100
2,34,400
40,32,200
28,9,200
19,32,50
22,31,400
26,47,400
42,32,50
11,12,200
22,10,100
17,14,100
16,4,200
34,12,50
7,31,50
0,45,100
0,41,50
20,23,50
38,9,100
42,8,50
3,35,200
37,15,50
48,23,400
25,37,50
24,36,200
32,46,200
38,35,400
25,41,100
25,49,100
11,40,400
12,29,200
3,21,400
32,25,50
22,38,50
5,26,50
46,27,200
24,43,100
44,25,400
17,38,50
34,38,200
15,27,400
45,9,400
48,6,50
36,7,400
7,39,50
30,29,200
22,45,50
21,12,400
40,28,100
26,21,50
19,28,50
44,16,200
13,19,100
35,16,100
21,17,100
5,7,50
4,17,200
41,31,50
11,38,100
49,16,100
3,11,200
29,2,50
16,8,400
26,33,400
31,30,200
23,45,400
21,0,400
39,14,100
37,1,200
4,45,200
18,44,100
27,5,100
10,18,200
21,27,200
29,15,200
38,26,200
9,30,400
37,12,400
42,2,200
37,13,50
31,27,50
26,39,50
0,37,100
29,12,50
7,10,400
38,26,200
40,10,100
23,32,100
39,10,100
1,13,50
45,14,200
0,5,50
13,48,100
49,5,100
20,21,50
15,21,50
42,40,200
48,26,200
42,45,400
10,30,100
39,13,100
0,11,50
27,44,400
0,34,400
27,35,100
33,3,400
43,40,400
8,22,50
32,30,50
41,24,50
17,4,200
13,27,50
20,4,200
43,29,100
33,42,200
4,2,50
46,17,100
13,47,400
9,29,100
26,11,400
13,21,200
26,28,200
6,0,50
17,39,400
49,14,200
38,27,100
5,12,200
36,18,400
6,32,50
3,36,400
2,27,400
7,49,100
2,11,100
38,15,50
16,45,400
12,35,200
1,21,400
15,11,200
35,10,50
46,47,50
6,48,50
13,18,200
48,13,100
36,0,100
21,4,400
22,12,50
15,14,400
37,48,400
16,7,50
39,11,200
9,1,100
24,48,400
21,41,400
39,45,200
35,39,400
12,24,50
39,5,100
